Date,Open,High,Low,Close,Volume
2013-03-29 08:45:00,7884.0,7892.0,7881.0,7890.0,2349.0
2013-03-29 08:46:00,7890.0,7897.0,7890.0,7892.0,1390.0
2013-03-29 08:47:00,7893.0,7893.0,7890.0,7892.0,470.0
2013-03-29 08:48:00,7891.0,7892.0,7888.0,7890.0,504.0
2013-03-29 08:49:00,7890.0,7890.0,7887.0,7889.0,412.0
2013-03-29 08:50:00,7890.0,7890.0,7888.0,7889.0,352.0
2013-03-29 08:51:00,7889.0,7889.0,7887.0,7889.0,203.0
2013-03-29 08:52:00,7888.0,7889.0,7887.0,7887.0,305.0
2013-03-29 08:53:00,7888.0,7890.0,7887.0,7889.0,275.0
2013-03-29 08:54:00,7889.0,7890.0,7887.0,7887.0,204.0
2013-03-29 08:55:00,7887.0,7889.0,7887.0,7888.0,205.0
2013-03-29 08:56:00,7888.0,7889.0,7887.0,7888.0,153.0
2013-03-29 08:57:00,7888.0,7889.0,7887.0,7888.0,156.0
2013-03-29 08:58:00,7888.0,7892.0,7888.0,7891.0,540.0
2013-03-29 08:59:00,7892.0,7893.0,7889.0,7889.0,489.0
2013-03-29 09:00:00,7889.0,7896.0,7888.0,7892.0,1090.0
2013-03-29 09:01:00,7891.0,7894.0,7889.0,7893.0,557.0
2013-03-29 09:02:00,7893.0,7894.0,7888.0,7888.0,427.0
2013-03-29 09:03:00,7888.0,7889.0,7886.0,7887.0,346.0
2013-03-29 09:04:00,7887.0,7888.0,7884.0,7885.0,503.0
2013-03-29 09:05:00,7886.0,7889.0,7885.0,7887.0,323.0
2013-03-29 09:06:00,7887.0,7888.0,7884.0,7886.0,302.0
2013-03-29 09:07:00,7886.0,7886.0,7882.0,7884.0,386.0
2013-03-29 09:08:00,7884.0,7886.0,7882.0,7884.0,271.0
2013-03-29 09:09:00,7884.0,7885.0,7882.0,7882.0,142.0
2013-03-29 09:10:00,7882.0,7883.0,7880.0,7883.0,430.0
2013-03-29 09:11:00,7883.0,7886.0,7882.0,7886.0,324.0
2013-03-29 09:12:00,7885.0,7886.0,7883.0,7884.0,155.0
2013-03-29 09:13:00,7884.0,7884.0,7878.0,7878.0,503.0
2013-03-29 09:14:00,7879.0,7879.0,7871.0,7876.0,1251.0
2013-03-29 09:15:00,7876.0,7879.0,7875.0,7878.0,420.0
2013-03-29 09:16:00,7878.0,7878.0,7875.0,7875.0,220.0
