Date,Open,High,Low,Close,Volume
2020-11-19 08:45:00,13729.0,13738.0,13725.0,13732.0,1060
2020-11-19 08:46:00,13732.0,13735.0,13714.0,13720.0,1499
2020-11-19 08:47:00,13721.0,13723.0,13718.0,13722.0,350
2020-11-19 08:48:00,13722.0,13726.0,13719.0,13719.0,299
2020-11-19 08:49:00,13720.0,13722.0,13714.0,13714.0,335
2020-11-19 08:50:00,13715.0,13717.0,13711.0,13712.0,374
2020-11-19 08:51:00,13712.0,13725.0,13711.0,13725.0,533
2020-11-19 08:52:00,13724.0,13726.0,13718.0,13720.0,289
2020-11-19 08:53:00,13720.0,13728.0,13719.0,13728.0,187
2020-11-19 08:54:00,13728.0,13729.0,13724.0,13725.0,274
2020-11-19 08:55:00,13726.0,13729.0,13723.0,13729.0,188
2020-11-19 08:56:00,13728.0,13732.0,13715.0,13718.0,593
2020-11-19 08:57:00,13718.0,13718.0,13708.0,13709.0,620
2020-11-19 08:58:00,13709.0,13711.0,13703.0,13706.0,633
2020-11-19 08:59:00,13707.0,13714.0,13703.0,13708.0,533
2020-11-19 09:00:00,13710.0,13714.0,13693.0,13693.0,1957
2020-11-19 09:01:00,13694.0,13706.0,13691.0,13705.0,1337
2020-11-19 09:02:00,13704.0,13711.0,13697.0,13702.0,774
2020-11-19 09:03:00,13700.0,13702.0,13689.0,13697.0,686
2020-11-19 09:04:00,13696.0,13707.0,13696.0,13699.0,598
2020-11-19 09:05:00,13700.0,13703.0,13696.0,13703.0,411
2020-11-19 09:06:00,13702.0,13703.0,13686.0,13689.0,876
2020-11-19 09:07:00,13688.0,13697.0,13684.0,13695.0,805
2020-11-19 09:08:00,13696.0,13705.0,13690.0,13702.0,804
2020-11-19 09:09:00,13703.0,13711.0,13699.0,13709.0,846
2020-11-19 09:10:00,13709.0,13718.0,13702.0,13705.0,924
2020-11-19 09:11:00,13706.0,13711.0,13699.0,13710.0,527
2020-11-19 09:12:00,13710.0,13717.0,13707.0,13716.0,361
2020-11-19 09:13:00,13716.0,13716.0,13708.0,13715.0,293
2020-11-19 09:14:00,13715.0,13722.0,13713.0,13720.0,559
2020-11-19 09:15:00,13720.0,13726.0,13718.0,13725.0,615
2020-11-19 09:16:00,13724.0,13730.0,13723.0,13724.0,564
2020-11-19 09:17:00,13725.0,13737.0,13723.0,13736.0,768
2020-11-19 09:18:00,13735.0,13742.0,13731.0,13731.0,1073
2020-11-19 09:19:00,13731.0,13742.0,13728.0,13741.0,515
2020-11-19 09:20:00,13741.0,13750.0,13736.0,13745.0,776
2020-11-19 09:21:00,13747.0,13747.0,13731.0,13737.0,601
