Date,Open,High,Low,Close,Volume
2022-12-27 08:45:00,14304.0,14311.0,14293.0,14302.0,1163
2022-12-27 08:46:00,14301.0,14311.0,14300.0,14309.0,690
2022-12-27 08:47:00,14309.0,14320.0,14306.0,14320.0,703
2022-12-27 08:48:00,14320.0,14329.0,14319.0,14328.0,731
2022-12-27 08:49:00,14328.0,14332.0,14320.0,14332.0,417
2022-12-27 08:50:00,14331.0,14342.0,14331.0,14338.0,818
2022-12-27 08:51:00,14338.0,14342.0,14335.0,14341.0,401
2022-12-27 08:52:00,14341.0,14341.0,14335.0,14336.0,179
2022-12-27 08:53:00,14336.0,14336.0,14329.0,14329.0,226
2022-12-27 08:54:00,14330.0,14332.0,14326.0,14330.0,219
2022-12-27 08:55:00,14330.0,14336.0,14328.0,14335.0,249
2022-12-27 08:56:00,14335.0,14344.0,14332.0,14333.0,475
2022-12-27 08:57:00,14333.0,14334.0,14329.0,14331.0,196
2022-12-27 08:58:00,14331.0,14335.0,14323.0,14324.0,327
2022-12-27 08:59:00,14324.0,14328.0,14318.0,14318.0,672
2022-12-27 09:00:00,14317.0,14341.0,14301.0,14338.0,1843
2022-12-27 09:01:00,14336.0,14348.0,14336.0,14340.0,841
2022-12-27 09:02:00,14341.0,14343.0,14326.0,14326.0,370
2022-12-27 09:03:00,14326.0,14337.0,14324.0,14328.0,386
2022-12-27 09:04:00,14329.0,14330.0,14306.0,14312.0,823
2022-12-27 09:05:00,14312.0,14319.0,14307.0,14314.0,522
2022-12-27 09:06:00,14313.0,14323.0,14313.0,14322.0,443
2022-12-27 09:07:00,14322.0,14323.0,14313.0,14314.0,271
2022-12-27 09:08:00,14314.0,14317.0,14307.0,14315.0,328
2022-12-27 09:09:00,14317.0,14333.0,14317.0,14331.0,612
2022-12-27 09:10:00,14330.0,14332.0,14321.0,14325.0,301
2022-12-27 09:11:00,14327.0,14339.0,14324.0,14335.0,473
2022-12-27 09:12:00,14336.0,14342.0,14334.0,14338.0,647
2022-12-27 09:13:00,14337.0,14357.0,14334.0,14355.0,1337
2022-12-27 09:14:00,14355.0,14360.0,14347.0,14360.0,908
2022-12-27 09:15:00,14360.0,14370.0,14360.0,14366.0,1483
2022-12-27 09:16:00,14366.0,14371.0,14359.0,14366.0,682
2022-12-27 09:17:00,14365.0,14377.0,14364.0,14376.0,779
2022-12-27 09:18:00,14375.0,14382.0,14375.0,14382.0,961
2022-12-27 09:19:00,14380.0,14383.0,14375.0,14377.0,629
2022-12-27 09:20:00,14377.0,14385.0,14376.0,14384.0,494
2022-12-27 09:21:00,14385.0,14385.0,14376.0,14377.0,353
2022-12-27 09:22:00,14377.0,14378.0,14370.0,14375.0,338
2022-12-27 09:23:00,14376.0,14378.0,14369.0,14372.0,319
2022-12-27 09:24:00,14372.0,14378.0,14372.0,14377.0,215
2022-12-27 09:25:00,14377.0,14380.0,14373.0,14379.0,292
2022-12-27 09:26:00,14378.0,14379.0,14369.0,14371.0,273
2022-12-27 09:27:00,14370.0,14376.0,14370.0,14375.0,181
2022-12-27 09:28:00,14375.0,14379.0,14373.0,14378.0,180
2022-12-27 09:29:00,14376.0,14379.0,14371.0,14378.0,144
2022-12-27 09:30:00,14376.0,14379.0,14371.0,14371.0,283
2022-12-27 09:31:00,14371.0,14380.0,14368.0,14378.0,510
2022-12-27 09:32:00,14378.0,14380.0,14375.0,14379.0,359
2022-12-27 09:33:00,14378.0,14380.0,14372.0,14373.0,128
2022-12-27 09:34:00,14373.0,14379.0,14371.0,14371.0,155
2022-12-27 09:35:00,14371.0,14380.0,14371.0,14377.0,203
2022-12-27 09:36:00,14377.0,14392.0,14377.0,14383.0,1112
2022-12-27 09:37:00,14382.0,14384.0,14375.0,14376.0,372
2022-12-27 09:38:00,14376.0,14379.0,14375.0,14377.0,88
2022-12-27 09:39:00,14376.0,14379.0,14365.0,14366.0,491
2022-12-27 09:40:00,14368.0,14368.0,14360.0,14363.0,584
2022-12-27 09:41:00,14362.0,14364.0,14357.0,14358.0,454
2022-12-27 09:42:00,14357.0,14368.0,14357.0,14365.0,244
2022-12-27 09:43:00,14366.0,14368.0,14358.0,14358.0,167
2022-12-27 09:44:00,14358.0,14367.0,14357.0,14364.0,339
2022-12-27 09:45:00,14364.0,14368.0,14362.0,14367.0,198
2022-12-27 09:46:00,14367.0,14367.0,14363.0,14365.0,113
2022-12-27 09:47:00,14365.0,14366.0,14361.0,14361.0,81
2022-12-27 09:48:00,14361.0,14362.0,14358.0,14358.0,114
2022-12-27 09:49:00,14359.0,14366.0,14359.0,14366.0,151
2022-12-27 09:50:00,14367.0,14371.0,14365.0,14365.0,272
2022-12-27 09:51:00,14365.0,14367.0,14363.0,14366.0,158
2022-12-27 09:52:00,14367.0,14372.0,14365.0,14369.0,161
2022-12-27 09:53:00,14370.0,14377.0,14370.0,14376.0,266
2022-12-27 09:54:00,14375.0,14377.0,14371.0,14377.0,124
2022-12-27 09:55:00,14375.0,14379.0,14374.0,14374.0,223
2022-12-27 09:56:00,14374.0,14374.0,14368.0,14370.0,144
2022-12-27 09:57:00,14369.0,14373.0,14369.0,14372.0,100
2022-12-27 09:58:00,14371.0,14375.0,14369.0,14374.0,132
2022-12-27 09:59:00,14374.0,14383.0,14374.0,14380.0,288
2022-12-27 10:00:00,14381.0,14383.0,14378.0,14383.0,168
2022-12-27 10:01:00,14383.0,14387.0,14382.0,14385.0,285
2022-12-27 10:02:00,14386.0,14388.0,14385.0,14387.0,167
2022-12-27 10:03:00,14387.0,14388.0,14382.0,14382.0,127
