Date,Open,High,Low,Close,Volume
2020-03-25 08:45:00,9415.0,9417.0,9389.0,9398.0,2001
2020-03-25 08:46:00,9398.0,9407.0,9386.0,9388.0,1373
2020-03-25 08:47:00,9388.0,9401.0,9386.0,9394.0,806
2020-03-25 08:48:00,9392.0,9400.0,9383.0,9385.0,870
2020-03-25 08:49:00,9384.0,9389.0,9370.0,9383.0,1029
2020-03-25 08:50:00,9385.0,9393.0,9378.0,9389.0,606
2020-03-25 08:51:00,9389.0,9390.0,9378.0,9385.0,600
2020-03-25 08:52:00,9387.0,9409.0,9387.0,9408.0,1065
2020-03-25 08:53:00,9407.0,9427.0,9405.0,9410.0,1324
2020-03-25 08:54:00,9410.0,9420.0,9405.0,9412.0,589
2020-03-25 08:55:00,9411.0,9416.0,9400.0,9409.0,532
2020-03-25 08:56:00,9410.0,9435.0,9406.0,9425.0,1002
2020-03-25 08:57:00,9424.0,9428.0,9414.0,9428.0,597
2020-03-25 08:58:00,9428.0,9437.0,9417.0,9437.0,775
2020-03-25 08:59:00,9437.0,9449.0,9432.0,9449.0,1241
2020-03-25 09:00:00,9449.0,9470.0,9437.0,9468.0,2520
2020-03-25 09:01:00,9466.0,9495.0,9466.0,9492.0,1785
2020-03-25 09:02:00,9494.0,9494.0,9462.0,9490.0,1574
2020-03-25 09:03:00,9491.0,9499.0,9483.0,9497.0,1331
2020-03-25 09:04:00,9497.0,9509.0,9477.0,9499.0,1759
2020-03-25 09:05:00,9500.0,9538.0,9498.0,9537.0,1983
2020-03-25 09:06:00,9537.0,9548.0,9534.0,9546.0,1407
2020-03-25 09:07:00,9546.0,9554.0,9536.0,9546.0,1365
2020-03-25 09:08:00,9546.0,9548.0,9525.0,9538.0,924
2020-03-25 09:09:00,9540.0,9545.0,9539.0,9542.0,708
2020-03-25 09:10:00,9541.0,9545.0,9527.0,9542.0,980
2020-03-25 09:11:00,9542.0,9544.0,9527.0,9527.0,605
2020-03-25 09:12:00,9528.0,9540.0,9528.0,9535.0,589
2020-03-25 09:13:00,9536.0,9542.0,9525.0,9535.0,609
2020-03-25 09:14:00,9535.0,9537.0,9510.0,9519.0,934
2020-03-25 09:15:00,9518.0,9523.0,9488.0,9489.0,1676
2020-03-25 09:16:00,9489.0,9498.0,9470.0,9481.0,1445
2020-03-25 09:17:00,9480.0,9492.0,9476.0,9482.0,734
2020-03-25 09:18:00,9481.0,9493.0,9475.0,9490.0,926
2020-03-25 09:19:00,9490.0,9497.0,9480.0,9497.0,548
2020-03-25 09:20:00,9495.0,9497.0,9479.0,9480.0,637
2020-03-25 09:21:00,9479.0,9492.0,9476.0,9486.0,619
2020-03-25 09:22:00,9486.0,9488.0,9479.0,9485.0,320
2020-03-25 09:23:00,9483.0,9495.0,9481.0,9494.0,463
2020-03-25 09:24:00,9494.0,9518.0,9494.0,9518.0,1107
2020-03-25 09:25:00,9517.0,9533.0,9517.0,9525.0,1262
2020-03-25 09:26:00,9527.0,9535.0,9521.0,9535.0,697
2020-03-25 09:27:00,9535.0,9547.0,9534.0,9545.0,1103
2020-03-25 09:28:00,9545.0,9545.0,9525.0,9525.0,670
2020-03-25 09:29:00,9527.0,9537.0,9517.0,9536.0,837
2020-03-25 09:30:00,9535.0,9549.0,9534.0,9539.0,1058
2020-03-25 09:31:00,9540.0,9576.0,9540.0,9566.0,2836
2020-03-25 09:32:00,9568.0,9577.0,9564.0,9577.0,900
2020-03-25 09:33:00,9577.0,9595.0,9576.0,9594.0,1845
2020-03-25 09:34:00,9594.0,9597.0,9564.0,9584.0,1931
2020-03-25 09:35:00,9583.0,9585.0,9565.0,9570.0,891
2020-03-25 09:36:00,9570.0,9578.0,9566.0,9568.0,656
2020-03-25 09:37:00,9567.0,9578.0,9556.0,9559.0,948
2020-03-25 09:38:00,9559.0,9570.0,9557.0,9562.0,630
2020-03-25 09:39:00,9562.0,9579.0,9562.0,9579.0,752
2020-03-25 09:40:00,9580.0,9585.0,9575.0,9577.0,829
2020-03-25 09:41:00,9577.0,9594.0,9577.0,9591.0,1010
2020-03-25 09:42:00,9592.0,9599.0,9585.0,9586.0,1292
2020-03-25 09:43:00,9585.0,9592.0,9580.0,9580.0,639
2020-03-25 09:44:00,9580.0,9606.0,9580.0,9604.0,1274
2020-03-25 09:45:00,9605.0,9614.0,9578.0,9583.0,2050
2020-03-25 09:46:00,9584.0,9587.0,9568.0,9571.0,1074
2020-03-25 09:47:00,9570.0,9586.0,9569.0,9582.0,712
2020-03-25 09:48:00,9582.0,9595.0,9582.0,9592.0,533
2020-03-25 09:49:00,9591.0,9594.0,9581.0,9592.0,478
2020-03-25 09:50:00,9592.0,9600.0,9587.0,9600.0,582
2020-03-25 09:51:00,9600.0,9604.0,9597.0,9600.0,536
2020-03-25 09:52:00,9602.0,9605.0,9584.0,9588.0,771
2020-03-25 09:53:00,9590.0,9610.0,9587.0,9593.0,987
2020-03-25 09:54:00,9596.0,9624.0,9595.0,9617.0,1713
2020-03-25 09:55:00,9616.0,9621.0,9586.0,9592.0,1374
2020-03-25 09:56:00,9594.0,9595.0,9582.0,9592.0,907
2020-03-25 09:57:00,9593.0,9597.0,9585.0,9593.0,779
2020-03-25 09:58:00,9595.0,9595.0,9582.0,9590.0,529
2020-03-25 09:59:00,9589.0,9591.0,9579.0,9581.0,853
2020-03-25 10:00:00,9581.0,9592.0,9575.0,9576.0,1109
2020-03-25 10:01:00,9578.0,9587.0,9576.0,9580.0,529
2020-03-25 10:02:00,9580.0,9589.0,9572.0,9584.0,1041
2020-03-25 10:03:00,9585.0,9592.0,9580.0,9588.0,514
2020-03-25 10:04:00,9589.0,9605.0,9589.0,9603.0,914
2020-03-25 10:05:00,9603.0,9609.0,9593.0,9594.0,769
2020-03-25 10:06:00,9595.0,9600.0,9589.0,9599.0,463
2020-03-25 10:07:00,9599.0,9602.0,9592.0,9592.0,495
2020-03-25 10:08:00,9592.0,9594.0,9582.0,9582.0,670
2020-03-25 10:09:00,9584.0,9587.0,9562.0,9562.0,918
2020-03-25 10:10:00,9563.0,9563.0,9530.0,9547.0,2472
2020-03-25 10:11:00,9546.0,9560.0,9544.0,9553.0,616
2020-03-25 10:12:00,9552.0,9556.0,9549.0,9554.0,370
2020-03-25 10:13:00,9555.0,9560.0,9542.0,9547.0,616
2020-03-25 10:14:00,9547.0,9547.0,9537.0,9538.0,603
2020-03-25 10:15:00,9538.0,9561.0,9537.0,9554.0,768
2020-03-25 10:16:00,9556.0,9562.0,9549.0,9562.0,440
2020-03-25 10:17:00,9562.0,9562.0,9554.0,9557.0,242
2020-03-25 10:18:00,9556.0,9570.0,9554.0,9566.0,523
2020-03-25 10:19:00,9568.0,9577.0,9564.0,9576.0,454
2020-03-25 10:20:00,9576.0,9576.0,9555.0,9558.0,423
2020-03-25 10:21:00,9559.0,9560.0,9550.0,9558.0,472
2020-03-25 10:22:00,9558.0,9559.0,9545.0,9551.0,441
2020-03-25 10:23:00,9553.0,9553.0,9544.0,9549.0,267
2020-03-25 10:24:00,9550.0,9561.0,9537.0,9540.0,501
2020-03-25 10:25:00,9541.0,9552.0,9536.0,9550.0,622
2020-03-25 10:26:00,9551.0,9554.0,9543.0,9553.0,286
2020-03-25 10:27:00,9554.0,9555.0,9545.0,9547.0,267
2020-03-25 10:28:00,9547.0,9550.0,9544.0,9545.0,268
2020-03-25 10:29:00,9546.0,9546.0,9522.0,9525.0,1136
2020-03-25 10:30:00,9526.0,9530.0,9510.0,9515.0,1662
2020-03-25 10:31:00,9514.0,9521.0,9500.0,9500.0,1370
2020-03-25 10:32:00,9501.0,9515.0,9493.0,9512.0,1014
2020-03-25 10:33:00,9512.0,9519.0,9505.0,9505.0,765
2020-03-25 10:34:00,9506.0,9508.0,9500.0,9501.0,534
2020-03-25 10:35:00,9502.0,9516.0,9497.0,9510.0,949
2020-03-25 10:36:00,9511.0,9519.0,9505.0,9518.0,824
2020-03-25 10:37:00,9518.0,9519.0,9498.0,9500.0,651
2020-03-25 10:38:00,9502.0,9519.0,9502.0,9519.0,562
2020-03-25 10:39:00,9517.0,9523.0,9511.0,9517.0,631
2020-03-25 10:40:00,9517.0,9528.0,9516.0,9525.0,652
2020-03-25 10:41:00,9527.0,9538.0,9524.0,9532.0,858
2020-03-25 10:42:00,9534.0,9537.0,9529.0,9536.0,326
2020-03-25 10:43:00,9535.0,9535.0,9528.0,9532.0,285
2020-03-25 10:44:00,9531.0,9533.0,9527.0,9529.0,169
2020-03-25 10:45:00,9530.0,9536.0,9527.0,9534.0,321
2020-03-25 10:46:00,9535.0,9536.0,9527.0,9527.0,226
2020-03-25 10:47:00,9529.0,9531.0,9510.0,9514.0,598
2020-03-25 10:48:00,9515.0,9517.0,9501.0,9507.0,710
2020-03-25 10:49:00,9507.0,9518.0,9505.0,9515.0,364
2020-03-25 10:50:00,9517.0,9520.0,9513.0,9518.0,542
2020-03-25 10:51:00,9518.0,9534.0,9518.0,9529.0,675
2020-03-25 10:52:00,9529.0,9537.0,9527.0,9531.0,444
2020-03-25 10:53:00,9533.0,9545.0,9530.0,9541.0,722
2020-03-25 10:54:00,9542.0,9554.0,9539.0,9553.0,730
2020-03-25 10:55:00,9554.0,9560.0,9546.0,9552.0,876
2020-03-25 10:56:00,9553.0,9559.0,9553.0,9555.0,386
2020-03-25 10:57:00,9555.0,9556.0,9548.0,9555.0,272
2020-03-25 10:58:00,9556.0,9564.0,9551.0,9564.0,453
2020-03-25 10:59:00,9564.0,9565.0,9556.0,9558.0,319
2020-03-25 11:00:00,9560.0,9564.0,9549.0,9550.0,455
2020-03-25 11:01:00,9552.0,9561.0,9551.0,9558.0,227
2020-03-25 11:02:00,9559.0,9559.0,9548.0,9553.0,222
2020-03-25 11:03:00,9553.0,9556.0,9545.0,9555.0,395
2020-03-25 11:04:00,9554.0,9560.0,9549.0,9560.0,353
2020-03-25 11:05:00,9561.0,9575.0,9561.0,9575.0,787
2020-03-25 11:06:00,9574.0,9579.0,9573.0,9579.0,573
2020-03-25 11:07:00,9579.0,9580.0,9571.0,9571.0,367
2020-03-25 11:08:00,9571.0,9580.0,9566.0,9577.0,459
2020-03-25 11:09:00,9578.0,9579.0,9566.0,9576.0,428
2020-03-25 11:10:00,9577.0,9578.0,9561.0,9565.0,464
2020-03-25 11:11:00,9565.0,9568.0,9557.0,9557.0,443
2020-03-25 11:12:00,9557.0,9560.0,9547.0,9551.0,400
2020-03-25 11:13:00,9552.0,9563.0,9547.0,9552.0,401
2020-03-25 11:14:00,9551.0,9552.0,9542.0,9544.0,428
2020-03-25 11:15:00,9544.0,9553.0,9543.0,9550.0,413
2020-03-25 11:16:00,9549.0,9550.0,9541.0,9545.0,296
2020-03-25 11:17:00,9546.0,9553.0,9544.0,9546.0,287
2020-03-25 11:18:00,9545.0,9552.0,9544.0,9548.0,223
2020-03-25 11:19:00,9548.0,9553.0,9545.0,9551.0,175
2020-03-25 11:20:00,9552.0,9553.0,9535.0,9539.0,543
2020-03-25 11:21:00,9539.0,9540.0,9531.0,9531.0,373
2020-03-25 11:22:00,9532.0,9536.0,9531.0,9533.0,336
2020-03-25 11:23:00,9533.0,9542.0,9532.0,9538.0,265
2020-03-25 11:24:00,9538.0,9541.0,9533.0,9536.0,178
2020-03-25 11:25:00,9537.0,9537.0,9529.0,9535.0,320
2020-03-25 11:26:00,9536.0,9537.0,9529.0,9529.0,170
2020-03-25 11:27:00,9529.0,9533.0,9525.0,9528.0,309
2020-03-25 11:28:00,9529.0,9539.0,9525.0,9538.0,248
2020-03-25 11:29:00,9538.0,9546.0,9537.0,9540.0,309
2020-03-25 11:30:00,9541.0,9553.0,9541.0,9552.0,485
2020-03-25 11:31:00,9553.0,9553.0,9547.0,9549.0,196
2020-03-25 11:32:00,9550.0,9550.0,9544.0,9547.0,116
2020-03-25 11:33:00,9547.0,9548.0,9534.0,9540.0,320
2020-03-25 11:34:00,9541.0,9541.0,9529.0,9532.0,308
2020-03-25 11:35:00,9533.0,9534.0,9529.0,9530.0,178
2020-03-25 11:36:00,9532.0,9536.0,9529.0,9534.0,173
