Date,Open,High,Low,Close,Volume
2022-05-04 08:45:00,16513.0,16521.0,16501.0,16521.0,1211
2022-05-04 08:46:00,16519.0,16529.0,16518.0,16525.0,651
2022-05-04 08:47:00,16524.0,16532.0,16524.0,16528.0,461
2022-05-04 08:48:00,16528.0,16529.0,16524.0,16526.0,220
2022-05-04 08:49:00,16526.0,16529.0,16520.0,16529.0,337
2022-05-04 08:50:00,16529.0,16531.0,16522.0,16526.0,233
2022-05-04 08:51:00,16526.0,16527.0,16521.0,16522.0,125
2022-05-04 08:52:00,16521.0,16524.0,16519.0,16520.0,212
2022-05-04 08:53:00,16519.0,16522.0,16518.0,16522.0,176
2022-05-04 08:54:00,16522.0,16529.0,16522.0,16528.0,212
2022-05-04 08:55:00,16529.0,16538.0,16528.0,16536.0,672
2022-05-04 08:56:00,16535.0,16548.0,16535.0,16542.0,627
2022-05-04 08:57:00,16543.0,16549.0,16543.0,16548.0,262
2022-05-04 08:58:00,16549.0,16554.0,16545.0,16546.0,606
2022-05-04 08:59:00,16546.0,16548.0,16542.0,16542.0,232
2022-05-04 09:00:00,16542.0,16558.0,16542.0,16548.0,832
2022-05-04 09:01:00,16547.0,16563.0,16536.0,16563.0,1013
2022-05-04 09:02:00,16563.0,16566.0,16557.0,16557.0,736
2022-05-04 09:03:00,16557.0,16561.0,16552.0,16561.0,467
2022-05-04 09:04:00,16561.0,16565.0,16555.0,16565.0,523
2022-05-04 09:05:00,16563.0,16566.0,16545.0,16550.0,854
2022-05-04 09:06:00,16551.0,16558.0,16550.0,16550.0,367
2022-05-04 09:07:00,16551.0,16559.0,16551.0,16551.0,232
2022-05-04 09:08:00,16551.0,16582.0,16551.0,16582.0,1110
2022-05-04 09:09:00,16581.0,16586.0,16567.0,16571.0,1013
2022-05-04 09:10:00,16571.0,16575.0,16568.0,16569.0,403
2022-05-04 09:11:00,16570.0,16581.0,16570.0,16580.0,449
2022-05-04 09:12:00,16581.0,16589.0,16574.0,16574.0,655
2022-05-04 09:13:00,16574.0,16579.0,16570.0,16572.0,404
2022-05-04 09:14:00,16572.0,16578.0,16569.0,16574.0,340
2022-05-04 09:15:00,16574.0,16578.0,16568.0,16568.0,494
2022-05-04 09:16:00,16568.0,16568.0,16553.0,16559.0,706
2022-05-04 09:17:00,16559.0,16561.0,16553.0,16559.0,315
2022-05-04 09:18:00,16560.0,16561.0,16540.0,16546.0,757
2022-05-04 09:19:00,16547.0,16560.0,16544.0,16557.0,378
2022-05-04 09:20:00,16556.0,16558.0,16546.0,16552.0,423
2022-05-04 09:21:00,16554.0,16559.0,16550.0,16555.0,217
2022-05-04 09:22:00,16553.0,16557.0,16548.0,16552.0,234
2022-05-04 09:23:00,16553.0,16554.0,16545.0,16547.0,264
2022-05-04 09:24:00,16546.0,16551.0,16542.0,16548.0,243
2022-05-04 09:25:00,16548.0,16550.0,16543.0,16549.0,303
2022-05-04 09:26:00,16550.0,16550.0,16545.0,16548.0,89
2022-05-04 09:27:00,16548.0,16550.0,16536.0,16540.0,582
2022-05-04 09:28:00,16540.0,16546.0,16536.0,16544.0,264
2022-05-04 09:29:00,16544.0,16554.0,16544.0,16551.0,332
2022-05-04 09:30:00,16552.0,16554.0,16545.0,16550.0,205
2022-05-04 09:31:00,16550.0,16552.0,16546.0,16551.0,264
2022-05-04 09:32:00,16550.0,16551.0,16545.0,16547.0,209
2022-05-04 09:33:00,16548.0,16555.0,16548.0,16552.0,414
2022-05-04 09:34:00,16552.0,16563.0,16548.0,16563.0,577
2022-05-04 09:35:00,16564.0,16565.0,16555.0,16562.0,335
2022-05-04 09:36:00,16563.0,16567.0,16556.0,16558.0,334
2022-05-04 09:37:00,16558.0,16566.0,16557.0,16562.0,242
2022-05-04 09:38:00,16562.0,16563.0,16557.0,16558.0,150
2022-05-04 09:39:00,16558.0,16559.0,16551.0,16554.0,267
2022-05-04 09:40:00,16555.0,16562.0,16554.0,16560.0,153
2022-05-04 09:41:00,16559.0,16565.0,16558.0,16559.0,149
2022-05-04 09:42:00,16559.0,16564.0,16557.0,16560.0,298
2022-05-04 09:43:00,16560.0,16563.0,16554.0,16555.0,120
2022-05-04 09:44:00,16556.0,16561.0,16553.0,16561.0,167
2022-05-04 09:45:00,16562.0,16569.0,16558.0,16560.0,435
2022-05-04 09:46:00,16560.0,16568.0,16558.0,16567.0,344
2022-05-04 09:47:00,16568.0,16569.0,16561.0,16566.0,196
2022-05-04 09:48:00,16567.0,16572.0,16564.0,16566.0,272
2022-05-04 09:49:00,16565.0,16571.0,16565.0,16570.0,136
2022-05-04 09:50:00,16570.0,16570.0,16558.0,16558.0,211
2022-05-04 09:51:00,16557.0,16560.0,16546.0,16550.0,477
2022-05-04 09:52:00,16550.0,16551.0,16544.0,16549.0,285
2022-05-04 09:53:00,16549.0,16555.0,16548.0,16552.0,132
2022-05-04 09:54:00,16552.0,16554.0,16550.0,16551.0,106
2022-05-04 09:55:00,16550.0,16554.0,16549.0,16552.0,103
2022-05-04 09:56:00,16552.0,16553.0,16544.0,16544.0,177
2022-05-04 09:57:00,16543.0,16551.0,16540.0,16549.0,393
2022-05-04 09:58:00,16549.0,16550.0,16547.0,16550.0,57
2022-05-04 09:59:00,16549.0,16555.0,16548.0,16553.0,147
2022-05-04 10:00:00,16554.0,16559.0,16553.0,16553.0,242
2022-05-04 10:01:00,16554.0,16559.0,16553.0,16557.0,244
2022-05-04 10:02:00,16558.0,16565.0,16554.0,16564.0,291
2022-05-04 10:03:00,16565.0,16566.0,16560.0,16561.0,222
2022-05-04 10:04:00,16562.0,16565.0,16561.0,16561.0,115
2022-05-04 10:05:00,16563.0,16566.0,16558.0,16558.0,156
2022-05-04 10:06:00,16558.0,16563.0,16557.0,16559.0,101
2022-05-04 10:07:00,16559.0,16565.0,16557.0,16558.0,245
2022-05-04 10:08:00,16558.0,16559.0,16553.0,16553.0,154
2022-05-04 10:09:00,16553.0,16555.0,16553.0,16555.0,81
2022-05-04 10:10:00,16556.0,16563.0,16555.0,16560.0,455
2022-05-04 10:11:00,16561.0,16565.0,16558.0,16564.0,227
2022-05-04 10:12:00,16564.0,16569.0,16561.0,16562.0,310
2022-05-04 10:13:00,16562.0,16563.0,16556.0,16557.0,97
