Date,Open,High,Low,Close,Volume
2017-12-11 08:45:00,10420.0,10425.0,10416.0,10421.0,1492.0
2017-12-11 08:46:00,10423.0,10429.0,10423.0,10428.0,1312.0
2017-12-11 08:47:00,10427.0,10433.0,10427.0,10432.0,909.0
2017-12-11 08:48:00,10432.0,10434.0,10430.0,10434.0,548.0
2017-12-11 08:49:00,10433.0,10435.0,10429.0,10431.0,705.0
2017-12-11 08:50:00,10431.0,10433.0,10428.0,10429.0,389.0
2017-12-11 08:51:00,10429.0,10430.0,10429.0,10429.0,180.0
2017-12-11 08:52:00,10430.0,10430.0,10426.0,10426.0,430.0
2017-12-11 08:53:00,10426.0,10430.0,10426.0,10429.0,301.0
2017-12-11 08:54:00,10430.0,10433.0,10429.0,10432.0,446.0
2017-12-11 08:55:00,10433.0,10433.0,10430.0,10430.0,258.0
2017-12-11 08:56:00,10430.0,10431.0,10428.0,10429.0,147.0
2017-12-11 08:57:00,10428.0,10433.0,10427.0,10433.0,361.0
2017-12-11 08:58:00,10433.0,10439.0,10432.0,10437.0,801.0
2017-12-11 08:59:00,10437.0,10439.0,10430.0,10431.0,524.0
2017-12-11 09:00:00,10432.0,10443.0,10430.0,10439.0,1512.0
2017-12-11 09:01:00,10438.0,10445.0,10432.0,10445.0,1312.0
2017-12-11 09:02:00,10445.0,10446.0,10438.0,10440.0,1161.0
2017-12-11 09:03:00,10440.0,10445.0,10437.0,10445.0,905.0
2017-12-11 09:04:00,10445.0,10446.0,10441.0,10444.0,872.0
2017-12-11 09:05:00,10445.0,10448.0,10441.0,10442.0,1214.0
2017-12-11 09:06:00,10442.0,10445.0,10438.0,10439.0,784.0
2017-12-11 09:07:00,10438.0,10442.0,10436.0,10442.0,867.0
2017-12-11 09:08:00,10442.0,10444.0,10440.0,10441.0,418.0
2017-12-11 09:09:00,10442.0,10447.0,10440.0,10447.0,587.0
2017-12-11 09:10:00,10446.0,10446.0,10439.0,10441.0,665.0
2017-12-11 09:11:00,10442.0,10445.0,10441.0,10442.0,336.0
2017-12-11 09:12:00,10442.0,10454.0,10442.0,10453.0,2006.0
2017-12-11 09:13:00,10454.0,10458.0,10454.0,10456.0,1564.0
2017-12-11 09:14:00,10456.0,10457.0,10453.0,10455.0,545.0
2017-12-11 09:15:00,10455.0,10465.0,10455.0,10462.0,2269.0
2017-12-11 09:16:00,10462.0,10464.0,10459.0,10463.0,720.0
2017-12-11 09:17:00,10463.0,10468.0,10460.0,10461.0,1388.0
2017-12-11 09:18:00,10460.0,10462.0,10456.0,10457.0,924.0
2017-12-11 09:19:00,10457.0,10460.0,10455.0,10457.0,492.0
2017-12-11 09:20:00,10458.0,10460.0,10455.0,10458.0,558.0
2017-12-11 09:21:00,10458.0,10461.0,10458.0,10458.0,332.0
2017-12-11 09:22:00,10458.0,10459.0,10456.0,10456.0,191.0
2017-12-11 09:23:00,10456.0,10464.0,10456.0,10464.0,515.0
2017-12-11 09:24:00,10464.0,10472.0,10463.0,10469.0,1539.0
2017-12-11 09:25:00,10469.0,10474.0,10469.0,10473.0,1374.0
2017-12-11 09:26:00,10472.0,10473.0,10469.0,10470.0,568.0
2017-12-11 09:27:00,10471.0,10476.0,10470.0,10473.0,1120.0
2017-12-11 09:28:00,10474.0,10476.0,10473.0,10476.0,555.0
2017-12-11 09:29:00,10475.0,10478.0,10470.0,10471.0,1044.0
2017-12-11 09:30:00,10471.0,10478.0,10470.0,10474.0,951.0
2017-12-11 09:31:00,10475.0,10480.0,10472.0,10473.0,833.0
2017-12-11 09:32:00,10474.0,10474.0,10465.0,10467.0,1081.0
2017-12-11 09:33:00,10467.0,10470.0,10465.0,10467.0,793.0
2017-12-11 09:34:00,10466.0,10468.0,10463.0,10464.0,509.0
2017-12-11 09:35:00,10465.0,10468.0,10457.0,10460.0,1418.0
2017-12-11 09:36:00,10459.0,10464.0,10458.0,10463.0,593.0
2017-12-11 09:37:00,10463.0,10470.0,10462.0,10470.0,585.0
2017-12-11 09:38:00,10469.0,10472.0,10468.0,10468.0,570.0
2017-12-11 09:39:00,10468.0,10470.0,10465.0,10466.0,452.0
2017-12-11 09:40:00,10466.0,10472.0,10465.0,10470.0,510.0
2017-12-11 09:41:00,10470.0,10470.0,10463.0,10463.0,532.0
2017-12-11 09:42:00,10463.0,10466.0,10461.0,10462.0,398.0
2017-12-11 09:43:00,10462.0,10464.0,10461.0,10461.0,314.0
2017-12-11 09:44:00,10461.0,10462.0,10452.0,10459.0,1638.0
2017-12-11 09:45:00,10458.0,10460.0,10445.0,10450.0,1893.0
