Date,Open,High,Low,Close,Volume
2015-04-22 08:45:00,9564.0,9580.0,9562.0,9577.0,2129.0
2015-04-22 08:46:00,9576.0,9591.0,9576.0,9584.0,2054.0
2015-04-22 08:47:00,9585.0,9588.0,9583.0,9588.0,821.0
2015-04-22 08:48:00,9587.0,9592.0,9585.0,9586.0,1090.0
2015-04-22 08:49:00,9587.0,9592.0,9586.0,9588.0,715.0
2015-04-22 08:50:00,9588.0,9589.0,9586.0,9587.0,430.0
2015-04-22 08:51:00,9587.0,9588.0,9582.0,9587.0,889.0
2015-04-22 08:52:00,9587.0,9588.0,9584.0,9584.0,246.0
2015-04-22 08:53:00,9585.0,9585.0,9580.0,9581.0,660.0
2015-04-22 08:54:00,9582.0,9585.0,9581.0,9584.0,389.0
2015-04-22 08:55:00,9584.0,9585.0,9583.0,9584.0,250.0
2015-04-22 08:56:00,9584.0,9585.0,9581.0,9581.0,364.0
2015-04-22 08:57:00,9582.0,9583.0,9581.0,9582.0,190.0
2015-04-22 08:58:00,9583.0,9586.0,9581.0,9584.0,394.0
2015-04-22 08:59:00,9584.0,9588.0,9583.0,9588.0,413.0
2015-04-22 09:00:00,9588.0,9590.0,9581.0,9589.0,1387.0
2015-04-22 09:01:00,9590.0,9593.0,9585.0,9593.0,1377.0
2015-04-22 09:02:00,9593.0,9596.0,9591.0,9593.0,1545.0
2015-04-22 09:03:00,9594.0,9602.0,9593.0,9600.0,2009.0
2015-04-22 09:04:00,9600.0,9603.0,9593.0,9596.0,1805.0
2015-04-22 09:05:00,9597.0,9599.0,9586.0,9589.0,1422.0
2015-04-22 09:06:00,9590.0,9590.0,9573.0,9577.0,2106.0
2015-04-22 09:07:00,9576.0,9580.0,9575.0,9577.0,857.0
2015-04-22 09:08:00,9578.0,9579.0,9561.0,9574.0,2542.0
2015-04-22 09:09:00,9574.0,9577.0,9572.0,9574.0,609.0
2015-04-22 09:10:00,9575.0,9576.0,9569.0,9572.0,1005.0
2015-04-22 09:11:00,9573.0,9575.0,9571.0,9575.0,347.0
2015-04-22 09:12:00,9575.0,9583.0,9574.0,9581.0,1064.0
2015-04-22 09:13:00,9580.0,9581.0,9577.0,9578.0,422.0
2015-04-22 09:14:00,9578.0,9580.0,9574.0,9576.0,493.0
2015-04-22 09:15:00,9575.0,9577.0,9573.0,9575.0,392.0
2015-04-22 09:16:00,9575.0,9579.0,9574.0,9579.0,454.0
2015-04-22 09:17:00,9579.0,9579.0,9575.0,9577.0,288.0
2015-04-22 09:18:00,9578.0,9584.0,9577.0,9582.0,854.0
2015-04-22 09:19:00,9582.0,9583.0,9579.0,9581.0,334.0
2015-04-22 09:20:00,9580.0,9582.0,9578.0,9578.0,234.0
2015-04-22 09:21:00,9578.0,9580.0,9576.0,9580.0,609.0
2015-04-22 09:22:00,9579.0,9579.0,9577.0,9577.0,241.0
2015-04-22 09:23:00,9578.0,9578.0,9571.0,9571.0,819.0
2015-04-22 09:24:00,9571.0,9574.0,9566.0,9573.0,906.0
2015-04-22 09:25:00,9573.0,9578.0,9573.0,9577.0,458.0
2015-04-22 09:26:00,9578.0,9581.0,9575.0,9580.0,1073.0
2015-04-22 09:27:00,9580.0,9580.0,9576.0,9578.0,152.0
2015-04-22 09:28:00,9578.0,9582.0,9577.0,9578.0,515.0
2015-04-22 09:29:00,9578.0,9578.0,9573.0,9575.0,518.0
2015-04-22 09:30:00,9575.0,9580.0,9574.0,9578.0,446.0
2015-04-22 09:31:00,9579.0,9580.0,9578.0,9578.0,207.0
2015-04-22 09:32:00,9578.0,9584.0,9577.0,9584.0,970.0
2015-04-22 09:33:00,9582.0,9585.0,9581.0,9581.0,802.0
2015-04-22 09:34:00,9581.0,9582.0,9579.0,9581.0,444.0
2015-04-22 09:35:00,9581.0,9582.0,9578.0,9580.0,337.0
2015-04-22 09:36:00,9581.0,9582.0,9577.0,9580.0,377.0
2015-04-22 09:37:00,9580.0,9580.0,9575.0,9576.0,296.0
2015-04-22 09:38:00,9577.0,9577.0,9574.0,9574.0,262.0
2015-04-22 09:39:00,9574.0,9574.0,9569.0,9571.0,1001.0
2015-04-22 09:40:00,9571.0,9574.0,9567.0,9572.0,705.0
2015-04-22 09:41:00,9572.0,9576.0,9568.0,9575.0,505.0
2015-04-22 09:42:00,9574.0,9578.0,9574.0,9575.0,358.0
2015-04-22 09:43:00,9575.0,9579.0,9575.0,9577.0,261.0
2015-04-22 09:44:00,9577.0,9578.0,9574.0,9574.0,276.0
2015-04-22 09:45:00,9574.0,9579.0,9574.0,9579.0,446.0
2015-04-22 09:46:00,9578.0,9582.0,9578.0,9578.0,684.0
2015-04-22 09:47:00,9578.0,9580.0,9578.0,9580.0,129.0
2015-04-22 09:48:00,9579.0,9590.0,9579.0,9590.0,1428.0
2015-04-22 09:49:00,9589.0,9590.0,9585.0,9587.0,629.0
2015-04-22 09:50:00,9587.0,9593.0,9586.0,9592.0,747.0
2015-04-22 09:51:00,9592.0,9594.0,9589.0,9593.0,731.0
2015-04-22 09:52:00,9593.0,9593.0,9586.0,9586.0,565.0
2015-04-22 09:53:00,9586.0,9591.0,9586.0,9587.0,298.0
2015-04-22 09:54:00,9589.0,9589.0,9586.0,9587.0,167.0
2015-04-22 09:55:00,9588.0,9589.0,9586.0,9586.0,216.0
2015-04-22 09:56:00,9588.0,9589.0,9586.0,9588.0,133.0
2015-04-22 09:57:00,9587.0,9588.0,9584.0,9585.0,413.0
2015-04-22 09:58:00,9586.0,9590.0,9586.0,9589.0,334.0
2015-04-22 09:59:00,9590.0,9592.0,9587.0,9591.0,395.0
2015-04-22 10:00:00,9590.0,9596.0,9590.0,9594.0,1036.0
2015-04-22 10:01:00,9594.0,9599.0,9593.0,9595.0,1059.0
2015-04-22 10:02:00,9595.0,9595.0,9592.0,9594.0,314.0
2015-04-22 10:03:00,9594.0,9597.0,9593.0,9593.0,367.0
2015-04-22 10:04:00,9594.0,9595.0,9593.0,9593.0,178.0
2015-04-22 10:05:00,9594.0,9596.0,9591.0,9592.0,398.0
2015-04-22 10:06:00,9594.0,9595.0,9593.0,9595.0,129.0
2015-04-22 10:07:00,9595.0,9595.0,9592.0,9593.0,211.0
2015-04-22 10:08:00,9593.0,9610.0,9593.0,9607.0,4608.0
2015-04-22 10:09:00,9608.0,9626.0,9607.0,9622.0,5196.0
2015-04-22 10:10:00,9623.0,9629.0,9622.0,9626.0,2542.0
2015-04-22 10:11:00,9626.0,9631.0,9623.0,9624.0,1910.0
2015-04-22 10:12:00,9625.0,9626.0,9620.0,9621.0,890.0
2015-04-22 10:13:00,9621.0,9623.0,9620.0,9622.0,714.0
2015-04-22 10:14:00,9622.0,9625.0,9620.0,9622.0,870.0
2015-04-22 10:15:00,9621.0,9628.0,9618.0,9627.0,2117.0
2015-04-22 10:16:00,9626.0,9635.0,9626.0,9633.0,2920.0
2015-04-22 10:17:00,9632.0,9635.0,9628.0,9630.0,1007.0
2015-04-22 10:18:00,9631.0,9633.0,9630.0,9631.0,648.0
2015-04-22 10:19:00,9631.0,9633.0,9629.0,9630.0,810.0
2015-04-22 10:20:00,9629.0,9632.0,9629.0,9630.0,521.0
2015-04-22 10:21:00,9629.0,9631.0,9624.0,9625.0,719.0
2015-04-22 10:22:00,9626.0,9627.0,9624.0,9627.0,369.0
2015-04-22 10:23:00,9627.0,9627.0,9621.0,9625.0,730.0
2015-04-22 10:24:00,9625.0,9626.0,9622.0,9624.0,455.0
2015-04-22 10:25:00,9624.0,9627.0,9624.0,9624.0,391.0
2015-04-22 10:26:00,9626.0,9626.0,9624.0,9625.0,139.0
2015-04-22 10:27:00,9625.0,9627.0,9625.0,9625.0,314.0
2015-04-22 10:28:00,9626.0,9628.0,9625.0,9627.0,322.0
2015-04-22 10:29:00,9627.0,9630.0,9625.0,9625.0,479.0
2015-04-22 10:30:00,9625.0,9627.0,9623.0,9624.0,561.0
2015-04-22 10:31:00,9624.0,9629.0,9624.0,9627.0,517.0
2015-04-22 10:32:00,9628.0,9629.0,9624.0,9625.0,425.0
2015-04-22 10:33:00,9625.0,9626.0,9622.0,9625.0,498.0
2015-04-22 10:34:00,9625.0,9627.0,9624.0,9625.0,281.0
2015-04-22 10:35:00,9627.0,9630.0,9626.0,9628.0,501.0
2015-04-22 10:36:00,9629.0,9630.0,9627.0,9628.0,176.0
2015-04-22 10:37:00,9628.0,9629.0,9626.0,9629.0,205.0
2015-04-22 10:38:00,9628.0,9629.0,9626.0,9627.0,173.0
2015-04-22 10:39:00,9627.0,9629.0,9626.0,9628.0,239.0
2015-04-22 10:40:00,9628.0,9628.0,9626.0,9626.0,90.0
2015-04-22 10:41:00,9626.0,9628.0,9626.0,9626.0,208.0
2015-04-22 10:42:00,9626.0,9627.0,9625.0,9626.0,168.0
2015-04-22 10:43:00,9626.0,9628.0,9625.0,9627.0,147.0
2015-04-22 10:44:00,9628.0,9629.0,9626.0,9628.0,321.0
2015-04-22 10:45:00,9627.0,9633.0,9627.0,9631.0,990.0
2015-04-22 10:46:00,9631.0,9632.0,9628.0,9628.0,322.0
2015-04-22 10:47:00,9628.0,9629.0,9626.0,9626.0,173.0
2015-04-22 10:48:00,9626.0,9628.0,9625.0,9627.0,381.0
2015-04-22 10:49:00,9627.0,9627.0,9624.0,9625.0,321.0
2015-04-22 10:50:00,9625.0,9627.0,9624.0,9625.0,181.0
2015-04-22 10:51:00,9626.0,9628.0,9626.0,9628.0,85.0
2015-04-22 10:52:00,9627.0,9628.0,9626.0,9627.0,144.0
2015-04-22 10:53:00,9627.0,9627.0,9626.0,9627.0,47.0
2015-04-22 10:54:00,9626.0,9628.0,9625.0,9628.0,151.0
2015-04-22 10:55:00,9627.0,9628.0,9626.0,9627.0,191.0
2015-04-22 10:56:00,9627.0,9628.0,9626.0,9627.0,98.0
2015-04-22 10:57:00,9627.0,9627.0,9625.0,9625.0,180.0
2015-04-22 10:58:00,9625.0,9628.0,9625.0,9627.0,285.0
2015-04-22 10:59:00,9628.0,9628.0,9626.0,9628.0,283.0
2015-04-22 11:00:00,9627.0,9628.0,9625.0,9626.0,323.0
2015-04-22 11:01:00,9625.0,9626.0,9623.0,9624.0,321.0
2015-04-22 11:02:00,9624.0,9625.0,9624.0,9625.0,196.0
2015-04-22 11:03:00,9625.0,9625.0,9621.0,9622.0,308.0
2015-04-22 11:04:00,9621.0,9626.0,9621.0,9626.0,246.0
2015-04-22 11:05:00,9626.0,9627.0,9624.0,9624.0,133.0
2015-04-22 11:06:00,9625.0,9626.0,9624.0,9625.0,77.0
2015-04-22 11:07:00,9625.0,9625.0,9623.0,9623.0,113.0
2015-04-22 11:08:00,9624.0,9625.0,9623.0,9623.0,189.0
2015-04-22 11:09:00,9623.0,9624.0,9622.0,9623.0,179.0
2015-04-22 11:10:00,9623.0,9625.0,9622.0,9624.0,318.0
2015-04-22 11:11:00,9624.0,9625.0,9623.0,9625.0,55.0
2015-04-22 11:12:00,9624.0,9625.0,9623.0,9623.0,124.0
2015-04-22 11:13:00,9623.0,9623.0,9621.0,9622.0,265.0
2015-04-22 11:14:00,9622.0,9623.0,9622.0,9623.0,101.0
2015-04-22 11:15:00,9624.0,9624.0,9622.0,9623.0,188.0
2015-04-22 11:16:00,9623.0,9624.0,9623.0,9624.0,71.0
2015-04-22 11:17:00,9623.0,9624.0,9623.0,9624.0,90.0
2015-04-22 11:18:00,9624.0,9625.0,9623.0,9625.0,107.0
2015-04-22 11:19:00,9625.0,9627.0,9624.0,9625.0,312.0
2015-04-22 11:20:00,9626.0,9627.0,9625.0,9626.0,74.0
2015-04-22 11:21:00,9626.0,9627.0,9625.0,9626.0,49.0
2015-04-22 11:22:00,9626.0,9626.0,9625.0,9626.0,54.0
2015-04-22 11:23:00,9626.0,9626.0,9623.0,9623.0,170.0
2015-04-22 11:24:00,9623.0,9624.0,9622.0,9624.0,265.0
2015-04-22 11:25:00,9623.0,9625.0,9621.0,9623.0,434.0
2015-04-22 11:26:00,9623.0,9627.0,9623.0,9626.0,296.0
2015-04-22 11:27:00,9626.0,9627.0,9625.0,9626.0,135.0
2015-04-22 11:28:00,9626.0,9627.0,9625.0,9626.0,200.0
2015-04-22 11:29:00,9626.0,9627.0,9625.0,9627.0,84.0
2015-04-22 11:30:00,9626.0,9627.0,9625.0,9626.0,176.0
2015-04-22 11:31:00,9626.0,9626.0,9625.0,9625.0,31.0
2015-04-22 11:32:00,9625.0,9629.0,9625.0,9628.0,584.0
2015-04-22 11:33:00,9627.0,9629.0,9627.0,9629.0,160.0
2015-04-22 11:34:00,9628.0,9630.0,9627.0,9630.0,229.0
2015-04-22 11:35:00,9630.0,9630.0,9629.0,9629.0,217.0
2015-04-22 11:36:00,9629.0,9630.0,9628.0,9628.0,134.0
2015-04-22 11:37:00,9627.0,9628.0,9626.0,9626.0,100.0
2015-04-22 11:38:00,9626.0,9629.0,9626.0,9628.0,237.0
2015-04-22 11:39:00,9628.0,9630.0,9628.0,9628.0,168.0
2015-04-22 11:40:00,9627.0,9628.0,9626.0,9627.0,119.0
2015-04-22 11:41:00,9628.0,9628.0,9626.0,9627.0,95.0
2015-04-22 11:42:00,9627.0,9627.0,9626.0,9627.0,18.0
2015-04-22 11:43:00,9627.0,9627.0,9626.0,9626.0,9.0
2015-04-22 11:44:00,9626.0,9627.0,9625.0,9625.0,119.0
2015-04-22 11:45:00,9626.0,9626.0,9624.0,9624.0,201.0
2015-04-22 11:46:00,9624.0,9625.0,9624.0,9624.0,98.0
2015-04-22 11:47:00,9624.0,9624.0,9623.0,9623.0,324.0
2015-04-22 11:48:00,9623.0,9625.0,9623.0,9623.0,118.0
2015-04-22 11:49:00,9624.0,9624.0,9612.0,9615.0,2050.0
2015-04-22 11:50:00,9614.0,9617.0,9612.0,9616.0,790.0
2015-04-22 11:51:00,9616.0,9619.0,9615.0,9616.0,359.0
2015-04-22 11:52:00,9616.0,9617.0,9614.0,9616.0,331.0
2015-04-22 11:53:00,9616.0,9617.0,9613.0,9614.0,313.0
2015-04-22 11:54:00,9614.0,9615.0,9611.0,9612.0,556.0
2015-04-22 11:55:00,9611.0,9614.0,9610.0,9614.0,1048.0
2015-04-22 11:56:00,9613.0,9615.0,9613.0,9614.0,172.0
2015-04-22 11:57:00,9614.0,9615.0,9613.0,9614.0,107.0
2015-04-22 11:58:00,9615.0,9615.0,9613.0,9613.0,143.0
2015-04-22 11:59:00,9613.0,9614.0,9613.0,9613.0,59.0
2015-04-22 12:00:00,9613.0,9614.0,9612.0,9613.0,147.0
2015-04-22 12:01:00,9613.0,9617.0,9613.0,9617.0,362.0
2015-04-22 12:02:00,9617.0,9617.0,9614.0,9615.0,164.0
2015-04-22 12:03:00,9615.0,9616.0,9613.0,9615.0,105.0
2015-04-22 12:04:00,9615.0,9617.0,9615.0,9616.0,148.0
2015-04-22 12:05:00,9616.0,9616.0,9615.0,9615.0,32.0
2015-04-22 12:06:00,9615.0,9617.0,9615.0,9617.0,140.0
2015-04-22 12:07:00,9617.0,9617.0,9615.0,9616.0,150.0
2015-04-22 12:08:00,9616.0,9617.0,9615.0,9616.0,61.0
2015-04-22 12:09:00,9616.0,9617.0,9614.0,9617.0,183.0
2015-04-22 12:10:00,9617.0,9618.0,9616.0,9618.0,80.0
2015-04-22 12:11:00,9617.0,9618.0,9617.0,9617.0,62.0
2015-04-22 12:12:00,9616.0,9617.0,9615.0,9616.0,137.0
2015-04-22 12:13:00,9615.0,9616.0,9615.0,9616.0,51.0
2015-04-22 12:14:00,9616.0,9616.0,9615.0,9615.0,47.0
2015-04-22 12:15:00,9616.0,9616.0,9614.0,9615.0,68.0
2015-04-22 12:16:00,9614.0,9615.0,9613.0,9615.0,237.0
2015-04-22 12:17:00,9616.0,9617.0,9615.0,9615.0,173.0
2015-04-22 12:18:00,9616.0,9617.0,9615.0,9615.0,54.0
2015-04-22 12:19:00,9615.0,9615.0,9614.0,9615.0,41.0
2015-04-22 12:20:00,9615.0,9616.0,9615.0,9615.0,19.0
2015-04-22 12:21:00,9615.0,9617.0,9615.0,9616.0,93.0
2015-04-22 12:22:00,9616.0,9617.0,9616.0,9617.0,25.0
2015-04-22 12:23:00,9617.0,9618.0,9616.0,9618.0,116.0
2015-04-22 12:24:00,9618.0,9618.0,9616.0,9617.0,61.0
2015-04-22 12:25:00,9617.0,9619.0,9616.0,9618.0,145.0
2015-04-22 12:26:00,9618.0,9621.0,9617.0,9621.0,247.0
2015-04-22 12:27:00,9621.0,9623.0,9619.0,9622.0,434.0
2015-04-22 12:28:00,9622.0,9623.0,9620.0,9621.0,197.0
2015-04-22 12:29:00,9622.0,9623.0,9621.0,9621.0,111.0
2015-04-22 12:30:00,9621.0,9624.0,9621.0,9624.0,213.0
2015-04-22 12:31:00,9624.0,9626.0,9623.0,9625.0,654.0
2015-04-22 12:32:00,9625.0,9628.0,9625.0,9625.0,492.0
2015-04-22 12:33:00,9626.0,9626.0,9623.0,9625.0,224.0
2015-04-22 12:34:00,9625.0,9627.0,9625.0,9627.0,139.0
2015-04-22 12:35:00,9627.0,9629.0,9626.0,9629.0,564.0
2015-04-22 12:36:00,9629.0,9629.0,9627.0,9627.0,280.0
2015-04-22 12:37:00,9627.0,9628.0,9626.0,9627.0,111.0
2015-04-22 12:38:00,9627.0,9628.0,9626.0,9627.0,90.0
2015-04-22 12:39:00,9628.0,9629.0,9627.0,9628.0,116.0
2015-04-22 12:40:00,9628.0,9629.0,9627.0,9627.0,122.0
2015-04-22 12:41:00,9628.0,9629.0,9628.0,9628.0,65.0
2015-04-22 12:42:00,9629.0,9629.0,9627.0,9627.0,138.0
2015-04-22 12:43:00,9628.0,9629.0,9627.0,9628.0,205.0
2015-04-22 12:44:00,9628.0,9629.0,9626.0,9626.0,194.0
2015-04-22 12:45:00,9627.0,9629.0,9627.0,9628.0,161.0
2015-04-22 12:46:00,9628.0,9632.0,9628.0,9632.0,699.0
2015-04-22 12:47:00,9632.0,9635.0,9631.0,9631.0,1172.0
2015-04-22 12:48:00,9631.0,9633.0,9629.0,9633.0,408.0
2015-04-22 12:49:00,9633.0,9634.0,9630.0,9632.0,337.0
2015-04-22 12:50:00,9632.0,9632.0,9630.0,9631.0,213.0
2015-04-22 12:51:00,9631.0,9635.0,9631.0,9633.0,260.0
2015-04-22 12:52:00,9634.0,9634.0,9632.0,9633.0,178.0
2015-04-22 12:53:00,9633.0,9636.0,9632.0,9635.0,607.0
2015-04-22 12:54:00,9634.0,9635.0,9632.0,9633.0,267.0
2015-04-22 12:55:00,9633.0,9634.0,9631.0,9632.0,307.0
2015-04-22 12:56:00,9633.0,9635.0,9633.0,9633.0,165.0
2015-04-22 12:57:00,9634.0,9635.0,9632.0,9633.0,127.0
2015-04-22 12:58:00,9632.0,9633.0,9631.0,9632.0,361.0
2015-04-22 12:59:00,9632.0,9632.0,9630.0,9630.0,362.0
2015-04-22 13:00:00,9630.0,9631.0,9626.0,9627.0,563.0
2015-04-22 13:01:00,9628.0,9629.0,9627.0,9627.0,304.0
2015-04-22 13:02:00,9626.0,9627.0,9623.0,9625.0,659.0
2015-04-22 13:03:00,9625.0,9627.0,9624.0,9626.0,280.0
2015-04-22 13:04:00,9625.0,9626.0,9623.0,9624.0,413.0
2015-04-22 13:05:00,9625.0,9626.0,9623.0,9624.0,365.0
2015-04-22 13:06:00,9624.0,9625.0,9620.0,9621.0,800.0
2015-04-22 13:07:00,9621.0,9623.0,9620.0,9622.0,319.0
2015-04-22 13:08:00,9622.0,9623.0,9621.0,9623.0,113.0
2015-04-22 13:09:00,9622.0,9623.0,9621.0,9622.0,124.0
2015-04-22 13:10:00,9623.0,9625.0,9622.0,9624.0,320.0
2015-04-22 13:11:00,9624.0,9625.0,9623.0,9623.0,79.0
2015-04-22 13:12:00,9624.0,9624.0,9622.0,9624.0,237.0
2015-04-22 13:13:00,9623.0,9627.0,9623.0,9626.0,497.0
2015-04-22 13:14:00,9626.0,9626.0,9624.0,9625.0,285.0
2015-04-22 13:15:00,9625.0,9625.0,9623.0,9625.0,256.0
2015-04-22 13:16:00,9625.0,9626.0,9624.0,9625.0,187.0
2015-04-22 13:17:00,9625.0,9626.0,9625.0,9625.0,29.0
2015-04-22 13:18:00,9625.0,9627.0,9625.0,9627.0,283.0
2015-04-22 13:19:00,9627.0,9627.0,9625.0,9626.0,193.0
2015-04-22 13:20:00,9626.0,9627.0,9625.0,9626.0,158.0
2015-04-22 13:21:00,9625.0,9626.0,9624.0,9625.0,254.0
2015-04-22 13:22:00,9625.0,9626.0,9624.0,9626.0,130.0
2015-04-22 13:23:00,9626.0,9627.0,9625.0,9625.0,155.0
2015-04-22 13:24:00,9626.0,9626.0,9625.0,9625.0,129.0
2015-04-22 13:25:00,9625.0,9628.0,9622.0,9623.0,858.0
2015-04-22 13:26:00,9623.0,9624.0,9621.0,9624.0,436.0
2015-04-22 13:27:00,9624.0,9624.0,9622.0,9622.0,163.0
2015-04-22 13:28:00,9622.0,9623.0,9622.0,9623.0,163.0
2015-04-22 13:29:00,9623.0,9623.0,9620.0,9622.0,550.0
2015-04-22 13:30:00,9620.0,9622.0,9617.0,9618.0,1161.0
2015-04-22 13:31:00,9619.0,9620.0,9617.0,9617.0,525.0
2015-04-22 13:32:00,9617.0,9618.0,9614.0,9614.0,710.0
2015-04-22 13:33:00,9615.0,9616.0,9612.0,9616.0,654.0
2015-04-22 13:34:00,9615.0,9615.0,9612.0,9613.0,637.0
2015-04-22 13:35:00,9613.0,9617.0,9612.0,9617.0,594.0
2015-04-22 13:36:00,9617.0,9617.0,9614.0,9615.0,422.0
2015-04-22 13:37:00,9615.0,9616.0,9614.0,9616.0,179.0
2015-04-22 13:38:00,9616.0,9616.0,9615.0,9616.0,362.0
2015-04-22 13:39:00,9616.0,9616.0,9613.0,9614.0,498.0
2015-04-22 13:40:00,9614.0,9616.0,9612.0,9615.0,613.0
2015-04-22 13:41:00,9614.0,9615.0,9612.0,9615.0,514.0
2015-04-22 13:42:00,9615.0,9615.0,9612.0,9613.0,368.0
2015-04-22 13:43:00,9613.0,9616.0,9612.0,9615.0,756.0
2015-04-22 13:44:00,9615.0,9616.0,9612.0,9613.0,1227.0
2015-04-22 13:45:00,9613.0,9613.0,9613.0,9613.0,1.0
