Date,Open,High,Low,Close,Volume
2014-10-06 08:45:00,9099.0,9100.0,9084.0,9095.0,1455.0
2014-10-06 08:46:00,9095.0,9095.0,9086.0,9090.0,947.0
2014-10-06 08:47:00,9089.0,9094.0,9088.0,9090.0,526.0
2014-10-06 08:48:00,9090.0,9092.0,9089.0,9092.0,247.0
2014-10-06 08:49:00,9091.0,9094.0,9091.0,9092.0,386.0
2014-10-06 08:50:00,9093.0,9093.0,9083.0,9083.0,1119.0
2014-10-06 08:51:00,9083.0,9085.0,9078.0,9084.0,939.0
2014-10-06 08:52:00,9084.0,9086.0,9080.0,9081.0,468.0
2014-10-06 08:53:00,9081.0,9083.0,9080.0,9081.0,318.0
2014-10-06 08:54:00,9082.0,9085.0,9080.0,9083.0,314.0
2014-10-06 08:55:00,9083.0,9084.0,9080.0,9082.0,246.0
2014-10-06 08:56:00,9082.0,9084.0,9080.0,9084.0,263.0
2014-10-06 08:57:00,9083.0,9088.0,9083.0,9086.0,470.0
2014-10-06 08:58:00,9086.0,9092.0,9086.0,9090.0,455.0
2014-10-06 08:59:00,9090.0,9090.0,9084.0,9084.0,452.0
2014-10-06 09:00:00,9084.0,9089.0,9076.0,9082.0,1540.0
2014-10-06 09:01:00,9082.0,9083.0,9075.0,9075.0,884.0
2014-10-06 09:02:00,9075.0,9080.0,9072.0,9078.0,890.0
2014-10-06 09:03:00,9079.0,9080.0,9075.0,9077.0,400.0
2014-10-06 09:04:00,9078.0,9086.0,9077.0,9086.0,756.0
2014-10-06 09:05:00,9086.0,9087.0,9081.0,9084.0,434.0
2014-10-06 09:06:00,9085.0,9088.0,9084.0,9087.0,548.0
2014-10-06 09:07:00,9087.0,9091.0,9083.0,9085.0,641.0
2014-10-06 09:08:00,9085.0,9095.0,9083.0,9095.0,667.0
2014-10-06 09:09:00,9095.0,9097.0,9080.0,9080.0,873.0
2014-10-06 09:10:00,9080.0,9084.0,9076.0,9084.0,697.0
2014-10-06 09:11:00,9084.0,9085.0,9079.0,9082.0,270.0
2014-10-06 09:12:00,9082.0,9084.0,9072.0,9073.0,1137.0
2014-10-06 09:13:00,9073.0,9076.0,9071.0,9075.0,873.0
2014-10-06 09:14:00,9074.0,9077.0,9072.0,9072.0,433.0
2014-10-06 09:15:00,9072.0,9076.0,9069.0,9076.0,1131.0
2014-10-06 09:16:00,9076.0,9077.0,9072.0,9072.0,415.0
2014-10-06 09:17:00,9072.0,9077.0,9072.0,9076.0,348.0
2014-10-06 09:18:00,9075.0,9075.0,9072.0,9072.0,101.0
2014-10-06 09:19:00,9072.0,9080.0,9072.0,9080.0,332.0
2014-10-06 09:20:00,9080.0,9080.0,9072.0,9073.0,327.0
2014-10-06 09:21:00,9073.0,9075.0,9068.0,9068.0,1173.0
2014-10-06 09:22:00,9069.0,9070.0,9067.0,9068.0,494.0
2014-10-06 09:23:00,9069.0,9073.0,9068.0,9072.0,350.0
2014-10-06 09:24:00,9071.0,9072.0,9068.0,9070.0,212.0
2014-10-06 09:25:00,9069.0,9070.0,9064.0,9067.0,874.0
2014-10-06 09:26:00,9067.0,9070.0,9062.0,9063.0,700.0
2014-10-06 09:27:00,9063.0,9063.0,9059.0,9061.0,854.0
2014-10-06 09:28:00,9060.0,9063.0,9059.0,9061.0,517.0
2014-10-06 09:29:00,9061.0,9062.0,9059.0,9061.0,380.0
2014-10-06 09:30:00,9060.0,9064.0,9056.0,9062.0,927.0
2014-10-06 09:31:00,9062.0,9067.0,9062.0,9065.0,575.0
2014-10-06 09:32:00,9065.0,9068.0,9063.0,9068.0,279.0
2014-10-06 09:33:00,9067.0,9068.0,9065.0,9067.0,304.0
2014-10-06 09:34:00,9067.0,9069.0,9063.0,9068.0,303.0
2014-10-06 09:35:00,9068.0,9068.0,9065.0,9066.0,241.0
2014-10-06 09:36:00,9066.0,9068.0,9065.0,9066.0,436.0
2014-10-06 09:37:00,9066.0,9068.0,9065.0,9067.0,218.0
2014-10-06 09:38:00,9067.0,9068.0,9062.0,9065.0,370.0
2014-10-06 09:39:00,9065.0,9067.0,9063.0,9067.0,229.0
2014-10-06 09:40:00,9067.0,9073.0,9065.0,9073.0,722.0
2014-10-06 09:41:00,9073.0,9075.0,9068.0,9070.0,638.0
2014-10-06 09:42:00,9070.0,9073.0,9069.0,9072.0,174.0
2014-10-06 09:43:00,9072.0,9079.0,9071.0,9077.0,981.0
2014-10-06 09:44:00,9077.0,9079.0,9074.0,9075.0,360.0
2014-10-06 09:45:00,9075.0,9079.0,9074.0,9079.0,468.0
2014-10-06 09:46:00,9079.0,9082.0,9078.0,9082.0,756.0
2014-10-06 09:47:00,9082.0,9082.0,9078.0,9078.0,330.0
2014-10-06 09:48:00,9078.0,9081.0,9077.0,9078.0,242.0
2014-10-06 09:49:00,9078.0,9080.0,9076.0,9076.0,222.0
2014-10-06 09:50:00,9077.0,9079.0,9075.0,9076.0,331.0
2014-10-06 09:51:00,9075.0,9076.0,9073.0,9074.0,444.0
2014-10-06 09:52:00,9074.0,9076.0,9073.0,9076.0,214.0
2014-10-06 09:53:00,9076.0,9078.0,9074.0,9078.0,235.0
2014-10-06 09:54:00,9078.0,9081.0,9078.0,9081.0,319.0
2014-10-06 09:55:00,9081.0,9081.0,9077.0,9080.0,255.0
2014-10-06 09:56:00,9080.0,9081.0,9078.0,9080.0,173.0
2014-10-06 09:57:00,9079.0,9080.0,9077.0,9077.0,323.0
2014-10-06 09:58:00,9078.0,9081.0,9077.0,9080.0,178.0
2014-10-06 09:59:00,9080.0,9086.0,9080.0,9085.0,862.0
2014-10-06 10:00:00,9086.0,9093.0,9085.0,9086.0,1249.0
2014-10-06 10:01:00,9086.0,9092.0,9086.0,9092.0,447.0
2014-10-06 10:02:00,9091.0,9095.0,9090.0,9091.0,666.0
2014-10-06 10:03:00,9093.0,9098.0,9092.0,9095.0,897.0
2014-10-06 10:04:00,9095.0,9099.0,9091.0,9093.0,850.0
2014-10-06 10:05:00,9094.0,9095.0,9087.0,9089.0,612.0
2014-10-06 10:06:00,9089.0,9092.0,9089.0,9089.0,261.0
2014-10-06 10:07:00,9089.0,9091.0,9088.0,9089.0,122.0
2014-10-06 10:08:00,9089.0,9091.0,9088.0,9090.0,120.0
2014-10-06 10:09:00,9091.0,9097.0,9091.0,9096.0,483.0
2014-10-06 10:10:00,9096.0,9105.0,9094.0,9097.0,1716.0
2014-10-06 10:11:00,9097.0,9101.0,9096.0,9100.0,412.0
2014-10-06 10:12:00,9100.0,9101.0,9097.0,9097.0,257.0
2014-10-06 10:13:00,9098.0,9106.0,9097.0,9104.0,629.0
2014-10-06 10:14:00,9104.0,9105.0,9101.0,9105.0,490.0
2014-10-06 10:15:00,9104.0,9109.0,9103.0,9109.0,1103.0
2014-10-06 10:16:00,9107.0,9110.0,9103.0,9104.0,906.0
2014-10-06 10:17:00,9103.0,9104.0,9101.0,9103.0,338.0
2014-10-06 10:18:00,9103.0,9103.0,9101.0,9101.0,167.0
2014-10-06 10:19:00,9102.0,9104.0,9100.0,9102.0,278.0
