Date,Open,High,Low,Close,Volume
2014-04-08 08:45:00,8853.0,8860.0,8845.0,8848.0,1367.0
2014-04-08 08:46:00,8847.0,8848.0,8841.0,8846.0,938.0
2014-04-08 08:47:00,8846.0,8846.0,8837.0,8839.0,1255.0
2014-04-08 08:48:00,8839.0,8841.0,8837.0,8840.0,414.0
2014-04-08 08:49:00,8841.0,8843.0,8840.0,8841.0,265.0
2014-04-08 08:50:00,8842.0,8842.0,8838.0,8838.0,589.0
2014-04-08 08:51:00,8838.0,8841.0,8837.0,8841.0,341.0
2014-04-08 08:52:00,8841.0,8845.0,8840.0,8845.0,284.0
2014-04-08 08:53:00,8845.0,8846.0,8842.0,8846.0,357.0
2014-04-08 08:54:00,8846.0,8847.0,8844.0,8844.0,265.0
2014-04-08 08:55:00,8844.0,8845.0,8843.0,8845.0,267.0
2014-04-08 08:56:00,8845.0,8847.0,8845.0,8845.0,200.0
2014-04-08 08:57:00,8845.0,8848.0,8845.0,8847.0,209.0
2014-04-08 08:58:00,8846.0,8847.0,8844.0,8844.0,280.0
2014-04-08 08:59:00,8844.0,8845.0,8843.0,8844.0,133.0
2014-04-08 09:00:00,8844.0,8855.0,8844.0,8853.0,1326.0
2014-04-08 09:01:00,8854.0,8865.0,8852.0,8864.0,1494.0
2014-04-08 09:02:00,8863.0,8865.0,8854.0,8857.0,907.0
2014-04-08 09:03:00,8856.0,8859.0,8856.0,8858.0,328.0
2014-04-08 09:04:00,8858.0,8860.0,8855.0,8855.0,579.0
2014-04-08 09:05:00,8855.0,8860.0,8855.0,8859.0,383.0
2014-04-08 09:06:00,8859.0,8859.0,8851.0,8851.0,669.0
2014-04-08 09:07:00,8851.0,8852.0,8844.0,8849.0,844.0
2014-04-08 09:08:00,8849.0,8855.0,8848.0,8852.0,539.0
2014-04-08 09:09:00,8853.0,8854.0,8846.0,8846.0,422.0
2014-04-08 09:10:00,8847.0,8849.0,8841.0,8845.0,911.0
2014-04-08 09:11:00,8845.0,8846.0,8838.0,8842.0,982.0
2014-04-08 09:12:00,8843.0,8844.0,8840.0,8843.0,450.0
2014-04-08 09:13:00,8843.0,8843.0,8840.0,8842.0,365.0
2014-04-08 09:14:00,8842.0,8846.0,8842.0,8844.0,381.0
2014-04-08 09:15:00,8844.0,8850.0,8843.0,8848.0,750.0
2014-04-08 09:16:00,8848.0,8855.0,8846.0,8854.0,879.0
2014-04-08 09:17:00,8854.0,8856.0,8850.0,8855.0,494.0
2014-04-08 09:18:00,8855.0,8855.0,8851.0,8851.0,313.0
2014-04-08 09:19:00,8852.0,8854.0,8851.0,8853.0,177.0
2014-04-08 09:20:00,8853.0,8863.0,8852.0,8860.0,1452.0
2014-04-08 09:21:00,8860.0,8862.0,8857.0,8857.0,644.0
2014-04-08 09:22:00,8857.0,8858.0,8854.0,8856.0,294.0
2014-04-08 09:23:00,8856.0,8857.0,8849.0,8849.0,638.0
2014-04-08 09:24:00,8849.0,8851.0,8844.0,8848.0,871.0
2014-04-08 09:25:00,8848.0,8851.0,8847.0,8848.0,276.0
2014-04-08 09:26:00,8847.0,8849.0,8847.0,8847.0,215.0
2014-04-08 09:27:00,8847.0,8850.0,8845.0,8849.0,461.0
2014-04-08 09:28:00,8849.0,8851.0,8848.0,8850.0,198.0
2014-04-08 09:29:00,8850.0,8851.0,8847.0,8847.0,169.0
2014-04-08 09:30:00,8848.0,8849.0,8846.0,8848.0,217.0
2014-04-08 09:31:00,8849.0,8849.0,8846.0,8849.0,204.0
2014-04-08 09:32:00,8850.0,8852.0,8850.0,8852.0,248.0
2014-04-08 09:33:00,8852.0,8853.0,8851.0,8852.0,92.0
2014-04-08 09:34:00,8853.0,8855.0,8852.0,8853.0,372.0
2014-04-08 09:35:00,8852.0,8855.0,8852.0,8855.0,303.0
2014-04-08 09:36:00,8854.0,8855.0,8852.0,8853.0,216.0
2014-04-08 09:37:00,8853.0,8857.0,8853.0,8856.0,381.0
2014-04-08 09:38:00,8857.0,8857.0,8854.0,8856.0,224.0
2014-04-08 09:39:00,8855.0,8857.0,8855.0,8857.0,295.0
2014-04-08 09:40:00,8857.0,8858.0,8856.0,8856.0,233.0
2014-04-08 09:41:00,8857.0,8858.0,8856.0,8858.0,309.0
2014-04-08 09:42:00,8858.0,8862.0,8857.0,8858.0,694.0
2014-04-08 09:43:00,8858.0,8862.0,8858.0,8859.0,562.0
2014-04-08 09:44:00,8859.0,8860.0,8855.0,8856.0,408.0
2014-04-08 09:45:00,8855.0,8860.0,8854.0,8859.0,588.0
2014-04-08 09:46:00,8859.0,8866.0,8859.0,8864.0,1282.0
2014-04-08 09:47:00,8863.0,8864.0,8860.0,8862.0,464.0
2014-04-08 09:48:00,8863.0,8863.0,8859.0,8862.0,412.0
2014-04-08 09:49:00,8862.0,8862.0,8859.0,8861.0,231.0
2014-04-08 09:50:00,8860.0,8862.0,8857.0,8857.0,332.0
2014-04-08 09:51:00,8858.0,8859.0,8857.0,8859.0,168.0
2014-04-08 09:52:00,8859.0,8862.0,8859.0,8860.0,134.0
2014-04-08 09:53:00,8860.0,8861.0,8859.0,8861.0,72.0
2014-04-08 09:54:00,8860.0,8862.0,8859.0,8860.0,100.0
2014-04-08 09:55:00,8860.0,8864.0,8860.0,8863.0,367.0
2014-04-08 09:56:00,8864.0,8864.0,8860.0,8862.0,417.0
2014-04-08 09:57:00,8862.0,8864.0,8862.0,8864.0,140.0
2014-04-08 09:58:00,8864.0,8865.0,8861.0,8861.0,338.0
2014-04-08 09:59:00,8861.0,8862.0,8859.0,8859.0,246.0
2014-04-08 10:00:00,8860.0,8860.0,8858.0,8860.0,225.0
2014-04-08 10:01:00,8859.0,8861.0,8858.0,8859.0,108.0
2014-04-08 10:02:00,8860.0,8861.0,8859.0,8861.0,38.0
2014-04-08 10:03:00,8861.0,8862.0,8860.0,8861.0,115.0
2014-04-08 10:04:00,8861.0,8861.0,8861.0,8861.0,30.0
2014-04-08 10:05:00,8861.0,8862.0,8861.0,8861.0,49.0
2014-04-08 10:06:00,8862.0,8862.0,8859.0,8859.0,279.0
