Date,Open,High,Low,Close,Volume
2017-02-13 08:45:00,9669.0,9674.0,9664.0,9673.0,1247.0
2017-02-13 08:46:00,9674.0,9674.0,9665.0,9672.0,937.0
2017-02-13 08:47:00,9672.0,9677.0,9671.0,9676.0,567.0
2017-02-13 08:48:00,9677.0,9685.0,9675.0,9683.0,1466.0
2017-02-13 08:49:00,9684.0,9686.0,9681.0,9686.0,635.0
2017-02-13 08:50:00,9685.0,9688.0,9685.0,9686.0,727.0
2017-02-13 08:51:00,9686.0,9687.0,9682.0,9682.0,600.0
2017-02-13 08:52:00,9682.0,9683.0,9678.0,9678.0,741.0
2017-02-13 08:53:00,9678.0,9683.0,9677.0,9680.0,531.0
2017-02-13 08:54:00,9679.0,9681.0,9678.0,9679.0,199.0
2017-02-13 08:55:00,9680.0,9681.0,9679.0,9681.0,293.0
2017-02-13 08:56:00,9680.0,9683.0,9680.0,9683.0,178.0
2017-02-13 08:57:00,9683.0,9684.0,9679.0,9679.0,467.0
2017-02-13 08:58:00,9680.0,9680.0,9671.0,9673.0,1145.0
2017-02-13 08:59:00,9672.0,9676.0,9670.0,9672.0,695.0
2017-02-13 09:00:00,9672.0,9684.0,9668.0,9681.0,1825.0
2017-02-13 09:01:00,9681.0,9688.0,9679.0,9687.0,1413.0
2017-02-13 09:02:00,9687.0,9688.0,9683.0,9685.0,828.0
2017-02-13 09:03:00,9685.0,9687.0,9677.0,9677.0,830.0
2017-02-13 09:04:00,9677.0,9680.0,9670.0,9679.0,1256.0
2017-02-13 09:05:00,9679.0,9682.0,9673.0,9674.0,622.0
2017-02-13 09:06:00,9674.0,9676.0,9666.0,9670.0,1133.0
2017-02-13 09:07:00,9671.0,9671.0,9661.0,9668.0,1600.0
2017-02-13 09:08:00,9667.0,9673.0,9667.0,9672.0,529.0
2017-02-13 09:09:00,9672.0,9678.0,9672.0,9676.0,616.0
2017-02-13 09:10:00,9676.0,9683.0,9671.0,9678.0,1119.0
2017-02-13 09:11:00,9678.0,9683.0,9675.0,9681.0,851.0
2017-02-13 09:12:00,9680.0,9681.0,9678.0,9680.0,332.0
2017-02-13 09:13:00,9679.0,9681.0,9677.0,9680.0,269.0
2017-02-13 09:14:00,9681.0,9683.0,9677.0,9680.0,603.0
2017-02-13 09:15:00,9679.0,9682.0,9670.0,9679.0,1095.0
2017-02-13 09:16:00,9679.0,9679.0,9674.0,9678.0,253.0
2017-02-13 09:17:00,9678.0,9684.0,9677.0,9677.0,720.0
2017-02-13 09:18:00,9676.0,9678.0,9666.0,9671.0,1179.0
2017-02-13 09:19:00,9670.0,9675.0,9670.0,9674.0,331.0
2017-02-13 09:20:00,9674.0,9678.0,9670.0,9676.0,537.0
2017-02-13 09:21:00,9676.0,9680.0,9675.0,9676.0,453.0
2017-02-13 09:22:00,9677.0,9677.0,9673.0,9675.0,189.0
2017-02-13 09:23:00,9676.0,9680.0,9676.0,9680.0,334.0
2017-02-13 09:24:00,9679.0,9681.0,9676.0,9676.0,540.0
2017-02-13 09:25:00,9677.0,9677.0,9673.0,9675.0,443.0
2017-02-13 09:26:00,9676.0,9676.0,9673.0,9674.0,131.0
2017-02-13 09:27:00,9674.0,9677.0,9670.0,9675.0,684.0
2017-02-13 09:28:00,9675.0,9675.0,9671.0,9674.0,236.0
