Date,Open,High,Low,Close,Volume
2012-11-02 08:45:00,7220.0,7225.0,7208.0,7209.0,1177.0
2012-11-02 08:46:00,7209.0,7213.0,7208.0,7213.0,623.0
2012-11-02 08:47:00,7212.0,7213.0,7211.0,7212.0,357.0
2012-11-02 08:48:00,7212.0,7214.0,7212.0,7213.0,274.0
2012-11-02 08:49:00,7213.0,7213.0,7207.0,7207.0,651.0
2012-11-02 08:50:00,7207.0,7208.0,7203.0,7203.0,518.0
2012-11-02 08:51:00,7204.0,7206.0,7202.0,7205.0,425.0
2012-11-02 08:52:00,7206.0,7206.0,7203.0,7205.0,232.0
2012-11-02 08:53:00,7205.0,7205.0,7203.0,7204.0,221.0
2012-11-02 08:54:00,7204.0,7207.0,7203.0,7206.0,358.0
2012-11-02 08:55:00,7206.0,7208.0,7205.0,7208.0,249.0
2012-11-02 08:56:00,7208.0,7211.0,7207.0,7209.0,297.0
2012-11-02 08:57:00,7209.0,7209.0,7205.0,7205.0,220.0
2012-11-02 08:58:00,7206.0,7208.0,7205.0,7207.0,115.0
2012-11-02 08:59:00,7207.0,7210.0,7206.0,7210.0,173.0
2012-11-02 09:00:00,7209.0,7210.0,7204.0,7205.0,742.0
2012-11-02 09:01:00,7205.0,7210.0,7204.0,7206.0,454.0
2012-11-02 09:02:00,7205.0,7206.0,7189.0,7194.0,1552.0
2012-11-02 09:03:00,7194.0,7195.0,7189.0,7194.0,752.0
2012-11-02 09:04:00,7193.0,7199.0,7192.0,7195.0,576.0
2012-11-02 09:05:00,7195.0,7196.0,7191.0,7192.0,289.0
2012-11-02 09:06:00,7192.0,7198.0,7188.0,7195.0,802.0
2012-11-02 09:07:00,7197.0,7197.0,7190.0,7192.0,356.0
2012-11-02 09:08:00,7192.0,7199.0,7191.0,7198.0,422.0
2012-11-02 09:09:00,7198.0,7202.0,7194.0,7196.0,587.0
2012-11-02 09:10:00,7195.0,7199.0,7194.0,7199.0,161.0
2012-11-02 09:11:00,7199.0,7200.0,7195.0,7197.0,304.0
2012-11-02 09:12:00,7197.0,7198.0,7194.0,7197.0,199.0
