Date,Open,High,Low,Close,Volume
2017-01-05 08:45:00,9271.0,9275.0,9266.0,9269.0,1134.0
2017-01-05 08:46:00,9269.0,9271.0,9267.0,9271.0,445.0
2017-01-05 08:47:00,9271.0,9271.0,9268.0,9270.0,235.0
2017-01-05 08:48:00,9270.0,9274.0,9269.0,9274.0,261.0
2017-01-05 08:49:00,9274.0,9277.0,9273.0,9274.0,583.0
2017-01-05 08:50:00,9274.0,9275.0,9273.0,9274.0,163.0
2017-01-05 08:51:00,9273.0,9274.0,9270.0,9273.0,359.0
2017-01-05 08:52:00,9273.0,9276.0,9273.0,9274.0,363.0
2017-01-05 08:53:00,9273.0,9275.0,9272.0,9273.0,211.0
2017-01-05 08:54:00,9273.0,9274.0,9272.0,9273.0,96.0
2017-01-05 08:55:00,9273.0,9274.0,9272.0,9273.0,133.0
2017-01-05 08:56:00,9273.0,9273.0,9268.0,9269.0,469.0
2017-01-05 08:57:00,9268.0,9270.0,9266.0,9266.0,472.0
2017-01-05 08:58:00,9267.0,9270.0,9266.0,9268.0,244.0
2017-01-05 08:59:00,9269.0,9269.0,9266.0,9268.0,248.0
2017-01-05 09:00:00,9268.0,9275.0,9266.0,9273.0,1070.0
2017-01-05 09:01:00,9274.0,9274.0,9268.0,9272.0,498.0
2017-01-05 09:02:00,9272.0,9275.0,9271.0,9272.0,380.0
2017-01-05 09:03:00,9271.0,9272.0,9267.0,9269.0,512.0
2017-01-05 09:04:00,9269.0,9275.0,9269.0,9270.0,552.0
2017-01-05 09:05:00,9271.0,9272.0,9268.0,9269.0,364.0
2017-01-05 09:06:00,9269.0,9270.0,9267.0,9270.0,512.0
2017-01-05 09:07:00,9269.0,9272.0,9269.0,9270.0,196.0
2017-01-05 09:08:00,9270.0,9274.0,9269.0,9271.0,351.0
2017-01-05 09:09:00,9272.0,9277.0,9270.0,9277.0,590.0
2017-01-05 09:10:00,9277.0,9277.0,9272.0,9276.0,687.0
2017-01-05 09:11:00,9276.0,9283.0,9275.0,9282.0,1445.0
2017-01-05 09:12:00,9283.0,9289.0,9280.0,9289.0,1413.0
2017-01-05 09:13:00,9289.0,9297.0,9288.0,9293.0,3110.0
2017-01-05 09:14:00,9293.0,9302.0,9292.0,9302.0,2319.0
2017-01-05 09:15:00,9302.0,9312.0,9300.0,9311.0,3186.0
2017-01-05 09:16:00,9312.0,9313.0,9306.0,9308.0,1266.0
2017-01-05 09:17:00,9309.0,9309.0,9304.0,9306.0,826.0
2017-01-05 09:18:00,9306.0,9310.0,9305.0,9310.0,1168.0
2017-01-05 09:19:00,9309.0,9318.0,9309.0,9317.0,2329.0
2017-01-05 09:20:00,9318.0,9322.0,9316.0,9320.0,1816.0
2017-01-05 09:21:00,9320.0,9323.0,9315.0,9315.0,1484.0
2017-01-05 09:22:00,9316.0,9317.0,9314.0,9315.0,576.0
2017-01-05 09:23:00,9315.0,9319.0,9315.0,9316.0,461.0
2017-01-05 09:24:00,9318.0,9320.0,9315.0,9318.0,640.0
2017-01-05 09:25:00,9317.0,9318.0,9312.0,9315.0,711.0
2017-01-05 09:26:00,9314.0,9318.0,9313.0,9318.0,663.0
2017-01-05 09:27:00,9318.0,9321.0,9315.0,9315.0,789.0
2017-01-05 09:28:00,9315.0,9317.0,9313.0,9315.0,371.0
2017-01-05 09:29:00,9315.0,9319.0,9315.0,9317.0,481.0
2017-01-05 09:30:00,9317.0,9317.0,9282.0,9292.0,6687.0
2017-01-05 09:31:00,9292.0,9297.0,9289.0,9293.0,1519.0
2017-01-05 09:32:00,9294.0,9300.0,9292.0,9298.0,1082.0
2017-01-05 09:33:00,9298.0,9298.0,9294.0,9294.0,567.0
2017-01-05 09:34:00,9294.0,9297.0,9293.0,9297.0,504.0
2017-01-05 09:35:00,9297.0,9297.0,9294.0,9295.0,688.0
2017-01-05 09:36:00,9295.0,9298.0,9294.0,9297.0,373.0
2017-01-05 09:37:00,9298.0,9302.0,9296.0,9301.0,719.0
2017-01-05 09:38:00,9300.0,9308.0,9299.0,9308.0,1016.0
2017-01-05 09:39:00,9307.0,9308.0,9304.0,9305.0,548.0
2017-01-05 09:40:00,9306.0,9307.0,9303.0,9304.0,454.0
2017-01-05 09:41:00,9305.0,9315.0,9305.0,9315.0,1083.0
2017-01-05 09:42:00,9314.0,9315.0,9311.0,9314.0,806.0
2017-01-05 09:43:00,9314.0,9325.0,9314.0,9322.0,3153.0
2017-01-05 09:44:00,9322.0,9323.0,9318.0,9321.0,762.0
2017-01-05 09:45:00,9321.0,9324.0,9318.0,9319.0,892.0
2017-01-05 09:46:00,9320.0,9320.0,9315.0,9316.0,606.0
2017-01-05 09:47:00,9316.0,9318.0,9315.0,9315.0,282.0
2017-01-05 09:48:00,9316.0,9320.0,9315.0,9318.0,278.0
2017-01-05 09:49:00,9319.0,9321.0,9317.0,9317.0,392.0
2017-01-05 09:50:00,9317.0,9320.0,9315.0,9318.0,491.0
2017-01-05 09:51:00,9319.0,9322.0,9318.0,9320.0,367.0
2017-01-05 09:52:00,9319.0,9320.0,9317.0,9318.0,214.0
2017-01-05 09:53:00,9319.0,9319.0,9311.0,9312.0,670.0
2017-01-05 09:54:00,9311.0,9317.0,9311.0,9316.0,493.0
2017-01-05 09:55:00,9316.0,9318.0,9315.0,9316.0,335.0
2017-01-05 09:56:00,9315.0,9316.0,9314.0,9314.0,133.0
2017-01-05 09:57:00,9315.0,9315.0,9313.0,9315.0,267.0
2017-01-05 09:58:00,9315.0,9316.0,9314.0,9314.0,84.0
2017-01-05 09:59:00,9314.0,9314.0,9307.0,9311.0,887.0
2017-01-05 10:00:00,9311.0,9314.0,9310.0,9313.0,355.0
2017-01-05 10:01:00,9313.0,9314.0,9312.0,9313.0,170.0
2017-01-05 10:02:00,9314.0,9314.0,9313.0,9314.0,58.0
2017-01-05 10:03:00,9314.0,9315.0,9312.0,9312.0,163.0
2017-01-05 10:04:00,9313.0,9313.0,9310.0,9313.0,254.0
2017-01-05 10:05:00,9313.0,9313.0,9311.0,9312.0,91.0
2017-01-05 10:06:00,9312.0,9314.0,9311.0,9313.0,129.0
2017-01-05 10:07:00,9313.0,9320.0,9313.0,9319.0,746.0
2017-01-05 10:08:00,9319.0,9320.0,9318.0,9319.0,303.0
2017-01-05 10:09:00,9320.0,9320.0,9315.0,9318.0,445.0
2017-01-05 10:10:00,9317.0,9318.0,9316.0,9317.0,112.0
2017-01-05 10:11:00,9317.0,9317.0,9316.0,9317.0,28.0
2017-01-05 10:12:00,9316.0,9316.0,9313.0,9314.0,342.0
2017-01-05 10:13:00,9314.0,9316.0,9313.0,9316.0,137.0
2017-01-05 10:14:00,9316.0,9318.0,9316.0,9318.0,128.0
2017-01-05 10:15:00,9318.0,9318.0,9316.0,9317.0,126.0
2017-01-05 10:16:00,9317.0,9318.0,9316.0,9317.0,62.0
2017-01-05 10:17:00,9317.0,9318.0,9316.0,9317.0,89.0
2017-01-05 10:18:00,9317.0,9320.0,9317.0,9319.0,289.0
2017-01-05 10:19:00,9319.0,9323.0,9319.0,9322.0,677.0
2017-01-05 10:20:00,9323.0,9324.0,9318.0,9321.0,579.0
2017-01-05 10:21:00,9321.0,9321.0,9318.0,9318.0,223.0
2017-01-05 10:22:00,9317.0,9319.0,9316.0,9319.0,187.0
2017-01-05 10:23:00,9318.0,9320.0,9318.0,9318.0,103.0
2017-01-05 10:24:00,9318.0,9320.0,9318.0,9319.0,58.0
2017-01-05 10:25:00,9319.0,9321.0,9318.0,9321.0,243.0
2017-01-05 10:26:00,9322.0,9323.0,9321.0,9322.0,227.0
2017-01-05 10:27:00,9321.0,9324.0,9321.0,9323.0,416.0
2017-01-05 10:28:00,9323.0,9324.0,9321.0,9322.0,301.0
2017-01-05 10:29:00,9322.0,9324.0,9322.0,9323.0,229.0
2017-01-05 10:30:00,9323.0,9324.0,9322.0,9322.0,173.0
2017-01-05 10:31:00,9323.0,9323.0,9322.0,9322.0,195.0
2017-01-05 10:32:00,9322.0,9322.0,9317.0,9321.0,498.0
2017-01-05 10:33:00,9321.0,9322.0,9321.0,9321.0,92.0
2017-01-05 10:34:00,9321.0,9322.0,9320.0,9321.0,93.0
2017-01-05 10:35:00,9320.0,9322.0,9319.0,9320.0,133.0
2017-01-05 10:36:00,9320.0,9322.0,9320.0,9321.0,64.0
2017-01-05 10:37:00,9322.0,9324.0,9320.0,9324.0,325.0
2017-01-05 10:38:00,9324.0,9328.0,9323.0,9326.0,1380.0
2017-01-05 10:39:00,9327.0,9328.0,9324.0,9326.0,495.0
2017-01-05 10:40:00,9325.0,9326.0,9323.0,9323.0,366.0
2017-01-05 10:41:00,9325.0,9325.0,9323.0,9323.0,237.0
2017-01-05 10:42:00,9323.0,9324.0,9322.0,9322.0,133.0
2017-01-05 10:43:00,9322.0,9324.0,9322.0,9323.0,170.0
2017-01-05 10:44:00,9323.0,9324.0,9322.0,9323.0,50.0
2017-01-05 10:45:00,9323.0,9323.0,9322.0,9322.0,101.0
2017-01-05 10:46:00,9322.0,9323.0,9320.0,9320.0,276.0
2017-01-05 10:47:00,9320.0,9322.0,9320.0,9321.0,181.0
2017-01-05 10:48:00,9321.0,9322.0,9321.0,9322.0,48.0
2017-01-05 10:49:00,9321.0,9322.0,9320.0,9321.0,103.0
2017-01-05 10:50:00,9320.0,9322.0,9318.0,9322.0,552.0
2017-01-05 10:51:00,9322.0,9322.0,9321.0,9321.0,53.0
2017-01-05 10:52:00,9321.0,9322.0,9321.0,9321.0,34.0
2017-01-05 10:53:00,9321.0,9322.0,9320.0,9322.0,151.0
2017-01-05 10:54:00,9321.0,9322.0,9321.0,9322.0,48.0
2017-01-05 10:55:00,9321.0,9325.0,9321.0,9325.0,365.0
2017-01-05 10:56:00,9324.0,9326.0,9324.0,9325.0,255.0
2017-01-05 10:57:00,9324.0,9325.0,9324.0,9324.0,91.0
2017-01-05 10:58:00,9324.0,9325.0,9324.0,9324.0,95.0
2017-01-05 10:59:00,9324.0,9325.0,9323.0,9325.0,111.0
2017-01-05 11:00:00,9325.0,9329.0,9325.0,9329.0,742.0
2017-01-05 11:01:00,9328.0,9329.0,9326.0,9328.0,189.0
2017-01-05 11:02:00,9328.0,9329.0,9327.0,9328.0,121.0
2017-01-05 11:03:00,9328.0,9330.0,9328.0,9330.0,305.0
2017-01-05 11:04:00,9330.0,9330.0,9329.0,9330.0,152.0
2017-01-05 11:05:00,9330.0,9333.0,9329.0,9331.0,973.0
2017-01-05 11:06:00,9332.0,9333.0,9328.0,9328.0,436.0
2017-01-05 11:07:00,9329.0,9331.0,9328.0,9329.0,204.0
2017-01-05 11:08:00,9330.0,9331.0,9329.0,9330.0,77.0
2017-01-05 11:09:00,9330.0,9330.0,9329.0,9329.0,73.0
2017-01-05 11:10:00,9329.0,9330.0,9328.0,9328.0,171.0
2017-01-05 11:11:00,9329.0,9332.0,9328.0,9331.0,291.0
2017-01-05 11:12:00,9331.0,9333.0,9331.0,9333.0,333.0
2017-01-05 11:13:00,9333.0,9335.0,9332.0,9334.0,524.0
2017-01-05 11:14:00,9333.0,9336.0,9333.0,9335.0,492.0
2017-01-05 11:15:00,9335.0,9338.0,9334.0,9338.0,528.0
2017-01-05 11:16:00,9338.0,9338.0,9333.0,9335.0,467.0
2017-01-05 11:17:00,9335.0,9337.0,9334.0,9336.0,270.0
2017-01-05 11:18:00,9336.0,9340.0,9336.0,9340.0,526.0
2017-01-05 11:19:00,9340.0,9341.0,9338.0,9341.0,561.0
2017-01-05 11:20:00,9340.0,9344.0,9340.0,9342.0,680.0
2017-01-05 11:21:00,9342.0,9343.0,9342.0,9343.0,278.0
2017-01-05 11:22:00,9343.0,9343.0,9339.0,9339.0,440.0
2017-01-05 11:23:00,9339.0,9343.0,9339.0,9342.0,203.0
2017-01-05 11:24:00,9342.0,9343.0,9340.0,9341.0,277.0
2017-01-05 11:25:00,9341.0,9344.0,9341.0,9344.0,306.0
2017-01-05 11:26:00,9343.0,9344.0,9342.0,9342.0,182.0
2017-01-05 11:27:00,9343.0,9344.0,9342.0,9342.0,109.0
2017-01-05 11:28:00,9343.0,9343.0,9341.0,9342.0,102.0
2017-01-05 11:29:00,9342.0,9343.0,9341.0,9341.0,109.0
2017-01-05 11:30:00,9341.0,9342.0,9340.0,9340.0,159.0
2017-01-05 11:31:00,9341.0,9343.0,9340.0,9341.0,204.0
2017-01-05 11:32:00,9342.0,9342.0,9341.0,9341.0,46.0
2017-01-05 11:33:00,9341.0,9342.0,9341.0,9341.0,49.0
2017-01-05 11:34:00,9341.0,9343.0,9341.0,9343.0,115.0
2017-01-05 11:35:00,9342.0,9345.0,9342.0,9345.0,468.0
2017-01-05 11:36:00,9345.0,9346.0,9344.0,9345.0,224.0
2017-01-05 11:37:00,9345.0,9346.0,9345.0,9345.0,98.0
2017-01-05 11:38:00,9346.0,9349.0,9345.0,9349.0,548.0
2017-01-05 11:39:00,9349.0,9349.0,9346.0,9346.0,371.0
2017-01-05 11:40:00,9346.0,9347.0,9346.0,9346.0,107.0
2017-01-05 11:41:00,9347.0,9347.0,9346.0,9347.0,100.0
2017-01-05 11:42:00,9346.0,9347.0,9346.0,9346.0,69.0
2017-01-05 11:43:00,9346.0,9347.0,9345.0,9345.0,152.0
2017-01-05 11:44:00,9345.0,9346.0,9344.0,9345.0,146.0
2017-01-05 11:45:00,9345.0,9349.0,9345.0,9348.0,411.0
2017-01-05 11:46:00,9348.0,9349.0,9347.0,9348.0,100.0
2017-01-05 11:47:00,9348.0,9350.0,9348.0,9350.0,234.0
2017-01-05 11:48:00,9350.0,9350.0,9349.0,9349.0,212.0
2017-01-05 11:49:00,9350.0,9354.0,9349.0,9353.0,980.0
2017-01-05 11:50:00,9353.0,9354.0,9349.0,9350.0,420.0
2017-01-05 11:51:00,9349.0,9351.0,9349.0,9350.0,167.0
2017-01-05 11:52:00,9350.0,9351.0,9348.0,9348.0,206.0
2017-01-05 11:53:00,9348.0,9349.0,9347.0,9348.0,153.0
2017-01-05 11:54:00,9348.0,9349.0,9347.0,9347.0,98.0
2017-01-05 11:55:00,9347.0,9348.0,9346.0,9346.0,156.0
2017-01-05 11:56:00,9347.0,9347.0,9345.0,9345.0,199.0
2017-01-05 11:57:00,9345.0,9347.0,9345.0,9347.0,157.0
2017-01-05 11:58:00,9347.0,9348.0,9346.0,9347.0,99.0
2017-01-05 11:59:00,9348.0,9348.0,9346.0,9346.0,176.0
2017-01-05 12:00:00,9345.0,9346.0,9344.0,9345.0,198.0
2017-01-05 12:01:00,9345.0,9347.0,9345.0,9345.0,149.0
2017-01-05 12:02:00,9345.0,9346.0,9345.0,9345.0,64.0
2017-01-05 12:03:00,9345.0,9348.0,9345.0,9346.0,143.0
2017-01-05 12:04:00,9347.0,9348.0,9346.0,9347.0,95.0
2017-01-05 12:05:00,9347.0,9347.0,9346.0,9347.0,44.0
2017-01-05 12:06:00,9347.0,9348.0,9346.0,9346.0,107.0
2017-01-05 12:07:00,9346.0,9348.0,9346.0,9347.0,44.0
