Date,Open,High,Low,Close,Volume
2013-10-11 08:45:00,8439.0,8450.0,8436.0,8441.0,2588.0
2013-10-11 08:46:00,8442.0,8442.0,8428.0,8433.0,1210.0
2013-10-11 08:47:00,8434.0,8439.0,8433.0,8438.0,637.0
2013-10-11 08:48:00,8439.0,8439.0,8435.0,8438.0,508.0
2013-10-11 08:49:00,8438.0,8442.0,8438.0,8441.0,491.0
2013-10-11 08:50:00,8441.0,8442.0,8439.0,8440.0,612.0
2013-10-11 08:51:00,8440.0,8442.0,8439.0,8439.0,414.0
2013-10-11 08:52:00,8439.0,8445.0,8439.0,8440.0,824.0
2013-10-11 08:53:00,8440.0,8444.0,8440.0,8440.0,471.0
2013-10-11 08:54:00,8441.0,8442.0,8439.0,8441.0,402.0
2013-10-11 08:55:00,8441.0,8441.0,8440.0,8441.0,110.0
2013-10-11 08:56:00,8441.0,8445.0,8440.0,8445.0,338.0
2013-10-11 08:57:00,8445.0,8445.0,8443.0,8444.0,445.0
2013-10-11 08:58:00,8443.0,8445.0,8443.0,8444.0,270.0
2013-10-11 08:59:00,8444.0,8446.0,8443.0,8443.0,248.0
2013-10-11 09:00:00,8444.0,8445.0,8438.0,8440.0,948.0
2013-10-11 09:01:00,8440.0,8444.0,8438.0,8440.0,502.0
2013-10-11 09:02:00,8440.0,8441.0,8437.0,8438.0,356.0
2013-10-11 09:03:00,8438.0,8440.0,8434.0,8435.0,603.0
2013-10-11 09:04:00,8435.0,8438.0,8435.0,8438.0,348.0
2013-10-11 09:05:00,8438.0,8441.0,8435.0,8436.0,446.0
2013-10-11 09:06:00,8436.0,8437.0,8433.0,8434.0,356.0
2013-10-11 09:07:00,8434.0,8436.0,8431.0,8431.0,435.0
2013-10-11 09:08:00,8431.0,8432.0,8414.0,8423.0,1760.0
2013-10-11 09:09:00,8422.0,8426.0,8422.0,8424.0,388.0
2013-10-11 09:10:00,8425.0,8429.0,8423.0,8427.0,466.0
2013-10-11 09:11:00,8427.0,8431.0,8427.0,8430.0,326.0
2013-10-11 09:12:00,8431.0,8432.0,8424.0,8425.0,670.0
2013-10-11 09:13:00,8425.0,8427.0,8424.0,8426.0,218.0
2013-10-11 09:14:00,8426.0,8427.0,8418.0,8423.0,700.0
2013-10-11 09:15:00,8423.0,8426.0,8421.0,8421.0,386.0
2013-10-11 09:16:00,8421.0,8422.0,8416.0,8420.0,527.0
2013-10-11 09:17:00,8419.0,8422.0,8417.0,8420.0,260.0
2013-10-11 09:18:00,8421.0,8421.0,8406.0,8406.0,1166.0
2013-10-11 09:19:00,8407.0,8413.0,8406.0,8411.0,672.0
2013-10-11 09:20:00,8411.0,8413.0,8408.0,8408.0,442.0
2013-10-11 09:21:00,8409.0,8409.0,8395.0,8403.0,1984.0
2013-10-11 09:22:00,8402.0,8408.0,8402.0,8404.0,403.0
2013-10-11 09:23:00,8405.0,8410.0,8403.0,8407.0,478.0
2013-10-11 09:24:00,8407.0,8410.0,8406.0,8408.0,282.0
2013-10-11 09:25:00,8408.0,8408.0,8404.0,8406.0,340.0
2013-10-11 09:26:00,8406.0,8407.0,8403.0,8403.0,200.0
2013-10-11 09:27:00,8404.0,8407.0,8402.0,8406.0,365.0
2013-10-11 09:28:00,8406.0,8408.0,8405.0,8405.0,234.0
2013-10-11 09:29:00,8406.0,8408.0,8404.0,8407.0,245.0
2013-10-11 09:30:00,8407.0,8407.0,8393.0,8399.0,1303.0
2013-10-11 09:31:00,8399.0,8402.0,8394.0,8395.0,556.0
2013-10-11 09:32:00,8396.0,8396.0,8388.0,8393.0,1216.0
2013-10-11 09:33:00,8392.0,8393.0,8388.0,8390.0,460.0
2013-10-11 09:34:00,8390.0,8392.0,8386.0,8389.0,622.0
2013-10-11 09:35:00,8388.0,8390.0,8384.0,8385.0,793.0
2013-10-11 09:36:00,8385.0,8388.0,8383.0,8387.0,539.0
2013-10-11 09:37:00,8386.0,8388.0,8374.0,8375.0,1266.0
2013-10-11 09:38:00,8374.0,8381.0,8372.0,8375.0,1267.0
2013-10-11 09:39:00,8376.0,8376.0,8365.0,8370.0,1547.0
2013-10-11 09:40:00,8370.0,8379.0,8368.0,8377.0,885.0
2013-10-11 09:41:00,8378.0,8382.0,8377.0,8381.0,498.0
2013-10-11 09:42:00,8381.0,8382.0,8379.0,8381.0,453.0
2013-10-11 09:43:00,8381.0,8383.0,8380.0,8383.0,326.0
2013-10-11 09:44:00,8383.0,8383.0,8377.0,8378.0,623.0
2013-10-11 09:45:00,8377.0,8386.0,8377.0,8384.0,683.0
2013-10-11 09:46:00,8384.0,8385.0,8382.0,8383.0,287.0
2013-10-11 09:47:00,8384.0,8388.0,8383.0,8387.0,350.0
2013-10-11 09:48:00,8388.0,8391.0,8386.0,8390.0,573.0
