Date,Open,High,Low,Close,Volume
2018-09-21 08:45:00,10907.0,10915.0,10901.0,10901.0,1766
2018-09-21 08:46:00,10902.0,10908.0,10901.0,10907.0,754
2018-09-21 08:47:00,10907.0,10908.0,10902.0,10902.0,726
2018-09-21 08:48:00,10903.0,10908.0,10903.0,10904.0,594
2018-09-21 08:49:00,10903.0,10907.0,10903.0,10906.0,283
2018-09-21 08:50:00,10907.0,10909.0,10906.0,10908.0,601
2018-09-21 08:51:00,10907.0,10910.0,10907.0,10910.0,282
2018-09-21 08:52:00,10909.0,10912.0,10909.0,10910.0,428
2018-09-21 08:53:00,10909.0,10910.0,10906.0,10907.0,318
2018-09-21 08:54:00,10907.0,10910.0,10907.0,10909.0,262
2018-09-21 08:55:00,10910.0,10911.0,10909.0,10909.0,245
2018-09-21 08:56:00,10909.0,10910.0,10906.0,10906.0,214
2018-09-21 08:57:00,10906.0,10907.0,10900.0,10900.0,813
2018-09-21 08:58:00,10900.0,10901.0,10890.0,10895.0,1433
2018-09-21 08:59:00,10894.0,10896.0,10892.0,10892.0,770
2018-09-21 09:00:00,10892.0,10894.0,10885.0,10890.0,1852
2018-09-21 09:01:00,10890.0,10895.0,10889.0,10895.0,649
2018-09-21 09:02:00,10895.0,10897.0,10889.0,10889.0,795
2018-09-21 09:03:00,10889.0,10893.0,10882.0,10885.0,1300
2018-09-21 09:04:00,10884.0,10886.0,10876.0,10879.0,1714
2018-09-21 09:05:00,10880.0,10881.0,10875.0,10876.0,1304
2018-09-21 09:06:00,10876.0,10879.0,10873.0,10874.0,972
2018-09-21 09:07:00,10873.0,10875.0,10865.0,10873.0,2372
2018-09-21 09:08:00,10873.0,10873.0,10868.0,10871.0,894
2018-09-21 09:09:00,10870.0,10871.0,10867.0,10867.0,850
2018-09-21 09:10:00,10868.0,10877.0,10866.0,10876.0,1451
2018-09-21 09:11:00,10876.0,10878.0,10872.0,10875.0,870
2018-09-21 09:12:00,10874.0,10876.0,10871.0,10873.0,561
2018-09-21 09:13:00,10873.0,10876.0,10873.0,10875.0,485
2018-09-21 09:14:00,10875.0,10876.0,10865.0,10872.0,1323
2018-09-21 09:15:00,10871.0,10878.0,10869.0,10875.0,1189
2018-09-21 09:16:00,10875.0,10875.0,10862.0,10866.0,1559
2018-09-21 09:17:00,10865.0,10867.0,10855.0,10857.0,1901
2018-09-21 09:18:00,10856.0,10859.0,10854.0,10857.0,1086
2018-09-21 09:19:00,10856.0,10859.0,10855.0,10857.0,784
2018-09-21 09:20:00,10858.0,10868.0,10855.0,10868.0,1133
2018-09-21 09:21:00,10868.0,10874.0,10866.0,10872.0,951
2018-09-21 09:22:00,10871.0,10871.0,10865.0,10866.0,677
2018-09-21 09:23:00,10866.0,10869.0,10865.0,10868.0,399
2018-09-21 09:24:00,10867.0,10872.0,10867.0,10871.0,359
2018-09-21 09:25:00,10872.0,10877.0,10870.0,10876.0,1210
2018-09-21 09:26:00,10877.0,10884.0,10876.0,10882.0,1690
2018-09-21 09:27:00,10883.0,10883.0,10879.0,10882.0,661
2018-09-21 09:28:00,10881.0,10884.0,10879.0,10881.0,726
2018-09-21 09:29:00,10882.0,10887.0,10881.0,10887.0,883
2018-09-21 09:30:00,10886.0,10891.0,10885.0,10887.0,1459
2018-09-21 09:31:00,10887.0,10887.0,10879.0,10882.0,1012
2018-09-21 09:32:00,10881.0,10886.0,10881.0,10882.0,544
2018-09-21 09:33:00,10881.0,10885.0,10879.0,10881.0,739
2018-09-21 09:34:00,10882.0,10895.0,10880.0,10894.0,1542
2018-09-21 09:35:00,10892.0,10896.0,10889.0,10889.0,1183
2018-09-21 09:36:00,10889.0,10891.0,10880.0,10881.0,792
2018-09-21 09:37:00,10882.0,10884.0,10879.0,10883.0,707
2018-09-21 09:38:00,10884.0,10892.0,10882.0,10889.0,581
2018-09-21 09:39:00,10889.0,10891.0,10875.0,10881.0,1035
2018-09-21 09:40:00,10881.0,10886.0,10880.0,10880.0,368
2018-09-21 09:41:00,10881.0,10884.0,10879.0,10881.0,336
2018-09-21 09:42:00,10881.0,10882.0,10877.0,10880.0,644
2018-09-21 09:43:00,10881.0,10881.0,10871.0,10872.0,1181
