Date,Open,High,Low,Close,Volume
2015-02-10 08:45:00,9469.0,9473.0,9453.0,9459.0,1116.0
2015-02-10 08:46:00,9459.0,9460.0,9452.0,9453.0,696.0
2015-02-10 08:47:00,9454.0,9458.0,9453.0,9454.0,307.0
2015-02-10 08:48:00,9455.0,9455.0,9450.0,9451.0,482.0
2015-02-10 08:49:00,9451.0,9452.0,9449.0,9450.0,407.0
2015-02-10 08:50:00,9450.0,9452.0,9448.0,9449.0,377.0
2015-02-10 08:51:00,9449.0,9450.0,9448.0,9450.0,189.0
2015-02-10 08:52:00,9450.0,9450.0,9445.0,9450.0,539.0
2015-02-10 08:53:00,9450.0,9450.0,9446.0,9449.0,174.0
2015-02-10 08:54:00,9449.0,9450.0,9447.0,9449.0,146.0
2015-02-10 08:55:00,9448.0,9449.0,9444.0,9446.0,250.0
2015-02-10 08:56:00,9446.0,9449.0,9445.0,9449.0,227.0
2015-02-10 08:57:00,9448.0,9448.0,9444.0,9445.0,280.0
2015-02-10 08:58:00,9445.0,9448.0,9445.0,9447.0,174.0
2015-02-10 08:59:00,9446.0,9447.0,9444.0,9444.0,196.0
2015-02-10 09:00:00,9444.0,9446.0,9431.0,9434.0,2062.0
2015-02-10 09:01:00,9435.0,9435.0,9427.0,9428.0,1346.0
2015-02-10 09:02:00,9428.0,9435.0,9427.0,9434.0,905.0
2015-02-10 09:03:00,9434.0,9441.0,9433.0,9435.0,715.0
2015-02-10 09:04:00,9435.0,9439.0,9434.0,9437.0,533.0
2015-02-10 09:05:00,9437.0,9438.0,9431.0,9431.0,585.0
2015-02-10 09:06:00,9431.0,9434.0,9424.0,9434.0,1633.0
2015-02-10 09:07:00,9433.0,9439.0,9432.0,9436.0,569.0
2015-02-10 09:08:00,9437.0,9442.0,9435.0,9441.0,544.0
2015-02-10 09:09:00,9441.0,9443.0,9440.0,9441.0,444.0
2015-02-10 09:10:00,9441.0,9447.0,9441.0,9445.0,679.0
2015-02-10 09:11:00,9446.0,9451.0,9446.0,9449.0,966.0
2015-02-10 09:12:00,9449.0,9453.0,9448.0,9449.0,624.0
2015-02-10 09:13:00,9449.0,9457.0,9449.0,9455.0,835.0
2015-02-10 09:14:00,9455.0,9456.0,9450.0,9452.0,572.0
2015-02-10 09:15:00,9451.0,9452.0,9449.0,9450.0,347.0
2015-02-10 09:16:00,9450.0,9454.0,9449.0,9450.0,445.0
2015-02-10 09:17:00,9450.0,9452.0,9449.0,9451.0,248.0
2015-02-10 09:18:00,9451.0,9453.0,9448.0,9448.0,518.0
2015-02-10 09:19:00,9449.0,9452.0,9445.0,9451.0,608.0
2015-02-10 09:20:00,9451.0,9451.0,9445.0,9446.0,310.0
2015-02-10 09:21:00,9447.0,9450.0,9445.0,9450.0,250.0
2015-02-10 09:22:00,9450.0,9456.0,9450.0,9452.0,587.0
2015-02-10 09:23:00,9453.0,9455.0,9450.0,9451.0,310.0
2015-02-10 09:24:00,9452.0,9454.0,9450.0,9454.0,315.0
2015-02-10 09:25:00,9454.0,9460.0,9453.0,9457.0,1183.0
2015-02-10 09:26:00,9458.0,9459.0,9451.0,9452.0,564.0
2015-02-10 09:27:00,9452.0,9454.0,9451.0,9452.0,186.0
2015-02-10 09:28:00,9452.0,9455.0,9451.0,9452.0,493.0
2015-02-10 09:29:00,9452.0,9455.0,9452.0,9453.0,168.0
2015-02-10 09:30:00,9453.0,9455.0,9451.0,9454.0,249.0
2015-02-10 09:31:00,9455.0,9457.0,9453.0,9453.0,339.0
2015-02-10 09:32:00,9454.0,9454.0,9451.0,9452.0,222.0
2015-02-10 09:33:00,9453.0,9453.0,9451.0,9451.0,161.0
2015-02-10 09:34:00,9451.0,9452.0,9447.0,9451.0,518.0
2015-02-10 09:35:00,9450.0,9451.0,9448.0,9450.0,167.0
2015-02-10 09:36:00,9450.0,9455.0,9450.0,9452.0,330.0
2015-02-10 09:37:00,9453.0,9465.0,9453.0,9462.0,1983.0
2015-02-10 09:38:00,9463.0,9465.0,9458.0,9458.0,616.0
2015-02-10 09:39:00,9459.0,9464.0,9458.0,9464.0,379.0
2015-02-10 09:40:00,9464.0,9468.0,9457.0,9457.0,1309.0
