Date,Open,High,Low,Close,Volume
2011-02-08 08:45:00,9185.0,9190.0,9170.0,9180.0,1510
2011-02-08 08:46:00,9180.0,9185.0,9176.0,9178.0,785
2011-02-08 08:47:00,9178.0,9179.0,9174.0,9176.0,581
2011-02-08 08:48:00,9176.0,9181.0,9175.0,9179.0,466
2011-02-08 08:49:00,9179.0,9182.0,9178.0,9180.0,553
2011-02-08 08:50:00,9181.0,9184.0,9179.0,9183.0,313
2011-02-08 08:51:00,9183.0,9188.0,9183.0,9186.0,414
2011-02-08 08:52:00,9187.0,9188.0,9186.0,9187.0,352
2011-02-08 08:53:00,9187.0,9187.0,9183.0,9184.0,285
2011-02-08 08:54:00,9183.0,9187.0,9183.0,9187.0,213
2011-02-08 08:55:00,9187.0,9188.0,9185.0,9186.0,203
2011-02-08 08:56:00,9186.0,9186.0,9183.0,9184.0,171
2011-02-08 08:57:00,9184.0,9186.0,9183.0,9185.0,164
2011-02-08 08:58:00,9185.0,9186.0,9184.0,9184.0,94
2011-02-08 08:59:00,9185.0,9187.0,9184.0,9185.0,169
2011-02-08 09:00:00,9186.0,9196.0,9185.0,9185.0,1486
2011-02-08 09:01:00,9185.0,9185.0,9175.0,9177.0,1125
2011-02-08 09:02:00,9177.0,9181.0,9172.0,9174.0,659
2011-02-08 09:03:00,9174.0,9182.0,9174.0,9179.0,520
2011-02-08 09:04:00,9178.0,9180.0,9176.0,9177.0,269
2011-02-08 09:05:00,9177.0,9178.0,9170.0,9171.0,561
2011-02-08 09:06:00,9171.0,9173.0,9163.0,9164.0,908
2011-02-08 09:07:00,9164.0,9166.0,9151.0,9158.0,1486
2011-02-08 09:08:00,9160.0,9160.0,9156.0,9156.0,476
2011-02-08 09:09:00,9157.0,9163.0,9155.0,9161.0,660
2011-02-08 09:10:00,9160.0,9161.0,9158.0,9158.0,401
2011-02-08 09:11:00,9159.0,9161.0,9154.0,9158.0,559
2011-02-08 09:12:00,9158.0,9164.0,9155.0,9163.0,597
2011-02-08 09:13:00,9163.0,9165.0,9160.0,9163.0,347
2011-02-08 09:14:00,9163.0,9165.0,9159.0,9161.0,348
2011-02-08 09:15:00,9162.0,9164.0,9158.0,9159.0,387
2011-02-08 09:16:00,9160.0,9161.0,9155.0,9155.0,437
2011-02-08 09:17:00,9155.0,9156.0,9136.0,9144.0,1565
2011-02-08 09:18:00,9144.0,9144.0,9140.0,9140.0,610
2011-02-08 09:19:00,9141.0,9143.0,9133.0,9136.0,906
2011-02-08 09:20:00,9136.0,9139.0,9131.0,9136.0,910
2011-02-08 09:21:00,9135.0,9137.0,9128.0,9133.0,854
2011-02-08 09:22:00,9135.0,9137.0,9133.0,9136.0,465
2011-02-08 09:23:00,9137.0,9143.0,9135.0,9142.0,537
2011-02-08 09:24:00,9141.0,9144.0,9140.0,9142.0,392
2011-02-08 09:25:00,9142.0,9142.0,9138.0,9138.0,319
2011-02-08 09:26:00,9139.0,9143.0,9138.0,9143.0,275
2011-02-08 09:27:00,9143.0,9144.0,9140.0,9142.0,226
2011-02-08 09:28:00,9142.0,9147.0,9141.0,9144.0,383
2011-02-08 09:29:00,9144.0,9145.0,9142.0,9143.0,207
2011-02-08 09:30:00,9143.0,9143.0,9139.0,9139.0,390
2011-02-08 09:31:00,9139.0,9142.0,9139.0,9141.0,120
2011-02-08 09:32:00,9141.0,9142.0,9140.0,9141.0,89
2011-02-08 09:33:00,9141.0,9141.0,9136.0,9136.0,451
2011-02-08 09:34:00,9136.0,9140.0,9136.0,9139.0,211
2011-02-08 09:35:00,9139.0,9142.0,9138.0,9141.0,243
2011-02-08 09:36:00,9140.0,9146.0,9140.0,9145.0,233
2011-02-08 09:37:00,9145.0,9145.0,9142.0,9143.0,146
2011-02-08 09:38:00,9143.0,9143.0,9133.0,9133.0,363
2011-02-08 09:39:00,9133.0,9133.0,9125.0,9126.0,1180
2011-02-08 09:40:00,9125.0,9126.0,9118.0,9124.0,1256
2011-02-08 09:41:00,9123.0,9131.0,9121.0,9128.0,639
2011-02-08 09:42:00,9129.0,9130.0,9126.0,9126.0,241
2011-02-08 09:43:00,9126.0,9126.0,9120.0,9122.0,411
2011-02-08 09:44:00,9122.0,9123.0,9105.0,9105.0,1447
2011-02-08 09:45:00,9105.0,9107.0,9075.0,9086.0,3132
2011-02-08 09:46:00,9086.0,9089.0,9083.0,9089.0,732
2011-02-08 09:47:00,9089.0,9090.0,9081.0,9083.0,753
2011-02-08 09:48:00,9081.0,9084.0,9077.0,9084.0,706
2011-02-08 09:49:00,9084.0,9084.0,9062.0,9068.0,1781
2011-02-08 09:50:00,9069.0,9082.0,9063.0,9079.0,1205
2011-02-08 09:51:00,9078.0,9086.0,9077.0,9085.0,598
2011-02-08 09:52:00,9085.0,9092.0,9083.0,9089.0,534
2011-02-08 09:53:00,9089.0,9091.0,9086.0,9089.0,463
2011-02-08 09:54:00,9088.0,9091.0,9086.0,9087.0,505
2011-02-08 09:55:00,9087.0,9089.0,9082.0,9088.0,530
2011-02-08 09:56:00,9088.0,9121.0,9087.0,9109.0,1803
2011-02-08 09:57:00,9110.0,9111.0,9101.0,9105.0,649
2011-02-08 09:58:00,9105.0,9107.0,9103.0,9106.0,284
2011-02-08 09:59:00,9106.0,9114.0,9106.0,9114.0,661
2011-02-08 10:00:00,9113.0,9118.0,9104.0,9106.0,695
2011-02-08 10:01:00,9107.0,9108.0,9103.0,9108.0,255
2011-02-08 10:02:00,9108.0,9111.0,9106.0,9107.0,259
2011-02-08 10:03:00,9106.0,9108.0,9104.0,9104.0,198
2011-02-08 10:04:00,9103.0,9104.0,9092.0,9094.0,732
2011-02-08 10:05:00,9096.0,9096.0,9092.0,9093.0,390
2011-02-08 10:06:00,9092.0,9097.0,9088.0,9097.0,463
2011-02-08 10:07:00,9095.0,9105.0,9095.0,9104.0,273
2011-02-08 10:08:00,9104.0,9109.0,9101.0,9108.0,257
2011-02-08 10:09:00,9107.0,9112.0,9107.0,9111.0,290
2011-02-08 10:10:00,9110.0,9133.0,9110.0,9123.0,1770
2011-02-08 10:11:00,9122.0,9124.0,9120.0,9121.0,331
2011-02-08 10:12:00,9120.0,9124.0,9119.0,9121.0,316
2011-02-08 10:13:00,9122.0,9123.0,9118.0,9119.0,265
2011-02-08 10:14:00,9118.0,9124.0,9118.0,9122.0,229
2011-02-08 10:15:00,9124.0,9127.0,9122.0,9125.0,417
2011-02-08 10:16:00,9125.0,9126.0,9121.0,9124.0,194
2011-02-08 10:17:00,9123.0,9123.0,9119.0,9121.0,215
2011-02-08 10:18:00,9119.0,9123.0,9117.0,9122.0,248
2011-02-08 10:19:00,9122.0,9134.0,9122.0,9131.0,688
2011-02-08 10:20:00,9131.0,9132.0,9126.0,9128.0,392
2011-02-08 10:21:00,9127.0,9128.0,9124.0,9127.0,176
2011-02-08 10:22:00,9127.0,9129.0,9126.0,9128.0,173
2011-02-08 10:23:00,9129.0,9136.0,9128.0,9136.0,616
2011-02-08 10:24:00,9136.0,9138.0,9130.0,9132.0,713
2011-02-08 10:25:00,9132.0,9133.0,9128.0,9128.0,210
2011-02-08 10:26:00,9128.0,9130.0,9127.0,9127.0,205
2011-02-08 10:27:00,9128.0,9129.0,9127.0,9128.0,119
2011-02-08 10:28:00,9128.0,9129.0,9125.0,9125.0,173
2011-02-08 10:29:00,9125.0,9126.0,9122.0,9126.0,263
2011-02-08 10:30:00,9126.0,9128.0,9125.0,9125.0,110
2011-02-08 10:31:00,9125.0,9132.0,9125.0,9132.0,234
2011-02-08 10:32:00,9132.0,9135.0,9130.0,9132.0,243
2011-02-08 10:33:00,9132.0,9133.0,9130.0,9132.0,125
2011-02-08 10:34:00,9132.0,9132.0,9128.0,9128.0,137
2011-02-08 10:35:00,9129.0,9131.0,9128.0,9129.0,87
2011-02-08 10:36:00,9130.0,9132.0,9129.0,9131.0,113
2011-02-08 10:37:00,9132.0,9135.0,9131.0,9132.0,159
2011-02-08 10:38:00,9133.0,9133.0,9128.0,9129.0,138
2011-02-08 10:39:00,9129.0,9130.0,9126.0,9127.0,156
2011-02-08 10:40:00,9128.0,9128.0,9126.0,9127.0,85
2011-02-08 10:41:00,9127.0,9127.0,9119.0,9121.0,473
2011-02-08 10:42:00,9121.0,9125.0,9121.0,9122.0,204
2011-02-08 10:43:00,9122.0,9124.0,9120.0,9120.0,158
2011-02-08 10:44:00,9121.0,9122.0,9117.0,9119.0,285
2011-02-08 10:45:00,9118.0,9120.0,9106.0,9110.0,656
2011-02-08 10:46:00,9110.0,9111.0,9103.0,9106.0,546
2011-02-08 10:47:00,9105.0,9109.0,9105.0,9106.0,208
2011-02-08 10:48:00,9105.0,9106.0,9098.0,9104.0,550
2011-02-08 10:49:00,9103.0,9111.0,9102.0,9110.0,229
2011-02-08 10:50:00,9110.0,9113.0,9109.0,9113.0,159
2011-02-08 10:51:00,9113.0,9118.0,9113.0,9116.0,220
