Date,Open,High,Low,Close,Volume
2021-10-28 08:45:00,17014.0,17027.0,17008.0,17016.0,1134
2021-10-28 08:46:00,17016.0,17019.0,17007.0,17017.0,606
2021-10-28 08:47:00,17016.0,17023.0,17016.0,17021.0,283
2021-10-28 08:48:00,17022.0,17024.0,17019.0,17019.0,316
2021-10-28 08:49:00,17019.0,17020.0,17015.0,17019.0,140
2021-10-28 08:50:00,17019.0,17022.0,17014.0,17022.0,240
2021-10-28 08:51:00,17021.0,17025.0,17019.0,17024.0,180
2021-10-28 08:52:00,17024.0,17026.0,17022.0,17024.0,164
2021-10-28 08:53:00,17024.0,17025.0,17021.0,17022.0,89
2021-10-28 08:54:00,17022.0,17024.0,17020.0,17023.0,70
2021-10-28 08:55:00,17023.0,17023.0,17016.0,17018.0,251
2021-10-28 08:56:00,17019.0,17021.0,17016.0,17020.0,125
2021-10-28 08:57:00,17021.0,17030.0,17018.0,17020.0,299
2021-10-28 08:58:00,17022.0,17027.0,17020.0,17027.0,131
2021-10-28 08:59:00,17026.0,17027.0,17021.0,17024.0,109
2021-10-28 09:00:00,17025.0,17033.0,17021.0,17029.0,1133
2021-10-28 09:01:00,17028.0,17039.0,17025.0,17038.0,794
2021-10-28 09:02:00,17037.0,17046.0,17036.0,17040.0,679
2021-10-28 09:03:00,17040.0,17045.0,17034.0,17035.0,478
2021-10-28 09:04:00,17035.0,17036.0,17030.0,17034.0,300
2021-10-28 09:05:00,17035.0,17045.0,17031.0,17037.0,410
2021-10-28 09:06:00,17036.0,17042.0,17034.0,17041.0,280
2021-10-28 09:07:00,17041.0,17044.0,17036.0,17039.0,195
2021-10-28 09:08:00,17038.0,17049.0,17037.0,17048.0,409
2021-10-28 09:09:00,17048.0,17054.0,17048.0,17048.0,459
2021-10-28 09:10:00,17048.0,17049.0,17039.0,17039.0,335
2021-10-28 09:11:00,17039.0,17043.0,17039.0,17043.0,215
2021-10-28 09:12:00,17043.0,17044.0,17037.0,17043.0,222
2021-10-28 09:13:00,17043.0,17052.0,17039.0,17041.0,373
2021-10-28 09:14:00,17039.0,17051.0,17037.0,17048.0,304
2021-10-28 09:15:00,17050.0,17052.0,17044.0,17044.0,345
2021-10-28 09:16:00,17044.0,17048.0,17039.0,17041.0,259
2021-10-28 09:17:00,17042.0,17062.0,17042.0,17058.0,811
2021-10-28 09:18:00,17059.0,17063.0,17054.0,17057.0,466
2021-10-28 09:19:00,17056.0,17060.0,17053.0,17057.0,206
2021-10-28 09:20:00,17058.0,17066.0,17055.0,17057.0,428
2021-10-28 09:21:00,17056.0,17058.0,17036.0,17039.0,666
2021-10-28 09:22:00,17038.0,17046.0,17037.0,17044.0,298
2021-10-28 09:23:00,17045.0,17047.0,17041.0,17045.0,147
2021-10-28 09:24:00,17044.0,17062.0,17044.0,17053.0,428
2021-10-28 09:25:00,17057.0,17070.0,17056.0,17070.0,509
2021-10-28 09:26:00,17070.0,17073.0,17064.0,17066.0,476
2021-10-28 09:27:00,17066.0,17080.0,17066.0,17077.0,651
2021-10-28 09:28:00,17076.0,17077.0,17066.0,17068.0,315
2021-10-28 09:29:00,17068.0,17072.0,17066.0,17067.0,215
2021-10-28 09:30:00,17069.0,17076.0,17068.0,17074.0,520
2021-10-28 09:31:00,17074.0,17080.0,17072.0,17076.0,431
2021-10-28 09:32:00,17076.0,17078.0,17071.0,17075.0,183
2021-10-28 09:33:00,17076.0,17076.0,17067.0,17070.0,445
2021-10-28 09:34:00,17070.0,17077.0,17068.0,17075.0,458
2021-10-28 09:35:00,17075.0,17079.0,17065.0,17068.0,345
2021-10-28 09:36:00,17070.0,17075.0,17066.0,17072.0,235
2021-10-28 09:37:00,17073.0,17077.0,17068.0,17071.0,312
2021-10-28 09:38:00,17074.0,17099.0,17074.0,17094.0,1978
2021-10-28 09:39:00,17094.0,17095.0,17088.0,17090.0,402
2021-10-28 09:40:00,17091.0,17092.0,17081.0,17085.0,433
2021-10-28 09:41:00,17086.0,17103.0,17084.0,17098.0,956
2021-10-28 09:42:00,17096.0,17100.0,17088.0,17092.0,346
2021-10-28 09:43:00,17092.0,17094.0,17085.0,17088.0,263
2021-10-28 09:44:00,17088.0,17092.0,17087.0,17091.0,167
2021-10-28 09:45:00,17090.0,17094.0,17068.0,17073.0,845
2021-10-28 09:46:00,17073.0,17075.0,17061.0,17061.0,627
2021-10-28 09:47:00,17063.0,17066.0,17060.0,17066.0,403
2021-10-28 09:48:00,17066.0,17077.0,17064.0,17068.0,391
2021-10-28 09:49:00,17069.0,17073.0,17062.0,17070.0,278
2021-10-28 09:50:00,17072.0,17075.0,17067.0,17072.0,361
2021-10-28 09:51:00,17074.0,17075.0,17070.0,17070.0,148
2021-10-28 09:52:00,17071.0,17074.0,17068.0,17073.0,145
2021-10-28 09:53:00,17072.0,17073.0,17062.0,17069.0,242
2021-10-28 09:54:00,17069.0,17070.0,17066.0,17066.0,98
2021-10-28 09:55:00,17066.0,17069.0,17051.0,17057.0,754
2021-10-28 09:56:00,17058.0,17060.0,17052.0,17058.0,293
2021-10-28 09:57:00,17059.0,17065.0,17057.0,17065.0,226
2021-10-28 09:58:00,17064.0,17065.0,17058.0,17061.0,212
2021-10-28 09:59:00,17062.0,17062.0,17057.0,17061.0,174
2021-10-28 10:00:00,17061.0,17061.0,17040.0,17055.0,1134
2021-10-28 10:01:00,17056.0,17075.0,17055.0,17069.0,603
2021-10-28 10:02:00,17070.0,17071.0,17065.0,17065.0,200
2021-10-28 10:03:00,17065.0,17070.0,17065.0,17067.0,109
2021-10-28 10:04:00,17067.0,17070.0,17062.0,17063.0,258
2021-10-28 10:05:00,17064.0,17070.0,17058.0,17067.0,174
2021-10-28 10:06:00,17067.0,17069.0,17059.0,17063.0,155
2021-10-28 10:07:00,17063.0,17070.0,17063.0,17068.0,137
2021-10-28 10:08:00,17069.0,17077.0,17068.0,17071.0,444
2021-10-28 10:09:00,17070.0,17074.0,17064.0,17070.0,120
2021-10-28 10:10:00,17070.0,17080.0,17070.0,17079.0,285
2021-10-28 10:11:00,17079.0,17084.0,17078.0,17081.0,286
2021-10-28 10:12:00,17081.0,17092.0,17080.0,17088.0,570
2021-10-28 10:13:00,17088.0,17095.0,17088.0,17091.0,364
2021-10-28 10:14:00,17093.0,17098.0,17091.0,17098.0,305
2021-10-28 10:15:00,17097.0,17099.0,17088.0,17089.0,372
2021-10-28 10:16:00,17088.0,17090.0,17083.0,17085.0,277
2021-10-28 10:17:00,17084.0,17085.0,17080.0,17083.0,155
2021-10-28 10:18:00,17082.0,17084.0,17081.0,17082.0,87
2021-10-28 10:19:00,17082.0,17084.0,17077.0,17077.0,132
2021-10-28 10:20:00,17077.0,17081.0,17060.0,17064.0,638
2021-10-28 10:21:00,17066.0,17066.0,17056.0,17058.0,456
2021-10-28 10:22:00,17058.0,17062.0,17055.0,17060.0,220
2021-10-28 10:23:00,17060.0,17061.0,17051.0,17056.0,383
2021-10-28 10:24:00,17055.0,17058.0,17045.0,17048.0,549
2021-10-28 10:25:00,17049.0,17056.0,17048.0,17054.0,289
2021-10-28 10:26:00,17053.0,17053.0,17036.0,17043.0,921
2021-10-28 10:27:00,17044.0,17044.0,17038.0,17042.0,333
2021-10-28 10:28:00,17041.0,17047.0,17040.0,17047.0,269
2021-10-28 10:29:00,17047.0,17047.0,17041.0,17042.0,182
2021-10-28 10:30:00,17042.0,17050.0,17041.0,17047.0,331
2021-10-28 10:31:00,17047.0,17048.0,17043.0,17045.0,126
2021-10-28 10:32:00,17045.0,17045.0,17037.0,17037.0,311
2021-10-28 10:33:00,17037.0,17037.0,17023.0,17028.0,1011
2021-10-28 10:34:00,17029.0,17037.0,17025.0,17036.0,415
2021-10-28 10:35:00,17035.0,17042.0,17031.0,17039.0,307
2021-10-28 10:36:00,17040.0,17041.0,17035.0,17038.0,190
2021-10-28 10:37:00,17037.0,17038.0,17027.0,17027.0,244
2021-10-28 10:38:00,17028.0,17034.0,17020.0,17031.0,842
2021-10-28 10:39:00,17029.0,17034.0,17029.0,17029.0,194
2021-10-28 10:40:00,17031.0,17036.0,17028.0,17030.0,208
2021-10-28 10:41:00,17030.0,17036.0,17027.0,17028.0,283
2021-10-28 10:42:00,17027.0,17032.0,17023.0,17030.0,242
2021-10-28 10:43:00,17029.0,17034.0,17024.0,17030.0,277
2021-10-28 10:44:00,17032.0,17032.0,17016.0,17017.0,562
2021-10-28 10:45:00,17018.0,17030.0,17014.0,17027.0,914
2021-10-28 10:46:00,17028.0,17034.0,17025.0,17034.0,355
2021-10-28 10:47:00,17033.0,17035.0,17030.0,17030.0,259
2021-10-28 10:48:00,17030.0,17030.0,17011.0,17023.0,788
2021-10-28 10:49:00,17023.0,17028.0,17019.0,17022.0,241
2021-10-28 10:50:00,17021.0,17029.0,17013.0,17015.0,359
2021-10-28 10:51:00,17016.0,17021.0,17010.0,17018.0,485
2021-10-28 10:52:00,17017.0,17026.0,17002.0,17018.0,1348
2021-10-28 10:53:00,17019.0,17033.0,17018.0,17030.0,667
2021-10-28 10:54:00,17031.0,17031.0,17020.0,17024.0,269
2021-10-28 10:55:00,17023.0,17024.0,17016.0,17021.0,164
2021-10-28 10:56:00,17020.0,17028.0,17018.0,17022.0,217
2021-10-28 10:57:00,17022.0,17024.0,17008.0,17008.0,440
2021-10-28 10:58:00,17008.0,17014.0,17000.0,17006.0,955
2021-10-28 10:59:00,17007.0,17015.0,17003.0,17011.0,282
2021-10-28 11:00:00,17011.0,17016.0,17007.0,17014.0,284
2021-10-28 11:01:00,17014.0,17014.0,17007.0,17012.0,174
2021-10-28 11:02:00,17012.0,17013.0,17006.0,17010.0,128
2021-10-28 11:03:00,17010.0,17020.0,17008.0,17015.0,332
2021-10-28 11:04:00,17015.0,17017.0,17012.0,17017.0,124
2021-10-28 11:05:00,17015.0,17023.0,17011.0,17022.0,273
2021-10-28 11:06:00,17022.0,17025.0,17019.0,17021.0,217
2021-10-28 11:07:00,17020.0,17033.0,17020.0,17030.0,496
2021-10-28 11:08:00,17030.0,17031.0,17026.0,17027.0,205
2021-10-28 11:09:00,17028.0,17030.0,17023.0,17029.0,149
2021-10-28 11:10:00,17028.0,17029.0,17024.0,17025.0,89
2021-10-28 11:11:00,17024.0,17026.0,17024.0,17024.0,100
2021-10-28 11:12:00,17025.0,17027.0,17023.0,17027.0,115
2021-10-28 11:13:00,17027.0,17027.0,17023.0,17026.0,115
2021-10-28 11:14:00,17027.0,17031.0,17027.0,17029.0,130
2021-10-28 11:15:00,17029.0,17031.0,17025.0,17028.0,132
2021-10-28 11:16:00,17028.0,17028.0,17022.0,17023.0,87
