Date,Open,High,Low,Close,Volume
2014-03-27 08:45:00,8706.0,8708.0,8695.0,8697.0,1411.0
2014-03-27 08:46:00,8697.0,8701.0,8695.0,8700.0,921.0
2014-03-27 08:47:00,8700.0,8703.0,8699.0,8699.0,456.0
2014-03-27 08:48:00,8700.0,8701.0,8699.0,8699.0,299.0
2014-03-27 08:49:00,8699.0,8700.0,8698.0,8699.0,149.0
2014-03-27 08:50:00,8699.0,8700.0,8697.0,8698.0,387.0
2014-03-27 08:51:00,8698.0,8700.0,8697.0,8700.0,315.0
2014-03-27 08:52:00,8700.0,8705.0,8700.0,8702.0,684.0
2014-03-27 08:53:00,8702.0,8706.0,8701.0,8705.0,364.0
2014-03-27 08:54:00,8705.0,8712.0,8705.0,8709.0,1024.0
2014-03-27 08:55:00,8709.0,8711.0,8707.0,8708.0,399.0
2014-03-27 08:56:00,8708.0,8709.0,8706.0,8708.0,227.0
2014-03-27 08:57:00,8708.0,8710.0,8707.0,8709.0,162.0
2014-03-27 08:58:00,8710.0,8712.0,8709.0,8711.0,282.0
2014-03-27 08:59:00,8712.0,8715.0,8708.0,8715.0,717.0
2014-03-27 09:00:00,8715.0,8721.0,8713.0,8715.0,1850.0
2014-03-27 09:01:00,8715.0,8723.0,8714.0,8722.0,937.0
2014-03-27 09:02:00,8722.0,8727.0,8722.0,8725.0,1271.0
2014-03-27 09:03:00,8725.0,8727.0,8723.0,8725.0,680.0
2014-03-27 09:04:00,8724.0,8726.0,8718.0,8721.0,1045.0
2014-03-27 09:05:00,8721.0,8733.0,8721.0,8727.0,1795.0
2014-03-27 09:06:00,8727.0,8730.0,8726.0,8729.0,511.0
2014-03-27 09:07:00,8729.0,8732.0,8726.0,8732.0,562.0
2014-03-27 09:08:00,8732.0,8733.0,8727.0,8728.0,1039.0
2014-03-27 09:09:00,8728.0,8730.0,8725.0,8726.0,502.0
2014-03-27 09:10:00,8725.0,8730.0,8725.0,8726.0,325.0
2014-03-27 09:11:00,8727.0,8728.0,8725.0,8727.0,264.0
2014-03-27 09:12:00,8727.0,8730.0,8726.0,8726.0,328.0
2014-03-27 09:13:00,8726.0,8726.0,8721.0,8722.0,650.0
2014-03-27 09:14:00,8723.0,8725.0,8721.0,8724.0,516.0
2014-03-27 09:15:00,8724.0,8724.0,8720.0,8720.0,565.0
2014-03-27 09:16:00,8720.0,8721.0,8715.0,8717.0,1084.0
2014-03-27 09:17:00,8717.0,8719.0,8716.0,8717.0,329.0
2014-03-27 09:18:00,8718.0,8722.0,8717.0,8722.0,485.0
2014-03-27 09:19:00,8721.0,8723.0,8721.0,8723.0,162.0
2014-03-27 09:20:00,8723.0,8724.0,8722.0,8722.0,240.0
2014-03-27 09:21:00,8722.0,8723.0,8718.0,8723.0,383.0
2014-03-27 09:22:00,8722.0,8724.0,8720.0,8724.0,181.0
2014-03-27 09:23:00,8724.0,8725.0,8720.0,8720.0,260.0
2014-03-27 09:24:00,8721.0,8721.0,8719.0,8720.0,171.0
2014-03-27 09:25:00,8720.0,8721.0,8718.0,8720.0,170.0
2014-03-27 09:26:00,8720.0,8722.0,8720.0,8720.0,84.0
2014-03-27 09:27:00,8720.0,8721.0,8720.0,8721.0,51.0
2014-03-27 09:28:00,8721.0,8723.0,8721.0,8723.0,152.0
2014-03-27 09:29:00,8723.0,8724.0,8720.0,8721.0,117.0
2014-03-27 09:30:00,8722.0,8724.0,8721.0,8723.0,173.0
2014-03-27 09:31:00,8723.0,8735.0,8723.0,8732.0,1974.0
2014-03-27 09:32:00,8731.0,8732.0,8720.0,8721.0,1071.0
2014-03-27 09:33:00,8722.0,8724.0,8720.0,8722.0,347.0
2014-03-27 09:34:00,8722.0,8724.0,8722.0,8723.0,166.0
2014-03-27 09:35:00,8723.0,8723.0,8717.0,8717.0,844.0
2014-03-27 09:36:00,8717.0,8717.0,8707.0,8714.0,1758.0
2014-03-27 09:37:00,8715.0,8717.0,8714.0,8714.0,569.0
2014-03-27 09:38:00,8714.0,8718.0,8713.0,8717.0,450.0
2014-03-27 09:39:00,8716.0,8720.0,8716.0,8718.0,359.0
2014-03-27 09:40:00,8719.0,8719.0,8715.0,8715.0,211.0
2014-03-27 09:41:00,8716.0,8719.0,8715.0,8719.0,160.0
2014-03-27 09:42:00,8719.0,8720.0,8718.0,8719.0,287.0
2014-03-27 09:43:00,8719.0,8720.0,8716.0,8718.0,245.0
2014-03-27 09:44:00,8718.0,8719.0,8718.0,8718.0,85.0
2014-03-27 09:45:00,8718.0,8720.0,8717.0,8719.0,194.0
2014-03-27 09:46:00,8719.0,8720.0,8718.0,8718.0,147.0
2014-03-27 09:47:00,8718.0,8719.0,8717.0,8718.0,113.0
2014-03-27 09:48:00,8718.0,8721.0,8718.0,8721.0,196.0
2014-03-27 09:49:00,8721.0,8723.0,8720.0,8723.0,297.0
2014-03-27 09:50:00,8722.0,8723.0,8718.0,8719.0,234.0
2014-03-27 09:51:00,8720.0,8722.0,8718.0,8721.0,126.0
2014-03-27 09:52:00,8720.0,8722.0,8720.0,8722.0,41.0
2014-03-27 09:53:00,8721.0,8724.0,8721.0,8723.0,208.0
2014-03-27 09:54:00,8724.0,8727.0,8724.0,8725.0,433.0
2014-03-27 09:55:00,8725.0,8729.0,8724.0,8727.0,385.0
2014-03-27 09:56:00,8727.0,8728.0,8724.0,8725.0,210.0
2014-03-27 09:57:00,8725.0,8725.0,8723.0,8723.0,152.0
2014-03-27 09:58:00,8723.0,8724.0,8720.0,8720.0,142.0
2014-03-27 09:59:00,8720.0,8723.0,8719.0,8720.0,331.0
2014-03-27 10:00:00,8720.0,8721.0,8719.0,8719.0,182.0
2014-03-27 10:01:00,8719.0,8720.0,8717.0,8718.0,240.0
2014-03-27 10:02:00,8718.0,8719.0,8717.0,8718.0,223.0
2014-03-27 10:03:00,8718.0,8719.0,8713.0,8716.0,605.0
2014-03-27 10:04:00,8715.0,8716.0,8714.0,8716.0,224.0
2014-03-27 10:05:00,8715.0,8715.0,8711.0,8713.0,629.0
2014-03-27 10:06:00,8713.0,8716.0,8713.0,8715.0,234.0
2014-03-27 10:07:00,8715.0,8718.0,8715.0,8716.0,245.0
2014-03-27 10:08:00,8716.0,8716.0,8714.0,8715.0,123.0
2014-03-27 10:09:00,8715.0,8715.0,8710.0,8712.0,576.0
2014-03-27 10:10:00,8711.0,8714.0,8709.0,8713.0,613.0
2014-03-27 10:11:00,8713.0,8713.0,8709.0,8710.0,308.0
2014-03-27 10:12:00,8709.0,8712.0,8708.0,8710.0,304.0
2014-03-27 10:13:00,8710.0,8712.0,8709.0,8711.0,153.0
2014-03-27 10:14:00,8712.0,8712.0,8710.0,8710.0,117.0
2014-03-27 10:15:00,8710.0,8711.0,8708.0,8708.0,252.0
2014-03-27 10:16:00,8709.0,8709.0,8703.0,8708.0,1185.0
2014-03-27 10:17:00,8707.0,8709.0,8705.0,8707.0,416.0
2014-03-27 10:18:00,8708.0,8709.0,8706.0,8709.0,238.0
2014-03-27 10:19:00,8708.0,8709.0,8707.0,8707.0,157.0
2014-03-27 10:20:00,8707.0,8709.0,8706.0,8709.0,192.0
2014-03-27 10:21:00,8708.0,8710.0,8708.0,8710.0,185.0
2014-03-27 10:22:00,8710.0,8710.0,8709.0,8710.0,81.0
2014-03-27 10:23:00,8710.0,8710.0,8708.0,8709.0,116.0
2014-03-27 10:24:00,8709.0,8709.0,8707.0,8707.0,205.0
2014-03-27 10:25:00,8707.0,8709.0,8706.0,8707.0,172.0
2014-03-27 10:26:00,8707.0,8708.0,8706.0,8706.0,147.0
2014-03-27 10:27:00,8706.0,8707.0,8703.0,8703.0,592.0
2014-03-27 10:28:00,8703.0,8706.0,8703.0,8705.0,220.0
2014-03-27 10:29:00,8705.0,8705.0,8702.0,8702.0,462.0
2014-03-27 10:30:00,8703.0,8705.0,8701.0,8704.0,374.0
2014-03-27 10:31:00,8705.0,8708.0,8704.0,8706.0,403.0
2014-03-27 10:32:00,8706.0,8707.0,8705.0,8707.0,96.0
2014-03-27 10:33:00,8706.0,8710.0,8706.0,8709.0,467.0
2014-03-27 10:34:00,8709.0,8710.0,8707.0,8708.0,157.0
2014-03-27 10:35:00,8708.0,8710.0,8707.0,8710.0,121.0
2014-03-27 10:36:00,8710.0,8712.0,8709.0,8711.0,238.0
2014-03-27 10:37:00,8711.0,8712.0,8705.0,8705.0,389.0
2014-03-27 10:38:00,8706.0,8706.0,8704.0,8706.0,271.0
2014-03-27 10:39:00,8706.0,8709.0,8704.0,8707.0,407.0
2014-03-27 10:40:00,8706.0,8709.0,8706.0,8708.0,127.0
2014-03-27 10:41:00,8709.0,8710.0,8708.0,8709.0,136.0
2014-03-27 10:42:00,8709.0,8709.0,8708.0,8709.0,84.0
2014-03-27 10:43:00,8709.0,8710.0,8708.0,8710.0,80.0
2014-03-27 10:44:00,8711.0,8712.0,8710.0,8710.0,172.0
2014-03-27 10:45:00,8711.0,8711.0,8709.0,8711.0,145.0
2014-03-27 10:46:00,8711.0,8711.0,8709.0,8710.0,91.0
2014-03-27 10:47:00,8710.0,8714.0,8710.0,8713.0,399.0
2014-03-27 10:48:00,8713.0,8714.0,8712.0,8713.0,238.0
2014-03-27 10:49:00,8713.0,8714.0,8711.0,8711.0,166.0
2014-03-27 10:50:00,8711.0,8712.0,8710.0,8711.0,112.0
2014-03-27 10:51:00,8711.0,8712.0,8710.0,8711.0,79.0
2014-03-27 10:52:00,8712.0,8712.0,8710.0,8711.0,73.0
2014-03-27 10:53:00,8711.0,8711.0,8708.0,8710.0,268.0
2014-03-27 10:54:00,8710.0,8711.0,8709.0,8709.0,87.0
2014-03-27 10:55:00,8709.0,8712.0,8709.0,8711.0,124.0
2014-03-27 10:56:00,8711.0,8712.0,8710.0,8711.0,75.0
2014-03-27 10:57:00,8711.0,8713.0,8710.0,8713.0,104.0
2014-03-27 10:58:00,8713.0,8714.0,8711.0,8711.0,175.0
2014-03-27 10:59:00,8711.0,8711.0,8709.0,8710.0,221.0
2014-03-27 11:00:00,8711.0,8711.0,8709.0,8710.0,140.0
2014-03-27 11:01:00,8710.0,8711.0,8710.0,8711.0,96.0
2014-03-27 11:02:00,8711.0,8712.0,8711.0,8712.0,81.0
2014-03-27 11:03:00,8711.0,8712.0,8711.0,8711.0,54.0
2014-03-27 11:04:00,8711.0,8712.0,8710.0,8711.0,30.0
2014-03-27 11:05:00,8711.0,8712.0,8709.0,8710.0,121.0
2014-03-27 11:06:00,8710.0,8712.0,8710.0,8712.0,134.0
2014-03-27 11:07:00,8712.0,8713.0,8712.0,8713.0,38.0
2014-03-27 11:08:00,8713.0,8713.0,8712.0,8712.0,72.0
2014-03-27 11:09:00,8712.0,8713.0,8711.0,8712.0,49.0
2014-03-27 11:10:00,8712.0,8712.0,8711.0,8712.0,43.0
2014-03-27 11:11:00,8712.0,8712.0,8711.0,8712.0,31.0
2014-03-27 11:12:00,8712.0,8712.0,8711.0,8712.0,71.0
2014-03-27 11:13:00,8712.0,8713.0,8711.0,8712.0,40.0
2014-03-27 11:14:00,8712.0,8712.0,8711.0,8711.0,34.0
2014-03-27 11:15:00,8711.0,8712.0,8710.0,8710.0,109.0
2014-03-27 11:16:00,8711.0,8711.0,8710.0,8710.0,42.0
2014-03-27 11:17:00,8710.0,8711.0,8710.0,8710.0,13.0
2014-03-27 11:18:00,8710.0,8712.0,8710.0,8710.0,74.0
2014-03-27 11:19:00,8710.0,8711.0,8708.0,8708.0,264.0
2014-03-27 11:20:00,8708.0,8710.0,8708.0,8710.0,65.0
2014-03-27 11:21:00,8709.0,8711.0,8708.0,8709.0,119.0
2014-03-27 11:22:00,8710.0,8711.0,8709.0,8710.0,38.0
2014-03-27 11:23:00,8710.0,8711.0,8709.0,8709.0,39.0
2014-03-27 11:24:00,8709.0,8710.0,8709.0,8709.0,63.0
2014-03-27 11:25:00,8709.0,8709.0,8708.0,8709.0,115.0
2014-03-27 11:26:00,8710.0,8710.0,8709.0,8710.0,39.0
2014-03-27 11:27:00,8710.0,8710.0,8709.0,8709.0,99.0
2014-03-27 11:28:00,8709.0,8711.0,8709.0,8710.0,57.0
2014-03-27 11:29:00,8710.0,8712.0,8710.0,8712.0,71.0
2014-03-27 11:30:00,8712.0,8712.0,8710.0,8710.0,88.0
2014-03-27 11:31:00,8710.0,8711.0,8710.0,8710.0,74.0
2014-03-27 11:32:00,8711.0,8712.0,8710.0,8712.0,100.0
2014-03-27 11:33:00,8712.0,8713.0,8711.0,8712.0,73.0
2014-03-27 11:34:00,8712.0,8713.0,8711.0,8712.0,49.0
2014-03-27 11:35:00,8712.0,8713.0,8712.0,8713.0,46.0
2014-03-27 11:36:00,8712.0,8715.0,8712.0,8714.0,312.0
2014-03-27 11:37:00,8714.0,8715.0,8713.0,8714.0,133.0
2014-03-27 11:38:00,8714.0,8715.0,8713.0,8714.0,79.0
2014-03-27 11:39:00,8714.0,8715.0,8713.0,8714.0,63.0
2014-03-27 11:40:00,8715.0,8715.0,8713.0,8714.0,70.0
2014-03-27 11:41:00,8713.0,8713.0,8712.0,8713.0,108.0
2014-03-27 11:42:00,8713.0,8713.0,8712.0,8713.0,97.0
2014-03-27 11:43:00,8712.0,8713.0,8712.0,8713.0,12.0
2014-03-27 11:44:00,8712.0,8715.0,8712.0,8715.0,112.0
2014-03-27 11:45:00,8714.0,8715.0,8713.0,8714.0,102.0
2014-03-27 11:46:00,8714.0,8715.0,8714.0,8715.0,28.0
2014-03-27 11:47:00,8715.0,8718.0,8714.0,8718.0,548.0
2014-03-27 11:48:00,8718.0,8719.0,8717.0,8718.0,349.0
2014-03-27 11:49:00,8719.0,8719.0,8717.0,8718.0,198.0
2014-03-27 11:50:00,8718.0,8719.0,8718.0,8719.0,138.0
2014-03-27 11:51:00,8719.0,8720.0,8718.0,8720.0,131.0
2014-03-27 11:52:00,8720.0,8720.0,8718.0,8719.0,170.0
