Date,Open,High,Low,Close,Volume
2019-02-25 08:45:00,10353.0,10353.0,10341.0,10343.0,976
2019-02-25 08:46:00,10343.0,10348.0,10343.0,10345.0,439
2019-02-25 08:47:00,10345.0,10346.0,10344.0,10344.0,274
2019-02-25 08:48:00,10344.0,10346.0,10343.0,10344.0,321
2019-02-25 08:49:00,10344.0,10344.0,10338.0,10340.0,482
2019-02-25 08:50:00,10339.0,10340.0,10333.0,10340.0,726
2019-02-25 08:51:00,10340.0,10340.0,10338.0,10339.0,176
2019-02-25 08:52:00,10339.0,10341.0,10338.0,10341.0,232
2019-02-25 08:53:00,10341.0,10343.0,10339.0,10342.0,192
2019-02-25 08:54:00,10342.0,10344.0,10341.0,10344.0,260
2019-02-25 08:55:00,10344.0,10345.0,10342.0,10343.0,138
2019-02-25 08:56:00,10343.0,10343.0,10341.0,10342.0,76
2019-02-25 08:57:00,10342.0,10343.0,10339.0,10340.0,148
2019-02-25 08:58:00,10339.0,10342.0,10339.0,10341.0,100
2019-02-25 08:59:00,10340.0,10347.0,10340.0,10342.0,415
2019-02-25 09:00:00,10342.0,10342.0,10338.0,10341.0,762
2019-02-25 09:01:00,10341.0,10343.0,10332.0,10334.0,781
2019-02-25 09:02:00,10334.0,10336.0,10330.0,10331.0,724
2019-02-25 09:03:00,10331.0,10334.0,10330.0,10334.0,412
2019-02-25 09:04:00,10333.0,10340.0,10333.0,10337.0,489
2019-02-25 09:05:00,10337.0,10342.0,10337.0,10340.0,391
2019-02-25 09:06:00,10339.0,10352.0,10339.0,10350.0,1198
2019-02-25 09:07:00,10350.0,10359.0,10347.0,10359.0,1505
2019-02-25 09:08:00,10358.0,10360.0,10349.0,10352.0,919
2019-02-25 09:09:00,10351.0,10353.0,10348.0,10352.0,384
2019-02-25 09:10:00,10351.0,10355.0,10349.0,10349.0,629
2019-02-25 09:11:00,10349.0,10351.0,10345.0,10347.0,372
2019-02-25 09:12:00,10347.0,10347.0,10342.0,10345.0,671
2019-02-25 09:13:00,10344.0,10346.0,10342.0,10346.0,269
2019-02-25 09:14:00,10346.0,10353.0,10346.0,10352.0,345
2019-02-25 09:15:00,10353.0,10355.0,10350.0,10354.0,610
2019-02-25 09:16:00,10354.0,10354.0,10348.0,10352.0,334
2019-02-25 09:17:00,10352.0,10353.0,10344.0,10347.0,336
2019-02-25 09:18:00,10347.0,10348.0,10345.0,10345.0,218
2019-02-25 09:19:00,10346.0,10348.0,10342.0,10343.0,373
2019-02-25 09:20:00,10343.0,10348.0,10338.0,10346.0,912
2019-02-25 09:21:00,10345.0,10350.0,10342.0,10342.0,350
2019-02-25 09:22:00,10342.0,10346.0,10341.0,10345.0,247
2019-02-25 09:23:00,10345.0,10345.0,10340.0,10341.0,219
2019-02-25 09:24:00,10340.0,10341.0,10334.0,10338.0,867
2019-02-25 09:25:00,10338.0,10344.0,10335.0,10344.0,629
2019-02-25 09:26:00,10343.0,10346.0,10340.0,10343.0,405
2019-02-25 09:27:00,10342.0,10345.0,10341.0,10343.0,301
2019-02-25 09:28:00,10343.0,10343.0,10340.0,10341.0,222
2019-02-25 09:29:00,10342.0,10348.0,10342.0,10345.0,547
2019-02-25 09:30:00,10345.0,10366.0,10345.0,10362.0,2754
2019-02-25 09:31:00,10362.0,10366.0,10358.0,10361.0,1274
2019-02-25 09:32:00,10361.0,10363.0,10356.0,10357.0,807
2019-02-25 09:33:00,10357.0,10362.0,10356.0,10360.0,525
2019-02-25 09:34:00,10360.0,10363.0,10359.0,10361.0,420
2019-02-25 09:35:00,10362.0,10364.0,10356.0,10358.0,650
2019-02-25 09:36:00,10357.0,10359.0,10352.0,10356.0,535
2019-02-25 09:37:00,10356.0,10360.0,10352.0,10359.0,378
2019-02-25 09:38:00,10359.0,10363.0,10359.0,10362.0,388
2019-02-25 09:39:00,10363.0,10368.0,10363.0,10366.0,1504
2019-02-25 09:40:00,10366.0,10370.0,10365.0,10367.0,841
2019-02-25 09:41:00,10368.0,10373.0,10368.0,10371.0,1153
2019-02-25 09:42:00,10370.0,10372.0,10369.0,10370.0,529
2019-02-25 09:43:00,10370.0,10372.0,10368.0,10371.0,324
2019-02-25 09:44:00,10371.0,10374.0,10366.0,10369.0,796
2019-02-25 09:45:00,10369.0,10377.0,10368.0,10372.0,1163
2019-02-25 09:46:00,10373.0,10378.0,10372.0,10375.0,670
2019-02-25 09:47:00,10376.0,10377.0,10371.0,10374.0,527
2019-02-25 09:48:00,10375.0,10376.0,10369.0,10370.0,432
2019-02-25 09:49:00,10370.0,10374.0,10370.0,10370.0,262
2019-02-25 09:50:00,10370.0,10373.0,10368.0,10371.0,343
2019-02-25 09:51:00,10372.0,10373.0,10363.0,10367.0,753
2019-02-25 09:52:00,10367.0,10368.0,10362.0,10363.0,358
2019-02-25 09:53:00,10362.0,10365.0,10357.0,10359.0,703
2019-02-25 09:54:00,10359.0,10361.0,10355.0,10357.0,697
2019-02-25 09:55:00,10356.0,10359.0,10356.0,10359.0,438
2019-02-25 09:56:00,10358.0,10358.0,10329.0,10339.0,4244
2019-02-25 09:57:00,10338.0,10341.0,10331.0,10338.0,1592
2019-02-25 09:58:00,10339.0,10344.0,10336.0,10343.0,745
2019-02-25 09:59:00,10344.0,10346.0,10338.0,10342.0,964
2019-02-25 10:00:00,10341.0,10343.0,10338.0,10342.0,711
2019-02-25 10:01:00,10342.0,10345.0,10342.0,10344.0,431
2019-02-25 10:02:00,10344.0,10345.0,10341.0,10345.0,234
2019-02-25 10:03:00,10345.0,10348.0,10343.0,10348.0,342
2019-02-25 10:04:00,10347.0,10351.0,10346.0,10350.0,494
2019-02-25 10:05:00,10351.0,10353.0,10347.0,10350.0,638
2019-02-25 10:06:00,10350.0,10351.0,10347.0,10348.0,215
2019-02-25 10:07:00,10348.0,10350.0,10344.0,10346.0,308
2019-02-25 10:08:00,10346.0,10354.0,10345.0,10350.0,391
2019-02-25 10:09:00,10351.0,10355.0,10350.0,10353.0,506
2019-02-25 10:10:00,10354.0,10356.0,10351.0,10354.0,383
2019-02-25 10:11:00,10354.0,10355.0,10351.0,10354.0,333
2019-02-25 10:12:00,10355.0,10355.0,10349.0,10351.0,304
2019-02-25 10:13:00,10351.0,10356.0,10350.0,10353.0,362
2019-02-25 10:14:00,10354.0,10355.0,10351.0,10355.0,118
2019-02-25 10:15:00,10354.0,10355.0,10353.0,10353.0,321
2019-02-25 10:16:00,10354.0,10356.0,10350.0,10351.0,278
2019-02-25 10:17:00,10351.0,10352.0,10348.0,10349.0,255
2019-02-25 10:18:00,10348.0,10353.0,10348.0,10351.0,137
2019-02-25 10:19:00,10351.0,10351.0,10347.0,10349.0,344
2019-02-25 10:20:00,10349.0,10352.0,10348.0,10350.0,273
2019-02-25 10:21:00,10350.0,10351.0,10346.0,10347.0,229
2019-02-25 10:22:00,10347.0,10349.0,10345.0,10347.0,204
2019-02-25 10:23:00,10346.0,10347.0,10341.0,10342.0,499
2019-02-25 10:24:00,10341.0,10345.0,10338.0,10343.0,660
2019-02-25 10:25:00,10344.0,10350.0,10343.0,10347.0,444
2019-02-25 10:26:00,10347.0,10351.0,10343.0,10349.0,316
2019-02-25 10:27:00,10349.0,10353.0,10347.0,10353.0,218
2019-02-25 10:28:00,10352.0,10358.0,10352.0,10358.0,573
2019-02-25 10:29:00,10357.0,10360.0,10357.0,10360.0,500
2019-02-25 10:30:00,10360.0,10363.0,10359.0,10360.0,860
2019-02-25 10:31:00,10360.0,10361.0,10358.0,10359.0,265
2019-02-25 10:32:00,10358.0,10359.0,10356.0,10356.0,235
2019-02-25 10:33:00,10356.0,10360.0,10354.0,10360.0,297
2019-02-25 10:34:00,10360.0,10361.0,10357.0,10360.0,155
2019-02-25 10:35:00,10360.0,10360.0,10355.0,10357.0,155
2019-02-25 10:36:00,10357.0,10357.0,10350.0,10351.0,480
2019-02-25 10:37:00,10350.0,10352.0,10348.0,10348.0,333
2019-02-25 10:38:00,10348.0,10348.0,10339.0,10341.0,1208
2019-02-25 10:39:00,10342.0,10346.0,10340.0,10342.0,664
2019-02-25 10:40:00,10343.0,10343.0,10338.0,10340.0,580
2019-02-25 10:41:00,10340.0,10343.0,10338.0,10340.0,492
2019-02-25 10:42:00,10341.0,10342.0,10338.0,10339.0,448
2019-02-25 10:43:00,10339.0,10340.0,10336.0,10339.0,553
2019-02-25 10:44:00,10338.0,10341.0,10337.0,10337.0,466
2019-02-25 10:45:00,10337.0,10338.0,10332.0,10334.0,1159
2019-02-25 10:46:00,10334.0,10334.0,10330.0,10332.0,977
2019-02-25 10:47:00,10333.0,10337.0,10331.0,10333.0,451
2019-02-25 10:48:00,10332.0,10333.0,10325.0,10329.0,1250
2019-02-25 10:49:00,10328.0,10333.0,10324.0,10330.0,991
2019-02-25 10:50:00,10330.0,10335.0,10326.0,10335.0,692
2019-02-25 10:51:00,10334.0,10341.0,10332.0,10338.0,893
2019-02-25 10:52:00,10339.0,10341.0,10336.0,10340.0,433
2019-02-25 10:53:00,10341.0,10342.0,10338.0,10341.0,346
2019-02-25 10:54:00,10340.0,10345.0,10339.0,10345.0,530
2019-02-25 10:55:00,10345.0,10346.0,10341.0,10343.0,425
2019-02-25 10:56:00,10343.0,10344.0,10339.0,10341.0,367
2019-02-25 10:57:00,10341.0,10342.0,10338.0,10341.0,178
2019-02-25 10:58:00,10341.0,10344.0,10339.0,10341.0,207
2019-02-25 10:59:00,10342.0,10342.0,10338.0,10341.0,125
2019-02-25 11:00:00,10341.0,10341.0,10338.0,10340.0,234
2019-02-25 11:01:00,10340.0,10342.0,10338.0,10341.0,97
2019-02-25 11:02:00,10339.0,10339.0,10338.0,10338.0,67
2019-02-25 11:03:00,10338.0,10343.0,10337.0,10342.0,308
2019-02-25 11:04:00,10342.0,10345.0,10341.0,10344.0,267
2019-02-25 11:05:00,10345.0,10346.0,10343.0,10346.0,270
2019-02-25 11:06:00,10345.0,10348.0,10345.0,10348.0,316
2019-02-25 11:07:00,10347.0,10348.0,10343.0,10343.0,251
2019-02-25 11:08:00,10343.0,10347.0,10343.0,10346.0,209
