Date,Open,High,Low,Close,Volume
2023-05-23 08:45:00,16150.0,16155.0,16141.0,16153.0,663
2023-05-23 08:46:00,16155.0,16178.0,16152.0,16172.0,1181
2023-05-23 08:47:00,16173.0,16179.0,16171.0,16171.0,359
2023-05-23 08:48:00,16172.0,16172.0,16168.0,16170.0,233
2023-05-23 08:49:00,16169.0,16171.0,16165.0,16171.0,227
2023-05-23 08:50:00,16172.0,16173.0,16166.0,16168.0,203
2023-05-23 08:51:00,16168.0,16169.0,16163.0,16164.0,222
2023-05-23 08:52:00,16164.0,16167.0,16160.0,16160.0,233
2023-05-23 08:53:00,16160.0,16161.0,16153.0,16157.0,366
2023-05-23 08:54:00,16158.0,16161.0,16155.0,16157.0,200
2023-05-23 08:55:00,16158.0,16158.0,16140.0,16146.0,1008
2023-05-23 08:56:00,16146.0,16150.0,16144.0,16149.0,163
2023-05-23 08:57:00,16149.0,16153.0,16145.0,16146.0,224
2023-05-23 08:58:00,16145.0,16148.0,16129.0,16138.0,823
2023-05-23 08:59:00,16138.0,16140.0,16134.0,16138.0,224
2023-05-23 09:00:00,16137.0,16138.0,16130.0,16134.0,674
2023-05-23 09:01:00,16132.0,16132.0,16123.0,16129.0,762
2023-05-23 09:02:00,16128.0,16128.0,16121.0,16121.0,387
2023-05-23 09:03:00,16121.0,16121.0,16082.0,16096.0,2158
2023-05-23 09:04:00,16096.0,16096.0,16084.0,16088.0,895
2023-05-23 09:05:00,16089.0,16103.0,16083.0,16083.0,1299
2023-05-23 09:06:00,16083.0,16089.0,16075.0,16078.0,1237
2023-05-23 09:07:00,16077.0,16095.0,16072.0,16085.0,1127
2023-05-23 09:08:00,16083.0,16085.0,16076.0,16078.0,371
2023-05-23 09:09:00,16078.0,16088.0,16076.0,16084.0,387
2023-05-23 09:10:00,16082.0,16086.0,16077.0,16086.0,352
2023-05-23 09:11:00,16085.0,16099.0,16084.0,16097.0,716
2023-05-23 09:12:00,16096.0,16097.0,16080.0,16083.0,577
2023-05-23 09:13:00,16083.0,16089.0,16077.0,16081.0,559
2023-05-23 09:14:00,16080.0,16086.0,16073.0,16085.0,446
2023-05-23 09:15:00,16085.0,16095.0,16079.0,16093.0,647
2023-05-23 09:16:00,16093.0,16093.0,16085.0,16090.0,321
2023-05-23 09:17:00,16092.0,16100.0,16092.0,16095.0,525
2023-05-23 09:18:00,16096.0,16108.0,16088.0,16105.0,720
2023-05-23 09:19:00,16105.0,16108.0,16095.0,16105.0,418
2023-05-23 09:20:00,16106.0,16112.0,16102.0,16109.0,604
2023-05-23 09:21:00,16110.0,16112.0,16103.0,16107.0,292
2023-05-23 09:22:00,16107.0,16107.0,16097.0,16100.0,393
2023-05-23 09:23:00,16098.0,16106.0,16093.0,16101.0,392
2023-05-23 09:24:00,16101.0,16104.0,16096.0,16099.0,148
2023-05-23 09:25:00,16098.0,16102.0,16095.0,16099.0,235
2023-05-23 09:26:00,16100.0,16101.0,16086.0,16091.0,578
2023-05-23 09:27:00,16092.0,16102.0,16091.0,16100.0,308
2023-05-23 09:28:00,16101.0,16107.0,16099.0,16103.0,284
2023-05-23 09:29:00,16103.0,16114.0,16100.0,16113.0,535
2023-05-23 09:30:00,16113.0,16119.0,16111.0,16113.0,805
2023-05-23 09:31:00,16114.0,16114.0,16102.0,16108.0,341
2023-05-23 09:32:00,16108.0,16112.0,16108.0,16111.0,145
2023-05-23 09:33:00,16110.0,16110.0,16102.0,16105.0,171
2023-05-23 09:34:00,16105.0,16105.0,16092.0,16095.0,481
2023-05-23 09:35:00,16095.0,16114.0,16092.0,16111.0,630
2023-05-23 09:36:00,16111.0,16118.0,16111.0,16116.0,560
2023-05-23 09:37:00,16117.0,16126.0,16110.0,16112.0,1256
2023-05-23 09:38:00,16112.0,16112.0,16104.0,16107.0,296
2023-05-23 09:39:00,16106.0,16111.0,16101.0,16110.0,303
2023-05-23 09:40:00,16109.0,16114.0,16105.0,16106.0,335
2023-05-23 09:41:00,16107.0,16111.0,16105.0,16109.0,128
2023-05-23 09:42:00,16109.0,16115.0,16108.0,16112.0,315
2023-05-23 09:43:00,16111.0,16113.0,16102.0,16102.0,249
2023-05-23 09:44:00,16103.0,16106.0,16101.0,16105.0,149
2023-05-23 09:45:00,16107.0,16116.0,16105.0,16113.0,337
2023-05-23 09:46:00,16113.0,16129.0,16113.0,16128.0,885
2023-05-23 09:47:00,16128.0,16132.0,16126.0,16129.0,564
2023-05-23 09:48:00,16128.0,16131.0,16123.0,16124.0,352
2023-05-23 09:49:00,16124.0,16130.0,16123.0,16130.0,248
2023-05-23 09:50:00,16131.0,16136.0,16127.0,16135.0,537
2023-05-23 09:51:00,16134.0,16136.0,16126.0,16136.0,483
2023-05-23 09:52:00,16133.0,16137.0,16128.0,16135.0,330
2023-05-23 09:53:00,16136.0,16138.0,16132.0,16135.0,313
2023-05-23 09:54:00,16134.0,16137.0,16133.0,16133.0,144
2023-05-23 09:55:00,16134.0,16136.0,16128.0,16129.0,236
2023-05-23 09:56:00,16129.0,16130.0,16125.0,16127.0,169
2023-05-23 09:57:00,16127.0,16129.0,16121.0,16124.0,290
2023-05-23 09:58:00,16124.0,16128.0,16121.0,16124.0,119
2023-05-23 09:59:00,16123.0,16124.0,16118.0,16123.0,298
2023-05-23 10:00:00,16124.0,16130.0,16121.0,16125.0,243
2023-05-23 10:01:00,16125.0,16125.0,16119.0,16120.0,115
2023-05-23 10:02:00,16120.0,16125.0,16118.0,16118.0,179
2023-05-23 10:03:00,16119.0,16125.0,16117.0,16122.0,151
2023-05-23 10:04:00,16122.0,16126.0,16121.0,16121.0,111
2023-05-23 10:05:00,16121.0,16122.0,16112.0,16114.0,341
2023-05-23 10:06:00,16114.0,16117.0,16112.0,16114.0,205
2023-05-23 10:07:00,16114.0,16115.0,16111.0,16115.0,207
2023-05-23 10:08:00,16114.0,16121.0,16113.0,16118.0,153
2023-05-23 10:09:00,16119.0,16124.0,16117.0,16123.0,112
2023-05-23 10:10:00,16122.0,16132.0,16120.0,16130.0,348
2023-05-23 10:11:00,16130.0,16135.0,16129.0,16133.0,301
2023-05-23 10:12:00,16134.0,16140.0,16130.0,16139.0,456
2023-05-23 10:13:00,16138.0,16141.0,16135.0,16138.0,391
2023-05-23 10:14:00,16139.0,16140.0,16135.0,16140.0,193
2023-05-23 10:15:00,16140.0,16143.0,16135.0,16137.0,309
2023-05-23 10:16:00,16136.0,16138.0,16129.0,16138.0,276
2023-05-23 10:17:00,16137.0,16138.0,16135.0,16137.0,104
2023-05-23 10:18:00,16138.0,16139.0,16135.0,16138.0,97
2023-05-23 10:19:00,16138.0,16141.0,16128.0,16131.0,263
2023-05-23 10:20:00,16131.0,16136.0,16128.0,16129.0,276
2023-05-23 10:21:00,16130.0,16140.0,16130.0,16139.0,154
2023-05-23 10:22:00,16138.0,16144.0,16138.0,16143.0,289
2023-05-23 10:23:00,16142.0,16145.0,16140.0,16141.0,144
2023-05-23 10:24:00,16141.0,16146.0,16139.0,16143.0,279
2023-05-23 10:25:00,16143.0,16144.0,16135.0,16136.0,177
2023-05-23 10:26:00,16136.0,16138.0,16136.0,16137.0,93
2023-05-23 10:27:00,16136.0,16140.0,16133.0,16140.0,164
2023-05-23 10:28:00,16140.0,16142.0,16135.0,16136.0,113
2023-05-23 10:29:00,16135.0,16136.0,16128.0,16131.0,270
2023-05-23 10:30:00,16131.0,16143.0,16131.0,16143.0,253
2023-05-23 10:31:00,16143.0,16146.0,16141.0,16145.0,260
2023-05-23 10:32:00,16145.0,16147.0,16142.0,16146.0,235
2023-05-23 10:33:00,16144.0,16150.0,16144.0,16150.0,409
2023-05-23 10:34:00,16148.0,16150.0,16145.0,16148.0,126
2023-05-23 10:35:00,16148.0,16153.0,16148.0,16150.0,522
2023-05-23 10:36:00,16150.0,16152.0,16146.0,16148.0,204
2023-05-23 10:37:00,16149.0,16159.0,16148.0,16157.0,617
2023-05-23 10:38:00,16157.0,16167.0,16157.0,16163.0,651
2023-05-23 10:39:00,16165.0,16167.0,16160.0,16163.0,336
2023-05-23 10:40:00,16163.0,16165.0,16159.0,16165.0,309
2023-05-23 10:41:00,16166.0,16172.0,16165.0,16166.0,701
2023-05-23 10:42:00,16165.0,16168.0,16156.0,16161.0,284
2023-05-23 10:43:00,16160.0,16161.0,16152.0,16153.0,315
2023-05-23 10:44:00,16154.0,16156.0,16151.0,16152.0,280
2023-05-23 10:45:00,16154.0,16156.0,16151.0,16152.0,281
2023-05-23 10:46:00,16151.0,16154.0,16151.0,16153.0,87
2023-05-23 10:47:00,16153.0,16155.0,16152.0,16154.0,75
2023-05-23 10:48:00,16154.0,16157.0,16153.0,16157.0,95
2023-05-23 10:49:00,16157.0,16158.0,16155.0,16158.0,95
2023-05-23 10:50:00,16157.0,16163.0,16157.0,16160.0,171
2023-05-23 10:51:00,16159.0,16166.0,16159.0,16161.0,166
2023-05-23 10:52:00,16161.0,16167.0,16161.0,16163.0,257
2023-05-23 10:53:00,16162.0,16162.0,16160.0,16160.0,65
