Date,Open,High,Low,Close,Volume
2023-07-14 08:45:00,17217.0,17224.0,17211.0,17218.0,937
2023-07-14 08:46:00,17219.0,17220.0,17204.0,17206.0,849
2023-07-14 08:47:00,17206.0,17214.0,17204.0,17212.0,691
2023-07-14 08:48:00,17212.0,17213.0,17204.0,17206.0,504
2023-07-14 08:49:00,17205.0,17213.0,17205.0,17208.0,210
2023-07-14 08:50:00,17206.0,17208.0,17203.0,17206.0,247
2023-07-14 08:51:00,17207.0,17207.0,17195.0,17196.0,465
2023-07-14 08:52:00,17197.0,17198.0,17191.0,17193.0,307
2023-07-14 08:53:00,17192.0,17203.0,17187.0,17198.0,500
2023-07-14 08:54:00,17198.0,17200.0,17195.0,17195.0,121
2023-07-14 08:55:00,17195.0,17197.0,17189.0,17195.0,217
2023-07-14 08:56:00,17193.0,17202.0,17193.0,17202.0,186
2023-07-14 08:57:00,17202.0,17207.0,17199.0,17204.0,269
2023-07-14 08:58:00,17203.0,17204.0,17196.0,17199.0,132
2023-07-14 08:59:00,17199.0,17203.0,17196.0,17201.0,159
2023-07-14 09:00:00,17199.0,17203.0,17185.0,17196.0,1075
2023-07-14 09:01:00,17198.0,17199.0,17182.0,17185.0,520
2023-07-14 09:02:00,17185.0,17198.0,17184.0,17197.0,383
2023-07-14 09:03:00,17197.0,17208.0,17197.0,17206.0,651
2023-07-14 09:04:00,17205.0,17206.0,17194.0,17199.0,357
2023-07-14 09:05:00,17199.0,17202.0,17188.0,17193.0,434
2023-07-14 09:06:00,17192.0,17200.0,17192.0,17200.0,312
2023-07-14 09:07:00,17198.0,17205.0,17190.0,17195.0,407
2023-07-14 09:08:00,17195.0,17200.0,17191.0,17194.0,160
2023-07-14 09:09:00,17195.0,17195.0,17185.0,17187.0,381
2023-07-14 09:10:00,17186.0,17195.0,17186.0,17188.0,234
2023-07-14 09:11:00,17186.0,17191.0,17182.0,17187.0,321
2023-07-14 09:12:00,17189.0,17202.0,17188.0,17201.0,367
2023-07-14 09:13:00,17200.0,17211.0,17198.0,17206.0,481
2023-07-14 09:14:00,17207.0,17209.0,17182.0,17184.0,576
2023-07-14 09:15:00,17182.0,17197.0,17180.0,17184.0,557
2023-07-14 09:16:00,17186.0,17186.0,17172.0,17176.0,706
2023-07-14 09:17:00,17176.0,17185.0,17173.0,17173.0,365
2023-07-14 09:18:00,17174.0,17177.0,17167.0,17171.0,512
2023-07-14 09:19:00,17171.0,17176.0,17166.0,17172.0,466
2023-07-14 09:20:00,17172.0,17180.0,17163.0,17164.0,386
2023-07-14 09:21:00,17164.0,17165.0,17154.0,17160.0,696
2023-07-14 09:22:00,17161.0,17164.0,17155.0,17159.0,338
2023-07-14 09:23:00,17158.0,17166.0,17150.0,17152.0,532
2023-07-14 09:24:00,17150.0,17157.0,17143.0,17152.0,849
2023-07-14 09:25:00,17152.0,17170.0,17149.0,17169.0,743
2023-07-14 09:26:00,17170.0,17176.0,17168.0,17176.0,467
2023-07-14 09:27:00,17174.0,17185.0,17170.0,17183.0,535
2023-07-14 09:28:00,17182.0,17184.0,17174.0,17182.0,265
2023-07-14 09:29:00,17183.0,17184.0,17173.0,17184.0,272
2023-07-14 09:30:00,17185.0,17196.0,17182.0,17187.0,817
2023-07-14 09:31:00,17187.0,17195.0,17179.0,17179.0,421
2023-07-14 09:32:00,17180.0,17181.0,17171.0,17177.0,335
2023-07-14 09:33:00,17177.0,17195.0,17177.0,17189.0,383
2023-07-14 09:34:00,17190.0,17191.0,17182.0,17183.0,162
2023-07-14 09:35:00,17182.0,17189.0,17181.0,17185.0,198
2023-07-14 09:36:00,17185.0,17185.0,17161.0,17167.0,601
2023-07-14 09:37:00,17167.0,17179.0,17165.0,17171.0,341
2023-07-14 09:38:00,17173.0,17178.0,17167.0,17175.0,203
2023-07-14 09:39:00,17177.0,17187.0,17177.0,17185.0,339
2023-07-14 09:40:00,17185.0,17186.0,17167.0,17171.0,298
2023-07-14 09:41:00,17172.0,17180.0,17169.0,17172.0,189
2023-07-14 09:42:00,17173.0,17178.0,17169.0,17171.0,145
2023-07-14 09:43:00,17172.0,17172.0,17166.0,17167.0,220
2023-07-14 09:44:00,17166.0,17167.0,17159.0,17167.0,476
2023-07-14 09:45:00,17166.0,17176.0,17164.0,17169.0,306
2023-07-14 09:46:00,17169.0,17177.0,17167.0,17177.0,192
2023-07-14 09:47:00,17176.0,17178.0,17168.0,17168.0,124
2023-07-14 09:48:00,17169.0,17176.0,17156.0,17175.0,536
2023-07-14 09:49:00,17174.0,17180.0,17171.0,17180.0,281
2023-07-14 09:50:00,17179.0,17179.0,17169.0,17171.0,216
2023-07-14 09:51:00,17170.0,17170.0,17158.0,17165.0,426
2023-07-14 09:52:00,17164.0,17167.0,17158.0,17164.0,308
2023-07-14 09:53:00,17165.0,17166.0,17156.0,17157.0,485
2023-07-14 09:54:00,17157.0,17163.0,17155.0,17162.0,299
2023-07-14 09:55:00,17161.0,17161.0,17153.0,17160.0,319
2023-07-14 09:56:00,17160.0,17173.0,17160.0,17171.0,521
2023-07-14 09:57:00,17171.0,17179.0,17168.0,17178.0,385
2023-07-14 09:58:00,17177.0,17182.0,17177.0,17182.0,273
2023-07-14 09:59:00,17182.0,17185.0,17176.0,17180.0,299
2023-07-14 10:00:00,17180.0,17194.0,17179.0,17193.0,651
2023-07-14 10:01:00,17192.0,17194.0,17188.0,17190.0,430
2023-07-14 10:02:00,17191.0,17193.0,17187.0,17192.0,194
2023-07-14 10:03:00,17191.0,17194.0,17186.0,17192.0,205
2023-07-14 10:04:00,17191.0,17192.0,17183.0,17192.0,184
2023-07-14 10:05:00,17193.0,17195.0,17189.0,17191.0,155
2023-07-14 10:06:00,17191.0,17192.0,17185.0,17186.0,144
2023-07-14 10:07:00,17186.0,17194.0,17185.0,17188.0,160
2023-07-14 10:08:00,17188.0,17195.0,17182.0,17189.0,289
2023-07-14 10:09:00,17189.0,17190.0,17170.0,17175.0,495
2023-07-14 10:10:00,17175.0,17184.0,17173.0,17180.0,218
2023-07-14 10:11:00,17180.0,17184.0,17177.0,17183.0,115
2023-07-14 10:12:00,17183.0,17194.0,17180.0,17192.0,279
2023-07-14 10:13:00,17191.0,17195.0,17190.0,17194.0,149
2023-07-14 10:14:00,17194.0,17213.0,17194.0,17213.0,1107
2023-07-14 10:15:00,17212.0,17216.0,17208.0,17212.0,730
2023-07-14 10:16:00,17213.0,17225.0,17212.0,17222.0,982
2023-07-14 10:17:00,17221.0,17227.0,17216.0,17226.0,499
2023-07-14 10:18:00,17227.0,17228.0,17218.0,17219.0,702
2023-07-14 10:19:00,17220.0,17224.0,17215.0,17223.0,203
2023-07-14 10:20:00,17223.0,17229.0,17219.0,17227.0,399
2023-07-14 10:21:00,17227.0,17230.0,17223.0,17227.0,314
2023-07-14 10:22:00,17227.0,17230.0,17224.0,17228.0,197
2023-07-14 10:23:00,17227.0,17231.0,17226.0,17228.0,201
2023-07-14 10:24:00,17228.0,17231.0,17226.0,17230.0,219
2023-07-14 10:25:00,17230.0,17235.0,17229.0,17232.0,401
2023-07-14 10:26:00,17231.0,17232.0,17220.0,17220.0,365
2023-07-14 10:27:00,17220.0,17225.0,17220.0,17222.0,189
2023-07-14 10:28:00,17221.0,17222.0,17216.0,17217.0,224
2023-07-14 10:29:00,17216.0,17224.0,17213.0,17213.0,413
2023-07-14 10:30:00,17213.0,17229.0,17213.0,17227.0,317
2023-07-14 10:31:00,17228.0,17230.0,17226.0,17226.0,240
2023-07-14 10:32:00,17227.0,17228.0,17222.0,17224.0,170
2023-07-14 10:33:00,17225.0,17231.0,17224.0,17231.0,168
2023-07-14 10:34:00,17231.0,17231.0,17227.0,17231.0,132
2023-07-14 10:35:00,17232.0,17233.0,17226.0,17230.0,201
2023-07-14 10:36:00,17230.0,17242.0,17230.0,17241.0,717
2023-07-14 10:37:00,17242.0,17247.0,17238.0,17240.0,547
2023-07-14 10:38:00,17242.0,17243.0,17236.0,17242.0,270
2023-07-14 10:39:00,17241.0,17243.0,17238.0,17242.0,182
2023-07-14 10:40:00,17242.0,17243.0,17238.0,17241.0,174
2023-07-14 10:41:00,17241.0,17243.0,17234.0,17234.0,218
2023-07-14 10:42:00,17234.0,17241.0,17233.0,17241.0,225
2023-07-14 10:43:00,17241.0,17244.0,17239.0,17240.0,181
2023-07-14 10:44:00,17240.0,17243.0,17239.0,17241.0,109
2023-07-14 10:45:00,17242.0,17247.0,17239.0,17243.0,372
2023-07-14 10:46:00,17245.0,17260.0,17243.0,17257.0,1208
2023-07-14 10:47:00,17257.0,17272.0,17255.0,17267.0,1188
2023-07-14 10:48:00,17268.0,17269.0,17261.0,17265.0,570
2023-07-14 10:49:00,17266.0,17268.0,17263.0,17266.0,229
2023-07-14 10:50:00,17267.0,17273.0,17262.0,17273.0,507
2023-07-14 10:51:00,17273.0,17276.0,17270.0,17275.0,458
2023-07-14 10:52:00,17274.0,17280.0,17268.0,17277.0,592
2023-07-14 10:53:00,17279.0,17282.0,17275.0,17281.0,398
2023-07-14 10:54:00,17281.0,17282.0,17271.0,17273.0,348
2023-07-14 10:55:00,17274.0,17285.0,17274.0,17285.0,388
2023-07-14 10:56:00,17284.0,17285.0,17280.0,17282.0,248
2023-07-14 10:57:00,17282.0,17290.0,17280.0,17289.0,483
2023-07-14 10:58:00,17289.0,17292.0,17283.0,17284.0,344
2023-07-14 10:59:00,17284.0,17286.0,17277.0,17277.0,317
2023-07-14 11:00:00,17278.0,17280.0,17269.0,17272.0,438
2023-07-14 11:01:00,17272.0,17279.0,17270.0,17275.0,371
2023-07-14 11:02:00,17275.0,17279.0,17269.0,17269.0,221
2023-07-14 11:03:00,17269.0,17272.0,17267.0,17268.0,194
2023-07-14 11:04:00,17267.0,17272.0,17265.0,17266.0,251
2023-07-14 11:05:00,17266.0,17268.0,17260.0,17262.0,464
2023-07-14 11:06:00,17262.0,17268.0,17261.0,17266.0,213
2023-07-14 11:07:00,17266.0,17267.0,17256.0,17258.0,264
2023-07-14 11:08:00,17258.0,17270.0,17257.0,17269.0,145
2023-07-14 11:09:00,17268.0,17273.0,17267.0,17273.0,190
2023-07-14 11:10:00,17273.0,17274.0,17268.0,17273.0,166
2023-07-14 11:11:00,17274.0,17280.0,17274.0,17276.0,304
2023-07-14 11:12:00,17276.0,17280.0,17274.0,17279.0,143
2023-07-14 11:13:00,17278.0,17280.0,17274.0,17275.0,114
2023-07-14 11:14:00,17275.0,17275.0,17268.0,17269.0,105
2023-07-14 11:15:00,17270.0,17274.0,17264.0,17268.0,177
2023-07-14 11:16:00,17267.0,17269.0,17264.0,17268.0,72
2023-07-14 11:17:00,17267.0,17276.0,17267.0,17272.0,152
2023-07-14 11:18:00,17272.0,17276.0,17270.0,17270.0,82
2023-07-14 11:19:00,17270.0,17276.0,17270.0,17275.0,83
2023-07-14 11:20:00,17276.0,17279.0,17273.0,17279.0,150
2023-07-14 11:21:00,17279.0,17280.0,17276.0,17279.0,114
2023-07-14 11:22:00,17279.0,17279.0,17275.0,17277.0,101
2023-07-14 11:23:00,17276.0,17278.0,17271.0,17278.0,75
2023-07-14 11:24:00,17278.0,17283.0,17278.0,17280.0,215
2023-07-14 11:25:00,17281.0,17286.0,17281.0,17283.0,385
2023-07-14 11:26:00,17284.0,17295.0,17284.0,17289.0,581
2023-07-14 11:27:00,17290.0,17293.0,17287.0,17289.0,195
2023-07-14 11:28:00,17289.0,17290.0,17277.0,17277.0,235
2023-07-14 11:29:00,17279.0,17282.0,17276.0,17279.0,239
2023-07-14 11:30:00,17280.0,17283.0,17277.0,17279.0,270
2023-07-14 11:31:00,17281.0,17283.0,17280.0,17282.0,85
2023-07-14 11:32:00,17283.0,17285.0,17281.0,17282.0,107
2023-07-14 11:33:00,17283.0,17286.0,17281.0,17286.0,194
2023-07-14 11:34:00,17287.0,17287.0,17281.0,17285.0,107
2023-07-14 11:35:00,17285.0,17285.0,17278.0,17279.0,345
2023-07-14 11:36:00,17279.0,17285.0,17277.0,17282.0,214
2023-07-14 11:37:00,17283.0,17287.0,17278.0,17287.0,123
2023-07-14 11:38:00,17286.0,17291.0,17286.0,17288.0,199
2023-07-14 11:39:00,17288.0,17289.0,17286.0,17289.0,77
2023-07-14 11:40:00,17288.0,17288.0,17283.0,17284.0,112
2023-07-14 11:41:00,17284.0,17285.0,17281.0,17281.0,81
2023-07-14 11:42:00,17281.0,17284.0,17277.0,17278.0,139
2023-07-14 11:43:00,17279.0,17283.0,17279.0,17281.0,90
2023-07-14 11:44:00,17281.0,17283.0,17278.0,17278.0,128
2023-07-14 11:45:00,17279.0,17287.0,17278.0,17280.0,374
2023-07-14 11:46:00,17280.0,17280.0,17270.0,17274.0,450
2023-07-14 11:47:00,17275.0,17280.0,17273.0,17276.0,207
2023-07-14 11:48:00,17276.0,17279.0,17276.0,17277.0,58
2023-07-14 11:49:00,17277.0,17278.0,17273.0,17276.0,92
2023-07-14 11:50:00,17275.0,17275.0,17270.0,17271.0,110
2023-07-14 11:51:00,17271.0,17276.0,17271.0,17273.0,96
2023-07-14 11:52:00,17272.0,17275.0,17271.0,17275.0,64
2023-07-14 11:53:00,17275.0,17279.0,17274.0,17275.0,103
2023-07-14 11:54:00,17276.0,17276.0,17272.0,17273.0,50
2023-07-14 11:55:00,17273.0,17276.0,17271.0,17272.0,60
2023-07-14 11:56:00,17272.0,17272.0,17271.0,17271.0,40
2023-07-14 11:57:00,17272.0,17278.0,17271.0,17278.0,82
2023-07-14 11:58:00,17278.0,17278.0,17274.0,17274.0,55
2023-07-14 11:59:00,17275.0,17278.0,17274.0,17276.0,47
2023-07-14 12:00:00,17276.0,17283.0,17276.0,17282.0,174
2023-07-14 12:01:00,17282.0,17282.0,17275.0,17280.0,101
2023-07-14 12:02:00,17278.0,17279.0,17268.0,17268.0,244
2023-07-14 12:03:00,17267.0,17269.0,17265.0,17268.0,148
2023-07-14 12:04:00,17268.0,17272.0,17267.0,17267.0,95
2023-07-14 12:05:00,17268.0,17268.0,17258.0,17262.0,350
2023-07-14 12:06:00,17262.0,17263.0,17258.0,17258.0,352
2023-07-14 12:07:00,17258.0,17261.0,17257.0,17258.0,149
2023-07-14 12:08:00,17258.0,17261.0,17254.0,17260.0,289
2023-07-14 12:09:00,17259.0,17273.0,17259.0,17271.0,224
2023-07-14 12:10:00,17272.0,17277.0,17271.0,17272.0,309
2023-07-14 12:11:00,17273.0,17276.0,17270.0,17273.0,132
2023-07-14 12:12:00,17272.0,17277.0,17272.0,17274.0,61
2023-07-14 12:13:00,17275.0,17275.0,17273.0,17273.0,63
2023-07-14 12:14:00,17274.0,17276.0,17273.0,17276.0,71
2023-07-14 12:15:00,17277.0,17281.0,17277.0,17281.0,206
2023-07-14 12:16:00,17281.0,17282.0,17275.0,17275.0,136
2023-07-14 12:17:00,17275.0,17278.0,17272.0,17273.0,84
2023-07-14 12:18:00,17274.0,17277.0,17272.0,17277.0,110
2023-07-14 12:19:00,17278.0,17278.0,17274.0,17276.0,50
2023-07-14 12:20:00,17275.0,17278.0,17273.0,17275.0,87
2023-07-14 12:21:00,17275.0,17278.0,17275.0,17278.0,47
2023-07-14 12:22:00,17278.0,17282.0,17278.0,17281.0,160
2023-07-14 12:23:00,17280.0,17280.0,17276.0,17276.0,49
2023-07-14 12:24:00,17277.0,17278.0,17276.0,17278.0,71
2023-07-14 12:25:00,17276.0,17278.0,17270.0,17270.0,113
2023-07-14 12:26:00,17270.0,17271.0,17268.0,17270.0,131
2023-07-14 12:27:00,17269.0,17274.0,17269.0,17273.0,75
2023-07-14 12:28:00,17273.0,17273.0,17270.0,17273.0,49
2023-07-14 12:29:00,17273.0,17280.0,17273.0,17279.0,124
2023-07-14 12:30:00,17278.0,17280.0,17275.0,17277.0,70
2023-07-14 12:31:00,17276.0,17281.0,17276.0,17280.0,132
2023-07-14 12:32:00,17279.0,17286.0,17279.0,17284.0,216
2023-07-14 12:33:00,17284.0,17292.0,17284.0,17291.0,308
2023-07-14 12:34:00,17291.0,17299.0,17291.0,17299.0,556
2023-07-14 12:35:00,17299.0,17300.0,17294.0,17295.0,308
2023-07-14 12:36:00,17296.0,17296.0,17292.0,17295.0,112
2023-07-14 12:37:00,17295.0,17300.0,17294.0,17300.0,223
2023-07-14 12:38:00,17301.0,17302.0,17295.0,17298.0,192
2023-07-14 12:39:00,17299.0,17301.0,17298.0,17299.0,64
2023-07-14 12:40:00,17299.0,17300.0,17296.0,17297.0,117
2023-07-14 12:41:00,17298.0,17301.0,17297.0,17300.0,78
2023-07-14 12:42:00,17301.0,17302.0,17298.0,17300.0,106
2023-07-14 12:43:00,17301.0,17302.0,17300.0,17302.0,61
2023-07-14 12:44:00,17302.0,17305.0,17298.0,17304.0,231
2023-07-14 12:45:00,17302.0,17304.0,17297.0,17299.0,226
2023-07-14 12:46:00,17300.0,17302.0,17298.0,17300.0,89
2023-07-14 12:47:00,17299.0,17301.0,17294.0,17296.0,240
2023-07-14 12:48:00,17297.0,17297.0,17290.0,17290.0,142
2023-07-14 12:49:00,17291.0,17291.0,17289.0,17291.0,145
2023-07-14 12:50:00,17292.0,17292.0,17289.0,17289.0,111
2023-07-14 12:51:00,17288.0,17292.0,17287.0,17292.0,91
2023-07-14 12:52:00,17292.0,17294.0,17289.0,17289.0,103
2023-07-14 12:53:00,17290.0,17292.0,17290.0,17290.0,59
2023-07-14 12:54:00,17291.0,17293.0,17290.0,17293.0,42
2023-07-14 12:55:00,17291.0,17291.0,17285.0,17285.0,148
2023-07-14 12:56:00,17285.0,17288.0,17284.0,17286.0,92
2023-07-14 12:57:00,17286.0,17295.0,17285.0,17294.0,114
2023-07-14 12:58:00,17294.0,17300.0,17294.0,17298.0,190
2023-07-14 12:59:00,17297.0,17302.0,17297.0,17299.0,171
2023-07-14 13:00:00,17300.0,17301.0,17291.0,17293.0,138
2023-07-14 13:01:00,17293.0,17293.0,17290.0,17291.0,82
2023-07-14 13:02:00,17291.0,17293.0,17290.0,17291.0,81
2023-07-14 13:03:00,17291.0,17293.0,17290.0,17292.0,88
2023-07-14 13:04:00,17292.0,17293.0,17290.0,17291.0,67
