Date,Open,High,Low,Close,Volume
2018-05-07 08:45:00,10599.0,10601.0,10591.0,10598.0,1653
2018-05-07 08:46:00,10598.0,10605.0,10596.0,10603.0,969
2018-05-07 08:47:00,10604.0,10605.0,10601.0,10601.0,450
2018-05-07 08:48:00,10602.0,10605.0,10602.0,10605.0,441
2018-05-07 08:49:00,10605.0,10605.0,10601.0,10601.0,459
2018-05-07 08:50:00,10602.0,10609.0,10602.0,10603.0,931
2018-05-07 08:51:00,10603.0,10605.0,10599.0,10599.0,435
2018-05-07 08:52:00,10599.0,10605.0,10599.0,10605.0,348
2018-05-07 08:53:00,10604.0,10605.0,10604.0,10604.0,95
2018-05-07 08:54:00,10604.0,10605.0,10600.0,10603.0,290
2018-05-07 08:55:00,10602.0,10603.0,10600.0,10601.0,254
2018-05-07 08:56:00,10601.0,10602.0,10596.0,10598.0,447
2018-05-07 08:57:00,10598.0,10602.0,10597.0,10601.0,220
2018-05-07 08:58:00,10602.0,10609.0,10601.0,10609.0,753
2018-05-07 08:59:00,10609.0,10615.0,10608.0,10611.0,1146
2018-05-07 09:00:00,10612.0,10615.0,10603.0,10610.0,1891
2018-05-07 09:01:00,10611.0,10614.0,10597.0,10597.0,1068
2018-05-07 09:02:00,10597.0,10599.0,10590.0,10593.0,1777
2018-05-07 09:03:00,10593.0,10599.0,10592.0,10598.0,795
2018-05-07 09:04:00,10597.0,10598.0,10585.0,10587.0,1620
2018-05-07 09:05:00,10587.0,10591.0,10585.0,10587.0,969
2018-05-07 09:06:00,10587.0,10589.0,10583.0,10588.0,746
2018-05-07 09:07:00,10588.0,10588.0,10577.0,10579.0,1763
2018-05-07 09:08:00,10580.0,10583.0,10578.0,10582.0,696
2018-05-07 09:09:00,10582.0,10589.0,10580.0,10585.0,850
2018-05-07 09:10:00,10584.0,10585.0,10579.0,10581.0,748
2018-05-07 09:11:00,10580.0,10582.0,10575.0,10581.0,983
2018-05-07 09:12:00,10581.0,10589.0,10578.0,10585.0,901
2018-05-07 09:13:00,10584.0,10593.0,10584.0,10590.0,890
2018-05-07 09:14:00,10590.0,10590.0,10578.0,10578.0,642
2018-05-07 09:15:00,10578.0,10580.0,10572.0,10573.0,1560
2018-05-07 09:16:00,10575.0,10575.0,10560.0,10564.0,2822
2018-05-07 09:17:00,10564.0,10564.0,10555.0,10560.0,1860
2018-05-07 09:18:00,10561.0,10561.0,10546.0,10552.0,2171
2018-05-07 09:19:00,10552.0,10558.0,10548.0,10557.0,1212
2018-05-07 09:20:00,10557.0,10559.0,10548.0,10549.0,1291
2018-05-07 09:21:00,10550.0,10550.0,10537.0,10545.0,2214
