Date,Open,High,Low,Close,Volume
2020-08-17 08:45:00,12780.0,12819.0,12771.0,12805.0,2086
2020-08-17 08:46:00,12805.0,12820.0,12805.0,12811.0,1197
2020-08-17 08:47:00,12811.0,12815.0,12807.0,12810.0,541
2020-08-17 08:48:00,12809.0,12819.0,12808.0,12818.0,621
2020-08-17 08:49:00,12819.0,12822.0,12813.0,12813.0,387
2020-08-17 08:50:00,12814.0,12816.0,12808.0,12812.0,449
2020-08-17 08:51:00,12814.0,12815.0,12810.0,12814.0,214
2020-08-17 08:52:00,12814.0,12816.0,12813.0,12814.0,173
2020-08-17 08:53:00,12814.0,12815.0,12811.0,12812.0,95
2020-08-17 08:54:00,12812.0,12814.0,12806.0,12807.0,228
2020-08-17 08:55:00,12806.0,12807.0,12796.0,12798.0,609
2020-08-17 08:56:00,12797.0,12801.0,12794.0,12798.0,470
2020-08-17 08:57:00,12798.0,12804.0,12795.0,12804.0,256
2020-08-17 08:58:00,12802.0,12810.0,12799.0,12809.0,369
2020-08-17 08:59:00,12809.0,12812.0,12806.0,12809.0,288
2020-08-17 09:00:00,12808.0,12817.0,12805.0,12816.0,646
2020-08-17 09:01:00,12816.0,12818.0,12801.0,12810.0,882
2020-08-17 09:02:00,12811.0,12815.0,12798.0,12800.0,450
2020-08-17 09:03:00,12800.0,12801.0,12790.0,12797.0,811
2020-08-17 09:04:00,12796.0,12812.0,12796.0,12808.0,585
2020-08-17 09:05:00,12808.0,12813.0,12791.0,12795.0,633
2020-08-17 09:06:00,12794.0,12798.0,12784.0,12795.0,875
2020-08-17 09:07:00,12795.0,12802.0,12788.0,12799.0,673
2020-08-17 09:08:00,12800.0,12801.0,12795.0,12799.0,354
2020-08-17 09:09:00,12798.0,12806.0,12797.0,12806.0,633
2020-08-17 09:10:00,12805.0,12809.0,12798.0,12799.0,423
2020-08-17 09:11:00,12798.0,12803.0,12791.0,12794.0,363
2020-08-17 09:12:00,12792.0,12797.0,12791.0,12795.0,204
2020-08-17 09:13:00,12796.0,12806.0,12796.0,12801.0,337
2020-08-17 09:14:00,12800.0,12805.0,12791.0,12792.0,302
2020-08-17 09:15:00,12792.0,12798.0,12788.0,12792.0,620
2020-08-17 09:16:00,12792.0,12814.0,12792.0,12813.0,1008
2020-08-17 09:17:00,12813.0,12813.0,12803.0,12810.0,583
2020-08-17 09:18:00,12810.0,12812.0,12805.0,12812.0,357
2020-08-17 09:19:00,12811.0,12834.0,12809.0,12834.0,2006
2020-08-17 09:20:00,12832.0,12848.0,12832.0,12848.0,2574
