Date,Open,High,Low,Close,Volume
2014-07-30 08:45:00,9366.0,9372.0,9366.0,9370.0,832.0
2014-07-30 08:46:00,9370.0,9374.0,9369.0,9372.0,612.0
2014-07-30 08:47:00,9374.0,9375.0,9369.0,9370.0,506.0
2014-07-30 08:48:00,9370.0,9372.0,9370.0,9371.0,131.0
2014-07-30 08:49:00,9371.0,9372.0,9371.0,9372.0,168.0
2014-07-30 08:50:00,9373.0,9378.0,9373.0,9377.0,562.0
2014-07-30 08:51:00,9377.0,9379.0,9376.0,9379.0,324.0
2014-07-30 08:52:00,9378.0,9380.0,9377.0,9380.0,194.0
2014-07-30 08:53:00,9380.0,9380.0,9377.0,9378.0,248.0
2014-07-30 08:54:00,9378.0,9379.0,9376.0,9376.0,220.0
2014-07-30 08:55:00,9377.0,9378.0,9376.0,9377.0,140.0
2014-07-30 08:56:00,9377.0,9378.0,9376.0,9377.0,126.0
2014-07-30 08:57:00,9376.0,9377.0,9374.0,9374.0,298.0
2014-07-30 08:58:00,9374.0,9375.0,9372.0,9372.0,210.0
2014-07-30 08:59:00,9373.0,9378.0,9372.0,9378.0,418.0
2014-07-30 09:00:00,9377.0,9382.0,9377.0,9378.0,830.0
2014-07-30 09:01:00,9378.0,9381.0,9374.0,9375.0,355.0
2014-07-30 09:02:00,9374.0,9375.0,9369.0,9372.0,656.0
2014-07-30 09:03:00,9373.0,9375.0,9371.0,9375.0,441.0
2014-07-30 09:04:00,9375.0,9379.0,9375.0,9378.0,406.0
2014-07-30 09:05:00,9379.0,9382.0,9378.0,9382.0,530.0
2014-07-30 09:06:00,9382.0,9388.0,9381.0,9387.0,1421.0
2014-07-30 09:07:00,9387.0,9395.0,9386.0,9392.0,1167.0
2014-07-30 09:08:00,9392.0,9403.0,9392.0,9401.0,1727.0
2014-07-30 09:09:00,9402.0,9405.0,9399.0,9402.0,1143.0
2014-07-30 09:10:00,9402.0,9416.0,9402.0,9412.0,2101.0
