Date,Open,High,Low,Close,Volume
2017-04-17 08:45:00,9743.0,9751.0,9739.0,9744.0,2259.0
2017-04-17 08:46:00,9744.0,9752.0,9744.0,9750.0,1230.0
2017-04-17 08:47:00,9751.0,9754.0,9746.0,9747.0,1030.0
2017-04-17 08:48:00,9748.0,9749.0,9742.0,9743.0,687.0
2017-04-17 08:49:00,9743.0,9746.0,9743.0,9743.0,405.0
2017-04-17 08:50:00,9744.0,9745.0,9742.0,9743.0,379.0
2017-04-17 08:51:00,9743.0,9748.0,9742.0,9747.0,567.0
2017-04-17 08:52:00,9747.0,9748.0,9744.0,9744.0,263.0
2017-04-17 08:53:00,9745.0,9745.0,9736.0,9739.0,875.0
2017-04-17 08:54:00,9739.0,9742.0,9736.0,9739.0,473.0
2017-04-17 08:55:00,9738.0,9745.0,9738.0,9744.0,529.0
2017-04-17 08:56:00,9744.0,9745.0,9742.0,9743.0,170.0
2017-04-17 08:57:00,9743.0,9747.0,9743.0,9745.0,327.0
2017-04-17 08:58:00,9745.0,9746.0,9743.0,9746.0,212.0
2017-04-17 08:59:00,9746.0,9748.0,9745.0,9746.0,311.0
2017-04-17 09:00:00,9745.0,9750.0,9739.0,9739.0,1020.0
2017-04-17 09:01:00,9740.0,9748.0,9739.0,9740.0,631.0
2017-04-17 09:02:00,9741.0,9749.0,9740.0,9746.0,767.0
2017-04-17 09:03:00,9746.0,9750.0,9742.0,9745.0,854.0
2017-04-17 09:04:00,9746.0,9748.0,9745.0,9747.0,271.0
2017-04-17 09:05:00,9747.0,9751.0,9740.0,9750.0,1309.0
2017-04-17 09:06:00,9749.0,9753.0,9744.0,9745.0,969.0
2017-04-17 09:07:00,9746.0,9749.0,9744.0,9749.0,384.0
2017-04-17 09:08:00,9747.0,9748.0,9745.0,9746.0,226.0
2017-04-17 09:09:00,9746.0,9750.0,9744.0,9748.0,431.0
2017-04-17 09:10:00,9747.0,9751.0,9742.0,9750.0,905.0
2017-04-17 09:11:00,9750.0,9751.0,9743.0,9743.0,445.0
2017-04-17 09:12:00,9744.0,9746.0,9743.0,9744.0,255.0
2017-04-17 09:13:00,9744.0,9745.0,9738.0,9744.0,1102.0
2017-04-17 09:14:00,9745.0,9749.0,9742.0,9745.0,677.0
2017-04-17 09:15:00,9745.0,9749.0,9744.0,9748.0,285.0
2017-04-17 09:16:00,9748.0,9748.0,9744.0,9746.0,248.0
2017-04-17 09:17:00,9747.0,9747.0,9740.0,9741.0,372.0
2017-04-17 09:18:00,9742.0,9744.0,9737.0,9738.0,900.0
2017-04-17 09:19:00,9738.0,9741.0,9732.0,9732.0,1623.0
2017-04-17 09:20:00,9733.0,9736.0,9727.0,9728.0,1673.0
2017-04-17 09:21:00,9728.0,9732.0,9725.0,9729.0,1298.0
2017-04-17 09:22:00,9728.0,9729.0,9724.0,9724.0,605.0
2017-04-17 09:23:00,9724.0,9727.0,9721.0,9723.0,1138.0
2017-04-17 09:24:00,9723.0,9728.0,9721.0,9727.0,785.0
2017-04-17 09:25:00,9727.0,9728.0,9720.0,9723.0,994.0
2017-04-17 09:26:00,9722.0,9725.0,9719.0,9719.0,1168.0
