Date,Open,High,Low,Close,Volume
2017-05-31 08:45:00,10085.0,10093.0,10083.0,10090.0,800.0
2017-05-31 08:46:00,10090.0,10093.0,10089.0,10090.0,396.0
2017-05-31 08:47:00,10090.0,10091.0,10089.0,10090.0,200.0
2017-05-31 08:48:00,10090.0,10091.0,10087.0,10087.0,314.0
2017-05-31 08:49:00,10087.0,10087.0,10083.0,10083.0,483.0
2017-05-31 08:50:00,10084.0,10088.0,10083.0,10085.0,451.0
2017-05-31 08:51:00,10086.0,10088.0,10085.0,10087.0,210.0
2017-05-31 08:52:00,10087.0,10088.0,10086.0,10086.0,134.0
2017-05-31 08:53:00,10085.0,10086.0,10085.0,10086.0,87.0
2017-05-31 08:54:00,10085.0,10087.0,10085.0,10087.0,154.0
2017-05-31 08:55:00,10087.0,10090.0,10086.0,10089.0,241.0
2017-05-31 08:56:00,10088.0,10090.0,10088.0,10090.0,108.0
2017-05-31 08:57:00,10089.0,10091.0,10089.0,10091.0,327.0
2017-05-31 08:58:00,10091.0,10092.0,10087.0,10088.0,283.0
2017-05-31 08:59:00,10089.0,10092.0,10088.0,10090.0,318.0
2017-05-31 09:00:00,10090.0,10097.0,10089.0,10097.0,1434.0
2017-05-31 09:01:00,10097.0,10100.0,10090.0,10100.0,1319.0
2017-05-31 09:02:00,10099.0,10101.0,10094.0,10098.0,832.0
2017-05-31 09:03:00,10099.0,10101.0,10098.0,10098.0,513.0
2017-05-31 09:04:00,10098.0,10103.0,10097.0,10100.0,715.0
2017-05-31 09:05:00,10099.0,10102.0,10099.0,10100.0,448.0
2017-05-31 09:06:00,10101.0,10101.0,10095.0,10097.0,578.0
2017-05-31 09:07:00,10097.0,10102.0,10096.0,10101.0,616.0
2017-05-31 09:08:00,10101.0,10105.0,10098.0,10098.0,993.0
2017-05-31 09:09:00,10098.0,10100.0,10094.0,10098.0,591.0
2017-05-31 09:10:00,10098.0,10102.0,10095.0,10095.0,811.0
2017-05-31 09:11:00,10095.0,10098.0,10092.0,10092.0,840.0
2017-05-31 09:12:00,10092.0,10094.0,10091.0,10092.0,498.0
2017-05-31 09:13:00,10092.0,10095.0,10087.0,10089.0,891.0
2017-05-31 09:14:00,10089.0,10093.0,10089.0,10090.0,358.0
2017-05-31 09:15:00,10089.0,10095.0,10088.0,10091.0,647.0
2017-05-31 09:16:00,10091.0,10091.0,10089.0,10090.0,190.0
2017-05-31 09:17:00,10091.0,10091.0,10085.0,10085.0,797.0
2017-05-31 09:18:00,10085.0,10088.0,10083.0,10087.0,676.0
2017-05-31 09:19:00,10086.0,10089.0,10085.0,10086.0,351.0
2017-05-31 09:20:00,10087.0,10091.0,10086.0,10090.0,441.0
2017-05-31 09:21:00,10091.0,10091.0,10085.0,10087.0,448.0
2017-05-31 09:22:00,10086.0,10087.0,10084.0,10084.0,381.0
2017-05-31 09:23:00,10085.0,10086.0,10084.0,10085.0,301.0
2017-05-31 09:24:00,10085.0,10087.0,10084.0,10086.0,232.0
2017-05-31 09:25:00,10086.0,10089.0,10085.0,10087.0,281.0
2017-05-31 09:26:00,10088.0,10088.0,10085.0,10086.0,187.0
2017-05-31 09:27:00,10086.0,10091.0,10086.0,10089.0,449.0
2017-05-31 09:28:00,10089.0,10097.0,10089.0,10097.0,764.0
2017-05-31 09:29:00,10097.0,10098.0,10094.0,10095.0,569.0
2017-05-31 09:30:00,10095.0,10099.0,10094.0,10097.0,753.0
2017-05-31 09:31:00,10097.0,10097.0,10093.0,10096.0,331.0
2017-05-31 09:32:00,10096.0,10096.0,10093.0,10093.0,128.0
2017-05-31 09:33:00,10094.0,10095.0,10093.0,10093.0,213.0
2017-05-31 09:34:00,10094.0,10097.0,10092.0,10097.0,302.0
2017-05-31 09:35:00,10097.0,10098.0,10095.0,10096.0,332.0
2017-05-31 09:36:00,10096.0,10096.0,10091.0,10093.0,245.0
2017-05-31 09:37:00,10094.0,10094.0,10091.0,10093.0,194.0
2017-05-31 09:38:00,10093.0,10095.0,10092.0,10092.0,145.0
2017-05-31 09:39:00,10092.0,10095.0,10092.0,10094.0,150.0
2017-05-31 09:40:00,10093.0,10094.0,10090.0,10091.0,204.0
2017-05-31 09:41:00,10091.0,10092.0,10089.0,10089.0,231.0
2017-05-31 09:42:00,10089.0,10093.0,10089.0,10092.0,226.0
2017-05-31 09:43:00,10093.0,10093.0,10089.0,10092.0,155.0
2017-05-31 09:44:00,10092.0,10093.0,10090.0,10091.0,111.0
2017-05-31 09:45:00,10091.0,10093.0,10088.0,10089.0,509.0
2017-05-31 09:46:00,10089.0,10091.0,10089.0,10091.0,147.0
2017-05-31 09:47:00,10091.0,10091.0,10090.0,10090.0,60.0
