Date,Open,High,Low,Close,Volume
2020-04-14 08:45:00,10166.0,10168.0,10139.0,10152.0,1229
2020-04-14 08:46:00,10152.0,10156.0,10140.0,10140.0,728
2020-04-14 08:47:00,10141.0,10145.0,10135.0,10144.0,465
2020-04-14 08:48:00,10144.0,10156.0,10143.0,10154.0,465
2020-04-14 08:49:00,10152.0,10154.0,10147.0,10147.0,309
2020-04-14 08:50:00,10147.0,10153.0,10144.0,10144.0,318
2020-04-14 08:51:00,10145.0,10151.0,10142.0,10148.0,347
2020-04-14 08:52:00,10149.0,10153.0,10148.0,10148.0,253
2020-04-14 08:53:00,10147.0,10151.0,10143.0,10148.0,232
2020-04-14 08:54:00,10148.0,10148.0,10142.0,10146.0,247
2020-04-14 08:55:00,10145.0,10145.0,10127.0,10140.0,1004
2020-04-14 08:56:00,10142.0,10149.0,10137.0,10147.0,481
2020-04-14 08:57:00,10147.0,10152.0,10142.0,10149.0,330
2020-04-14 08:58:00,10149.0,10150.0,10141.0,10148.0,264
2020-04-14 08:59:00,10147.0,10150.0,10145.0,10147.0,264
2020-04-14 09:00:00,10146.0,10157.0,10141.0,10146.0,1052
2020-04-14 09:01:00,10146.0,10148.0,10133.0,10137.0,847
2020-04-14 09:02:00,10137.0,10140.0,10125.0,10135.0,812
2020-04-14 09:03:00,10134.0,10143.0,10126.0,10142.0,691
2020-04-14 09:04:00,10142.0,10147.0,10138.0,10145.0,457
2020-04-14 09:05:00,10144.0,10159.0,10140.0,10152.0,975
2020-04-14 09:06:00,10153.0,10162.0,10152.0,10160.0,1047
2020-04-14 09:07:00,10162.0,10179.0,10159.0,10172.0,2039
2020-04-14 09:08:00,10173.0,10178.0,10171.0,10174.0,674
2020-04-14 09:09:00,10174.0,10182.0,10173.0,10182.0,930
2020-04-14 09:10:00,10182.0,10192.0,10180.0,10192.0,1415
2020-04-14 09:11:00,10192.0,10197.0,10189.0,10191.0,932
2020-04-14 09:12:00,10190.0,10197.0,10188.0,10194.0,786
