Date,Open,High,Low,Close,Volume
2021-06-28 08:45:00,17483.0,17487.0,17466.0,17474.0,1020
2021-06-28 08:46:00,17472.0,17474.0,17465.0,17470.0,323
2021-06-28 08:47:00,17470.0,17472.0,17465.0,17471.0,313
2021-06-28 08:48:00,17470.0,17475.0,17466.0,17466.0,198
2021-06-28 08:49:00,17467.0,17469.0,17464.0,17465.0,165
2021-06-28 08:50:00,17465.0,17465.0,17458.0,17462.0,316
2021-06-28 08:51:00,17460.0,17461.0,17453.0,17460.0,273
2021-06-28 08:52:00,17460.0,17460.0,17449.0,17449.0,228
2021-06-28 08:53:00,17450.0,17455.0,17448.0,17454.0,234
2021-06-28 08:54:00,17454.0,17458.0,17451.0,17457.0,155
2021-06-28 08:55:00,17457.0,17460.0,17454.0,17457.0,177
2021-06-28 08:56:00,17457.0,17458.0,17452.0,17452.0,105
2021-06-28 08:57:00,17452.0,17456.0,17450.0,17456.0,122
2021-06-28 08:58:00,17455.0,17466.0,17454.0,17464.0,305
2021-06-28 08:59:00,17465.0,17472.0,17463.0,17469.0,670
2021-06-28 09:00:00,17469.0,17473.0,17462.0,17469.0,913
2021-06-28 09:01:00,17468.0,17469.0,17453.0,17457.0,707
2021-06-28 09:02:00,17457.0,17464.0,17453.0,17458.0,440
2021-06-28 09:03:00,17457.0,17477.0,17457.0,17476.0,636
2021-06-28 09:04:00,17477.0,17481.0,17463.0,17468.0,526
2021-06-28 09:05:00,17470.0,17476.0,17453.0,17455.0,508
2021-06-28 09:06:00,17456.0,17465.0,17452.0,17461.0,509
2021-06-28 09:07:00,17460.0,17461.0,17453.0,17458.0,277
2021-06-28 09:08:00,17457.0,17460.0,17430.0,17441.0,931
2021-06-28 09:09:00,17439.0,17450.0,17432.0,17445.0,669
2021-06-28 09:10:00,17446.0,17448.0,17440.0,17445.0,337
2021-06-28 09:11:00,17445.0,17452.0,17433.0,17447.0,416
2021-06-28 09:12:00,17448.0,17458.0,17443.0,17446.0,353
2021-06-28 09:13:00,17447.0,17452.0,17442.0,17447.0,196
2021-06-28 09:14:00,17447.0,17450.0,17431.0,17432.0,534
2021-06-28 09:15:00,17432.0,17446.0,17430.0,17439.0,648
2021-06-28 09:16:00,17440.0,17450.0,17440.0,17448.0,365
2021-06-28 09:17:00,17449.0,17454.0,17439.0,17450.0,311
2021-06-28 09:18:00,17446.0,17446.0,17434.0,17438.0,340
2021-06-28 09:19:00,17437.0,17442.0,17427.0,17436.0,374
2021-06-28 09:20:00,17436.0,17436.0,17425.0,17434.0,551
2021-06-28 09:21:00,17435.0,17441.0,17428.0,17428.0,288
2021-06-28 09:22:00,17428.0,17437.0,17420.0,17420.0,549
2021-06-28 09:23:00,17422.0,17422.0,17400.0,17407.0,1646
2021-06-28 09:24:00,17407.0,17412.0,17398.0,17410.0,921
2021-06-28 09:25:00,17410.0,17416.0,17404.0,17415.0,414
2021-06-28 09:26:00,17414.0,17415.0,17400.0,17412.0,383
2021-06-28 09:27:00,17411.0,17421.0,17406.0,17418.0,395
2021-06-28 09:28:00,17418.0,17426.0,17418.0,17422.0,422
2021-06-28 09:29:00,17422.0,17426.0,17418.0,17421.0,233
2021-06-28 09:30:00,17422.0,17436.0,17419.0,17433.0,623
2021-06-28 09:31:00,17434.0,17435.0,17428.0,17430.0,285
2021-06-28 09:32:00,17430.0,17434.0,17415.0,17417.0,467
2021-06-28 09:33:00,17417.0,17430.0,17415.0,17427.0,305
2021-06-28 09:34:00,17427.0,17432.0,17424.0,17428.0,293
2021-06-28 09:35:00,17428.0,17439.0,17428.0,17436.0,374
2021-06-28 09:36:00,17435.0,17444.0,17433.0,17444.0,327
2021-06-28 09:37:00,17442.0,17447.0,17434.0,17444.0,401
2021-06-28 09:38:00,17444.0,17446.0,17436.0,17439.0,238
2021-06-28 09:39:00,17440.0,17446.0,17439.0,17440.0,182
2021-06-28 09:40:00,17439.0,17445.0,17436.0,17443.0,216
2021-06-28 09:41:00,17443.0,17446.0,17438.0,17440.0,189
2021-06-28 09:42:00,17441.0,17454.0,17438.0,17445.0,431
2021-06-28 09:43:00,17444.0,17453.0,17443.0,17451.0,177
2021-06-28 09:44:00,17451.0,17462.0,17450.0,17461.0,467
2021-06-28 09:45:00,17461.0,17465.0,17455.0,17460.0,548
2021-06-28 09:46:00,17459.0,17462.0,17457.0,17461.0,216
2021-06-28 09:47:00,17462.0,17463.0,17455.0,17455.0,275
2021-06-28 09:48:00,17455.0,17458.0,17450.0,17450.0,225
2021-06-28 09:49:00,17450.0,17455.0,17445.0,17447.0,254
2021-06-28 09:50:00,17447.0,17450.0,17443.0,17445.0,223
2021-06-28 09:51:00,17446.0,17449.0,17438.0,17438.0,277
2021-06-28 09:52:00,17437.0,17445.0,17435.0,17444.0,271
2021-06-28 09:53:00,17444.0,17445.0,17433.0,17440.0,253
2021-06-28 09:54:00,17440.0,17441.0,17433.0,17436.0,203
2021-06-28 09:55:00,17435.0,17436.0,17429.0,17430.0,420
2021-06-28 09:56:00,17429.0,17435.0,17425.0,17432.0,225
2021-06-28 09:57:00,17433.0,17434.0,17428.0,17433.0,180
2021-06-28 09:58:00,17433.0,17435.0,17427.0,17429.0,154
2021-06-28 09:59:00,17429.0,17436.0,17426.0,17433.0,218
2021-06-28 10:00:00,17435.0,17443.0,17435.0,17443.0,327
2021-06-28 10:01:00,17443.0,17444.0,17433.0,17433.0,200
2021-06-28 10:02:00,17432.0,17432.0,17419.0,17420.0,524
2021-06-28 10:03:00,17419.0,17437.0,17418.0,17433.0,342
2021-06-28 10:04:00,17433.0,17436.0,17430.0,17434.0,129
2021-06-28 10:05:00,17435.0,17446.0,17430.0,17439.0,384
