Date,Open,High,Low,Close,Volume
2013-12-12 08:45:00,8392.0,8393.0,8385.0,8391.0,1191.0
2013-12-12 08:46:00,8392.0,8397.0,8391.0,8396.0,638.0
2013-12-12 08:47:00,8395.0,8397.0,8395.0,8396.0,310.0
2013-12-12 08:48:00,8396.0,8396.0,8393.0,8394.0,349.0
2013-12-12 08:49:00,8393.0,8396.0,8393.0,8395.0,235.0
2013-12-12 08:50:00,8396.0,8397.0,8394.0,8396.0,351.0
2013-12-12 08:51:00,8396.0,8398.0,8396.0,8398.0,197.0
2013-12-12 08:52:00,8398.0,8399.0,8396.0,8396.0,318.0
2013-12-12 08:53:00,8396.0,8397.0,8394.0,8394.0,272.0
2013-12-12 08:54:00,8394.0,8395.0,8391.0,8391.0,297.0
2013-12-12 08:55:00,8391.0,8393.0,8390.0,8390.0,283.0
2013-12-12 08:56:00,8390.0,8391.0,8385.0,8385.0,796.0
2013-12-12 08:57:00,8386.0,8387.0,8383.0,8384.0,602.0
2013-12-12 08:58:00,8385.0,8385.0,8381.0,8382.0,682.0
2013-12-12 08:59:00,8382.0,8387.0,8382.0,8387.0,495.0
2013-12-12 09:00:00,8386.0,8389.0,8384.0,8388.0,431.0
2013-12-12 09:01:00,8388.0,8390.0,8378.0,8380.0,1165.0
2013-12-12 09:02:00,8381.0,8381.0,8375.0,8378.0,868.0
2013-12-12 09:03:00,8377.0,8378.0,8372.0,8374.0,1156.0
2013-12-12 09:04:00,8374.0,8379.0,8372.0,8377.0,626.0
2013-12-12 09:05:00,8377.0,8378.0,8370.0,8371.0,994.0
2013-12-12 09:06:00,8371.0,8374.0,8366.0,8368.0,975.0
2013-12-12 09:07:00,8368.0,8369.0,8364.0,8366.0,917.0
2013-12-12 09:08:00,8366.0,8374.0,8365.0,8374.0,497.0
2013-12-12 09:09:00,8373.0,8374.0,8370.0,8374.0,420.0
2013-12-12 09:10:00,8374.0,8378.0,8372.0,8378.0,539.0
2013-12-12 09:11:00,8377.0,8382.0,8376.0,8380.0,617.0
2013-12-12 09:12:00,8380.0,8381.0,8378.0,8378.0,211.0
2013-12-12 09:13:00,8379.0,8379.0,8375.0,8378.0,311.0
2013-12-12 09:14:00,8379.0,8381.0,8378.0,8380.0,279.0
2013-12-12 09:15:00,8379.0,8385.0,8377.0,8384.0,768.0
2013-12-12 09:16:00,8384.0,8386.0,8381.0,8382.0,511.0
2013-12-12 09:17:00,8382.0,8385.0,8380.0,8384.0,291.0
2013-12-12 09:18:00,8385.0,8388.0,8383.0,8384.0,534.0
2013-12-12 09:19:00,8384.0,8387.0,8381.0,8381.0,338.0
2013-12-12 09:20:00,8382.0,8394.0,8381.0,8393.0,1359.0
2013-12-12 09:21:00,8392.0,8394.0,8388.0,8389.0,515.0
2013-12-12 09:22:00,8389.0,8390.0,8385.0,8386.0,440.0
2013-12-12 09:23:00,8387.0,8390.0,8385.0,8385.0,275.0
2013-12-12 09:24:00,8385.0,8389.0,8384.0,8386.0,360.0
2013-12-12 09:25:00,8387.0,8389.0,8385.0,8386.0,239.0
2013-12-12 09:26:00,8386.0,8389.0,8385.0,8388.0,224.0
2013-12-12 09:27:00,8389.0,8389.0,8386.0,8387.0,104.0
2013-12-12 09:28:00,8388.0,8388.0,8385.0,8385.0,141.0
2013-12-12 09:29:00,8385.0,8390.0,8385.0,8390.0,267.0
2013-12-12 09:30:00,8390.0,8396.0,8389.0,8392.0,856.0
2013-12-12 09:31:00,8392.0,8392.0,8389.0,8391.0,316.0
2013-12-12 09:32:00,8392.0,8394.0,8391.0,8394.0,284.0
2013-12-12 09:33:00,8394.0,8396.0,8392.0,8394.0,414.0
2013-12-12 09:34:00,8395.0,8396.0,8391.0,8391.0,309.0
2013-12-12 09:35:00,8391.0,8395.0,8390.0,8394.0,293.0
2013-12-12 09:36:00,8395.0,8399.0,8394.0,8397.0,526.0
2013-12-12 09:37:00,8397.0,8404.0,8396.0,8400.0,933.0
2013-12-12 09:38:00,8400.0,8402.0,8399.0,8400.0,278.0
2013-12-12 09:39:00,8400.0,8404.0,8400.0,8404.0,367.0
2013-12-12 09:40:00,8404.0,8406.0,8401.0,8401.0,488.0
2013-12-12 09:41:00,8401.0,8402.0,8399.0,8399.0,454.0
2013-12-12 09:42:00,8400.0,8401.0,8392.0,8393.0,699.0
2013-12-12 09:43:00,8393.0,8394.0,8387.0,8387.0,814.0
2013-12-12 09:44:00,8388.0,8389.0,8387.0,8388.0,240.0
