Date,Open,High,Low,Close,Volume
2022-08-17 08:45:00,15408.0,15415.0,15403.0,15410.0,718
2022-08-17 08:46:00,15410.0,15417.0,15408.0,15415.0,285
2022-08-17 08:47:00,15416.0,15416.0,15410.0,15415.0,134
2022-08-17 08:48:00,15413.0,15421.0,15411.0,15420.0,199
2022-08-17 08:49:00,15419.0,15429.0,15417.0,15426.0,400
2022-08-17 08:50:00,15428.0,15429.0,15423.0,15423.0,200
2022-08-17 08:51:00,15423.0,15435.0,15423.0,15433.0,343
2022-08-17 08:52:00,15433.0,15433.0,15427.0,15431.0,223
2022-08-17 08:53:00,15430.0,15434.0,15430.0,15431.0,101
2022-08-17 08:54:00,15430.0,15432.0,15428.0,15429.0,143
2022-08-17 08:55:00,15429.0,15429.0,15425.0,15427.0,135
2022-08-17 08:56:00,15428.0,15429.0,15426.0,15427.0,85
2022-08-17 08:57:00,15428.0,15429.0,15427.0,15427.0,53
2022-08-17 08:58:00,15427.0,15433.0,15423.0,15427.0,285
2022-08-17 08:59:00,15428.0,15428.0,15422.0,15424.0,195
2022-08-17 09:00:00,15425.0,15430.0,15419.0,15422.0,341
2022-08-17 09:01:00,15421.0,15427.0,15414.0,15418.0,366
2022-08-17 09:02:00,15418.0,15419.0,15412.0,15417.0,226
2022-08-17 09:03:00,15417.0,15425.0,15402.0,15408.0,697
2022-08-17 09:04:00,15408.0,15416.0,15407.0,15414.0,232
2022-08-17 09:05:00,15415.0,15419.0,15413.0,15419.0,197
2022-08-17 09:06:00,15418.0,15424.0,15415.0,15422.0,199
2022-08-17 09:07:00,15422.0,15425.0,15418.0,15418.0,176
2022-08-17 09:08:00,15417.0,15425.0,15416.0,15422.0,211
2022-08-17 09:09:00,15422.0,15426.0,15421.0,15421.0,188
2022-08-17 09:10:00,15421.0,15432.0,15420.0,15426.0,355
2022-08-17 09:11:00,15427.0,15434.0,15427.0,15433.0,225
2022-08-17 09:12:00,15433.0,15444.0,15431.0,15441.0,910
2022-08-17 09:13:00,15442.0,15450.0,15441.0,15445.0,824
2022-08-17 09:14:00,15445.0,15449.0,15443.0,15446.0,279
2022-08-17 09:15:00,15444.0,15453.0,15444.0,15451.0,616
2022-08-17 09:16:00,15450.0,15453.0,15446.0,15447.0,224
2022-08-17 09:17:00,15447.0,15450.0,15441.0,15446.0,249
2022-08-17 09:18:00,15444.0,15457.0,15443.0,15451.0,443
2022-08-17 09:19:00,15451.0,15453.0,15443.0,15450.0,322
2022-08-17 09:20:00,15450.0,15453.0,15440.0,15441.0,484
2022-08-17 09:21:00,15442.0,15442.0,15438.0,15442.0,206
2022-08-17 09:22:00,15441.0,15445.0,15441.0,15441.0,117
2022-08-17 09:23:00,15441.0,15447.0,15440.0,15446.0,86
2022-08-17 09:24:00,15447.0,15450.0,15446.0,15447.0,120
2022-08-17 09:25:00,15446.0,15449.0,15444.0,15446.0,103
2022-08-17 09:26:00,15446.0,15448.0,15440.0,15442.0,93
2022-08-17 09:27:00,15442.0,15442.0,15440.0,15441.0,77
2022-08-17 09:28:00,15441.0,15442.0,15433.0,15436.0,284
2022-08-17 09:29:00,15438.0,15442.0,15437.0,15442.0,76
2022-08-17 09:30:00,15442.0,15443.0,15438.0,15438.0,98
2022-08-17 09:31:00,15437.0,15443.0,15435.0,15443.0,284
2022-08-17 09:32:00,15444.0,15446.0,15443.0,15445.0,130
2022-08-17 09:33:00,15446.0,15452.0,15445.0,15451.0,280
2022-08-17 09:34:00,15450.0,15452.0,15448.0,15451.0,115
2022-08-17 09:35:00,15451.0,15453.0,15449.0,15449.0,118
2022-08-17 09:36:00,15448.0,15448.0,15443.0,15447.0,105
2022-08-17 09:37:00,15446.0,15449.0,15440.0,15441.0,104
2022-08-17 09:38:00,15440.0,15442.0,15439.0,15440.0,67
2022-08-17 09:39:00,15440.0,15442.0,15438.0,15439.0,107
2022-08-17 09:40:00,15439.0,15446.0,15439.0,15443.0,63
2022-08-17 09:41:00,15443.0,15444.0,15441.0,15444.0,45
2022-08-17 09:42:00,15443.0,15445.0,15435.0,15436.0,133
2022-08-17 09:43:00,15436.0,15442.0,15435.0,15440.0,64
2022-08-17 09:44:00,15440.0,15445.0,15440.0,15443.0,93
2022-08-17 09:45:00,15442.0,15444.0,15440.0,15444.0,73
2022-08-17 09:46:00,15445.0,15446.0,15441.0,15441.0,57
2022-08-17 09:47:00,15442.0,15445.0,15441.0,15443.0,47
2022-08-17 09:48:00,15443.0,15443.0,15435.0,15435.0,181
2022-08-17 09:49:00,15436.0,15443.0,15432.0,15442.0,315
2022-08-17 09:50:00,15442.0,15452.0,15441.0,15449.0,274
2022-08-17 09:51:00,15449.0,15455.0,15448.0,15453.0,166
2022-08-17 09:52:00,15455.0,15460.0,15451.0,15456.0,487
2022-08-17 09:53:00,15457.0,15457.0,15453.0,15455.0,116
2022-08-17 09:54:00,15454.0,15457.0,15451.0,15455.0,115
2022-08-17 09:55:00,15456.0,15458.0,15444.0,15444.0,430
2022-08-17 09:56:00,15444.0,15449.0,15444.0,15449.0,84
2022-08-17 09:57:00,15449.0,15451.0,15448.0,15449.0,55
2022-08-17 09:58:00,15449.0,15451.0,15446.0,15447.0,88
2022-08-17 09:59:00,15447.0,15449.0,15447.0,15447.0,48
2022-08-17 10:00:00,15446.0,15455.0,15446.0,15449.0,116
2022-08-17 10:01:00,15450.0,15451.0,15447.0,15448.0,44
2022-08-17 10:02:00,15448.0,15450.0,15438.0,15441.0,254
2022-08-17 10:03:00,15442.0,15444.0,15441.0,15442.0,82
2022-08-17 10:04:00,15441.0,15441.0,15437.0,15438.0,222
2022-08-17 10:05:00,15438.0,15447.0,15438.0,15445.0,188
2022-08-17 10:06:00,15445.0,15445.0,15442.0,15442.0,93
2022-08-17 10:07:00,15442.0,15443.0,15439.0,15442.0,76
2022-08-17 10:08:00,15441.0,15442.0,15438.0,15439.0,91
2022-08-17 10:09:00,15440.0,15444.0,15439.0,15444.0,34
2022-08-17 10:10:00,15443.0,15446.0,15442.0,15446.0,68
2022-08-17 10:11:00,15445.0,15445.0,15438.0,15438.0,60
2022-08-17 10:12:00,15438.0,15440.0,15438.0,15439.0,53
2022-08-17 10:13:00,15440.0,15441.0,15439.0,15440.0,37
2022-08-17 10:14:00,15439.0,15439.0,15435.0,15437.0,178
2022-08-17 10:15:00,15435.0,15437.0,15428.0,15428.0,416
2022-08-17 10:16:00,15428.0,15430.0,15422.0,15429.0,496
2022-08-17 10:17:00,15428.0,15429.0,15425.0,15426.0,118
2022-08-17 10:18:00,15427.0,15427.0,15416.0,15419.0,399
2022-08-17 10:19:00,15419.0,15423.0,15419.0,15422.0,147
2022-08-17 10:20:00,15422.0,15424.0,15418.0,15418.0,220
2022-08-17 10:21:00,15417.0,15418.0,15412.0,15416.0,300
2022-08-17 10:22:00,15416.0,15422.0,15416.0,15416.0,161
2022-08-17 10:23:00,15417.0,15417.0,15404.0,15408.0,552
2022-08-17 10:24:00,15407.0,15413.0,15405.0,15408.0,261
2022-08-17 10:25:00,15408.0,15410.0,15400.0,15400.0,502
2022-08-17 10:26:00,15401.0,15403.0,15396.0,15399.0,467
2022-08-17 10:27:00,15400.0,15408.0,15397.0,15408.0,298
2022-08-17 10:28:00,15408.0,15413.0,15406.0,15412.0,236
2022-08-17 10:29:00,15413.0,15413.0,15405.0,15406.0,140
2022-08-17 10:30:00,15406.0,15406.0,15401.0,15402.0,217
2022-08-17 10:31:00,15402.0,15410.0,15401.0,15410.0,131
2022-08-17 10:32:00,15410.0,15416.0,15409.0,15416.0,251
2022-08-17 10:33:00,15415.0,15420.0,15413.0,15420.0,180
2022-08-17 10:34:00,15420.0,15420.0,15418.0,15420.0,110
2022-08-17 10:35:00,15418.0,15419.0,15416.0,15416.0,96
2022-08-17 10:36:00,15415.0,15419.0,15415.0,15416.0,88
2022-08-17 10:37:00,15416.0,15417.0,15415.0,15415.0,60
2022-08-17 10:38:00,15415.0,15415.0,15411.0,15412.0,99
