Date,Open,High,Low,Close,Volume
2019-05-07 08:45:00,10906.0,10913.0,10902.0,10906.0,1601
2019-05-07 08:46:00,10906.0,10911.0,10905.0,10906.0,1185
2019-05-07 08:47:00,10906.0,10910.0,10906.0,10906.0,394
2019-05-07 08:48:00,10907.0,10908.0,10905.0,10907.0,280
2019-05-07 08:49:00,10907.0,10912.0,10907.0,10912.0,578
2019-05-07 08:50:00,10912.0,10921.0,10911.0,10917.0,800
2019-05-07 08:51:00,10918.0,10923.0,10917.0,10923.0,406
2019-05-07 08:52:00,10923.0,10928.0,10922.0,10927.0,618
2019-05-07 08:53:00,10927.0,10929.0,10922.0,10924.0,538
2019-05-07 08:54:00,10924.0,10924.0,10921.0,10921.0,245
2019-05-07 08:55:00,10922.0,10932.0,10921.0,10931.0,860
2019-05-07 08:56:00,10930.0,10931.0,10924.0,10925.0,281
2019-05-07 08:57:00,10925.0,10928.0,10918.0,10919.0,627
2019-05-07 08:58:00,10919.0,10920.0,10918.0,10918.0,216
2019-05-07 08:59:00,10919.0,10919.0,10915.0,10915.0,611
2019-05-07 09:00:00,10915.0,10920.0,10914.0,10917.0,927
2019-05-07 09:01:00,10917.0,10919.0,10915.0,10915.0,427
2019-05-07 09:02:00,10914.0,10923.0,10913.0,10923.0,841
2019-05-07 09:03:00,10923.0,10923.0,10919.0,10919.0,316
2019-05-07 09:04:00,10919.0,10919.0,10914.0,10918.0,521
2019-05-07 09:05:00,10918.0,10923.0,10910.0,10915.0,1044
2019-05-07 09:06:00,10916.0,10919.0,10914.0,10915.0,356
2019-05-07 09:07:00,10915.0,10924.0,10914.0,10923.0,415
2019-05-07 09:08:00,10923.0,10926.0,10919.0,10920.0,632
2019-05-07 09:09:00,10919.0,10925.0,10919.0,10922.0,256
2019-05-07 09:10:00,10921.0,10926.0,10917.0,10925.0,903
2019-05-07 09:11:00,10926.0,10926.0,10921.0,10921.0,286
2019-05-07 09:12:00,10922.0,10926.0,10917.0,10917.0,502
2019-05-07 09:13:00,10918.0,10924.0,10917.0,10924.0,214
2019-05-07 09:14:00,10924.0,10926.0,10921.0,10923.0,285
2019-05-07 09:15:00,10922.0,10926.0,10917.0,10918.0,658
2019-05-07 09:16:00,10918.0,10919.0,10912.0,10914.0,690
2019-05-07 09:17:00,10915.0,10919.0,10914.0,10917.0,304
2019-05-07 09:18:00,10918.0,10921.0,10918.0,10920.0,411
2019-05-07 09:19:00,10920.0,10925.0,10919.0,10925.0,347
2019-05-07 09:20:00,10924.0,10931.0,10923.0,10930.0,1991
2019-05-07 09:21:00,10929.0,10931.0,10926.0,10927.0,512
2019-05-07 09:22:00,10927.0,10929.0,10922.0,10923.0,468
2019-05-07 09:23:00,10923.0,10927.0,10921.0,10922.0,366
2019-05-07 09:24:00,10922.0,10924.0,10919.0,10923.0,397
2019-05-07 09:25:00,10922.0,10924.0,10919.0,10921.0,239
2019-05-07 09:26:00,10922.0,10927.0,10920.0,10926.0,271
2019-05-07 09:27:00,10926.0,10929.0,10925.0,10926.0,576
2019-05-07 09:28:00,10926.0,10930.0,10926.0,10926.0,339
2019-05-07 09:29:00,10926.0,10931.0,10926.0,10926.0,706
2019-05-07 09:30:00,10926.0,10935.0,10926.0,10933.0,1470
2019-05-07 09:31:00,10933.0,10935.0,10931.0,10933.0,663
2019-05-07 09:32:00,10933.0,10937.0,10931.0,10932.0,1184
2019-05-07 09:33:00,10932.0,10938.0,10931.0,10936.0,536
2019-05-07 09:34:00,10937.0,10938.0,10929.0,10929.0,691
2019-05-07 09:35:00,10929.0,10939.0,10929.0,10938.0,783
2019-05-07 09:36:00,10939.0,10942.0,10938.0,10938.0,1210
2019-05-07 09:37:00,10939.0,10941.0,10934.0,10935.0,797
2019-05-07 09:38:00,10935.0,10937.0,10933.0,10937.0,421
2019-05-07 09:39:00,10937.0,10942.0,10937.0,10940.0,697
2019-05-07 09:40:00,10941.0,10945.0,10940.0,10941.0,1013
2019-05-07 09:41:00,10943.0,10949.0,10942.0,10948.0,1000
2019-05-07 09:42:00,10949.0,10950.0,10948.0,10950.0,881
2019-05-07 09:43:00,10950.0,10954.0,10947.0,10952.0,1536
2019-05-07 09:44:00,10953.0,10960.0,10952.0,10959.0,1513
2019-05-07 09:45:00,10959.0,10967.0,10959.0,10966.0,2644
2019-05-07 09:46:00,10965.0,10968.0,10961.0,10961.0,1018
2019-05-07 09:47:00,10962.0,10965.0,10961.0,10965.0,802
2019-05-07 09:48:00,10964.0,10967.0,10961.0,10961.0,592
2019-05-07 09:49:00,10962.0,10963.0,10957.0,10957.0,810
2019-05-07 09:50:00,10957.0,10960.0,10955.0,10959.0,790
2019-05-07 09:51:00,10959.0,10961.0,10958.0,10960.0,407
2019-05-07 09:52:00,10960.0,10962.0,10957.0,10958.0,269
2019-05-07 09:53:00,10958.0,10964.0,10958.0,10963.0,541
2019-05-07 09:54:00,10963.0,10965.0,10961.0,10965.0,356
2019-05-07 09:55:00,10965.0,10969.0,10963.0,10967.0,968
2019-05-07 09:56:00,10967.0,10968.0,10965.0,10967.0,309
2019-05-07 09:57:00,10968.0,10969.0,10965.0,10965.0,309
2019-05-07 09:58:00,10966.0,10966.0,10960.0,10961.0,596
2019-05-07 09:59:00,10961.0,10964.0,10961.0,10962.0,215
2019-05-07 10:00:00,10962.0,10968.0,10959.0,10968.0,592
2019-05-07 10:01:00,10967.0,10970.0,10963.0,10967.0,649
2019-05-07 10:02:00,10968.0,10970.0,10965.0,10965.0,381
2019-05-07 10:03:00,10966.0,10969.0,10962.0,10962.0,453
2019-05-07 10:04:00,10962.0,10964.0,10962.0,10963.0,201
2019-05-07 10:05:00,10963.0,10969.0,10962.0,10967.0,344
2019-05-07 10:06:00,10966.0,10966.0,10962.0,10963.0,202
2019-05-07 10:07:00,10963.0,10965.0,10962.0,10963.0,126
2019-05-07 10:08:00,10964.0,10968.0,10964.0,10968.0,305
2019-05-07 10:09:00,10968.0,10973.0,10967.0,10971.0,933
2019-05-07 10:10:00,10972.0,10978.0,10971.0,10977.0,1105
2019-05-07 10:11:00,10976.0,10984.0,10976.0,10983.0,1728
2019-05-07 10:12:00,10984.0,10985.0,10976.0,10978.0,1129
2019-05-07 10:13:00,10978.0,10981.0,10978.0,10979.0,313
2019-05-07 10:14:00,10979.0,10981.0,10978.0,10979.0,292
2019-05-07 10:15:00,10979.0,10981.0,10978.0,10980.0,412
2019-05-07 10:16:00,10980.0,10982.0,10975.0,10975.0,438
2019-05-07 10:17:00,10976.0,10978.0,10975.0,10975.0,370
2019-05-07 10:18:00,10975.0,10977.0,10974.0,10975.0,288
2019-05-07 10:19:00,10975.0,10978.0,10974.0,10977.0,129
2019-05-07 10:20:00,10977.0,10984.0,10977.0,10982.0,600
2019-05-07 10:21:00,10983.0,10984.0,10979.0,10980.0,302
2019-05-07 10:22:00,10980.0,10981.0,10978.0,10979.0,167
2019-05-07 10:23:00,10979.0,10984.0,10979.0,10983.0,305
2019-05-07 10:24:00,10983.0,10988.0,10983.0,10986.0,801
2019-05-07 10:25:00,10987.0,10992.0,10987.0,10990.0,1076
2019-05-07 10:26:00,10989.0,10994.0,10989.0,10994.0,626
2019-05-07 10:27:00,10994.0,10995.0,10989.0,10992.0,617
2019-05-07 10:28:00,10992.0,10993.0,10990.0,10991.0,259
2019-05-07 10:29:00,10990.0,10992.0,10987.0,10989.0,424
2019-05-07 10:30:00,10989.0,10991.0,10988.0,10989.0,313
2019-05-07 10:31:00,10989.0,10990.0,10984.0,10985.0,349
2019-05-07 10:32:00,10985.0,10986.0,10982.0,10983.0,475
2019-05-07 10:33:00,10983.0,10985.0,10982.0,10983.0,342
2019-05-07 10:34:00,10982.0,10983.0,10981.0,10983.0,265
2019-05-07 10:35:00,10982.0,10983.0,10978.0,10979.0,472
2019-05-07 10:36:00,10979.0,10980.0,10976.0,10976.0,485
2019-05-07 10:37:00,10977.0,10979.0,10974.0,10978.0,577
2019-05-07 10:38:00,10977.0,10977.0,10975.0,10975.0,260
2019-05-07 10:39:00,10975.0,10976.0,10974.0,10976.0,265
2019-05-07 10:40:00,10976.0,10977.0,10975.0,10975.0,266
2019-05-07 10:41:00,10975.0,10975.0,10971.0,10972.0,712
2019-05-07 10:42:00,10971.0,10976.0,10970.0,10976.0,500
2019-05-07 10:43:00,10975.0,10976.0,10973.0,10973.0,151
2019-05-07 10:44:00,10973.0,10974.0,10971.0,10974.0,300
2019-05-07 10:45:00,10973.0,10978.0,10972.0,10978.0,405
2019-05-07 10:46:00,10976.0,10977.0,10975.0,10976.0,144
2019-05-07 10:47:00,10976.0,10978.0,10975.0,10976.0,164
2019-05-07 10:48:00,10976.0,10977.0,10974.0,10974.0,186
2019-05-07 10:49:00,10974.0,10977.0,10973.0,10976.0,178
2019-05-07 10:50:00,10976.0,10979.0,10975.0,10978.0,212
2019-05-07 10:51:00,10978.0,10979.0,10972.0,10974.0,246
