Date,Open,High,Low,Close,Volume
2013-01-21 08:45:00,7682.0,7690.0,7675.0,7679.0,1501.0
2013-01-21 08:46:00,7679.0,7682.0,7676.0,7682.0,543.0
2013-01-21 08:47:00,7681.0,7682.0,7677.0,7679.0,374.0
2013-01-21 08:48:00,7679.0,7681.0,7678.0,7680.0,238.0
2013-01-21 08:49:00,7680.0,7682.0,7679.0,7680.0,334.0
2013-01-21 08:50:00,7680.0,7681.0,7678.0,7680.0,385.0
2013-01-21 08:51:00,7679.0,7679.0,7674.0,7677.0,671.0
2013-01-21 08:52:00,7676.0,7681.0,7675.0,7679.0,278.0
2013-01-21 08:53:00,7678.0,7680.0,7676.0,7678.0,110.0
2013-01-21 08:54:00,7680.0,7683.0,7678.0,7682.0,230.0
2013-01-21 08:55:00,7682.0,7686.0,7681.0,7685.0,262.0
2013-01-21 08:56:00,7685.0,7686.0,7682.0,7682.0,346.0
2013-01-21 08:57:00,7682.0,7686.0,7681.0,7685.0,203.0
2013-01-21 08:58:00,7684.0,7688.0,7683.0,7685.0,279.0
2013-01-21 08:59:00,7685.0,7686.0,7684.0,7685.0,120.0
2013-01-21 09:00:00,7685.0,7687.0,7676.0,7677.0,757.0
2013-01-21 09:01:00,7678.0,7684.0,7676.0,7684.0,414.0
2013-01-21 09:02:00,7683.0,7697.0,7681.0,7693.0,1087.0
2013-01-21 09:03:00,7692.0,7696.0,7692.0,7692.0,427.0
2013-01-21 09:04:00,7693.0,7697.0,7692.0,7694.0,314.0
2013-01-21 09:05:00,7694.0,7695.0,7683.0,7684.0,542.0
2013-01-21 09:06:00,7685.0,7687.0,7678.0,7681.0,594.0
2013-01-21 09:07:00,7680.0,7683.0,7678.0,7680.0,510.0
2013-01-21 09:08:00,7679.0,7680.0,7657.0,7658.0,2966.0
2013-01-21 09:09:00,7659.0,7663.0,7654.0,7659.0,1470.0
2013-01-21 09:10:00,7659.0,7663.0,7647.0,7648.0,1514.0
2013-01-21 09:11:00,7647.0,7662.0,7645.0,7659.0,1506.0
2013-01-21 09:12:00,7659.0,7661.0,7656.0,7660.0,448.0
2013-01-21 09:13:00,7659.0,7669.0,7659.0,7665.0,994.0
2013-01-21 09:14:00,7665.0,7665.0,7657.0,7657.0,409.0
2013-01-21 09:15:00,7657.0,7664.0,7656.0,7664.0,458.0
2013-01-21 09:16:00,7664.0,7667.0,7663.0,7664.0,305.0
2013-01-21 09:17:00,7665.0,7669.0,7662.0,7666.0,518.0
2013-01-21 09:18:00,7666.0,7666.0,7661.0,7664.0,298.0
2013-01-21 09:19:00,7664.0,7665.0,7660.0,7661.0,229.0
2013-01-21 09:20:00,7661.0,7662.0,7655.0,7658.0,602.0
2013-01-21 09:21:00,7659.0,7664.0,7657.0,7659.0,287.0
2013-01-21 09:22:00,7659.0,7663.0,7658.0,7663.0,184.0
2013-01-21 09:23:00,7662.0,7665.0,7662.0,7663.0,132.0
2013-01-21 09:24:00,7663.0,7663.0,7660.0,7663.0,152.0
2013-01-21 09:25:00,7663.0,7663.0,7658.0,7660.0,208.0
2013-01-21 09:26:00,7660.0,7667.0,7660.0,7664.0,406.0
2013-01-21 09:27:00,7664.0,7667.0,7662.0,7667.0,290.0
2013-01-21 09:28:00,7667.0,7668.0,7663.0,7667.0,243.0
2013-01-21 09:29:00,7667.0,7667.0,7662.0,7663.0,255.0
2013-01-21 09:30:00,7663.0,7668.0,7662.0,7666.0,408.0
