Date,Open,High,Low,Close,Volume
2018-10-24 08:45:00,9754.0,9761.0,9752.0,9759.0,1741
2018-10-24 08:46:00,9759.0,9761.0,9749.0,9753.0,1238
2018-10-24 08:47:00,9753.0,9766.0,9748.0,9765.0,1269
2018-10-24 08:48:00,9765.0,9766.0,9756.0,9757.0,912
2018-10-24 08:49:00,9757.0,9764.0,9757.0,9761.0,593
2018-10-24 08:50:00,9762.0,9764.0,9760.0,9764.0,380
2018-10-24 08:51:00,9764.0,9764.0,9758.0,9758.0,536
2018-10-24 08:52:00,9758.0,9760.0,9756.0,9757.0,341
2018-10-24 08:53:00,9756.0,9762.0,9756.0,9760.0,220
2018-10-24 08:54:00,9760.0,9764.0,9760.0,9762.0,362
2018-10-24 08:55:00,9763.0,9764.0,9761.0,9761.0,226
2018-10-24 08:56:00,9761.0,9763.0,9758.0,9759.0,242
2018-10-24 08:57:00,9760.0,9760.0,9756.0,9757.0,233
2018-10-24 08:58:00,9756.0,9763.0,9756.0,9763.0,286
2018-10-24 08:59:00,9763.0,9763.0,9756.0,9758.0,240
2018-10-24 09:00:00,9757.0,9758.0,9742.0,9745.0,1965
2018-10-24 09:01:00,9744.0,9749.0,9740.0,9748.0,1099
2018-10-24 09:02:00,9747.0,9749.0,9735.0,9744.0,1747
2018-10-24 09:03:00,9743.0,9745.0,9732.0,9736.0,989
2018-10-24 09:04:00,9735.0,9737.0,9724.0,9725.0,1502
2018-10-24 09:05:00,9725.0,9733.0,9722.0,9723.0,1438
2018-10-24 09:06:00,9723.0,9723.0,9713.0,9714.0,1488
2018-10-24 09:07:00,9713.0,9714.0,9704.0,9708.0,1274
2018-10-24 09:08:00,9707.0,9716.0,9706.0,9715.0,984
2018-10-24 09:09:00,9716.0,9716.0,9693.0,9699.0,2297
2018-10-24 09:10:00,9699.0,9700.0,9679.0,9680.0,1711
2018-10-24 09:11:00,9681.0,9696.0,9678.0,9685.0,1469
2018-10-24 09:12:00,9685.0,9686.0,9667.0,9674.0,2077
2018-10-24 09:13:00,9674.0,9692.0,9670.0,9681.0,1578
2018-10-24 09:14:00,9681.0,9693.0,9680.0,9688.0,1102
2018-10-24 09:15:00,9687.0,9696.0,9682.0,9691.0,1348
2018-10-24 09:16:00,9691.0,9692.0,9686.0,9686.0,704
2018-10-24 09:17:00,9687.0,9687.0,9672.0,9675.0,1071
2018-10-24 09:18:00,9674.0,9675.0,9660.0,9663.0,1997
2018-10-24 09:19:00,9664.0,9679.0,9662.0,9679.0,850
2018-10-24 09:20:00,9678.0,9678.0,9666.0,9668.0,913
2018-10-24 09:21:00,9667.0,9674.0,9665.0,9671.0,831
2018-10-24 09:22:00,9671.0,9672.0,9661.0,9661.0,758
2018-10-24 09:23:00,9661.0,9662.0,9650.0,9651.0,1666
