Date,Open,High,Low,Close,Volume
2015-05-11 08:45:00,9803.0,9810.0,9798.0,9809.0,2884.0
2015-05-11 08:46:00,9809.0,9810.0,9801.0,9802.0,1192.0
2015-05-11 08:47:00,9802.0,9803.0,9796.0,9798.0,843.0
2015-05-11 08:48:00,9798.0,9800.0,9794.0,9799.0,736.0
2015-05-11 08:49:00,9798.0,9800.0,9797.0,9799.0,248.0
2015-05-11 08:50:00,9799.0,9802.0,9798.0,9802.0,459.0
2015-05-11 08:51:00,9802.0,9803.0,9799.0,9801.0,541.0
2015-05-11 08:52:00,9801.0,9801.0,9798.0,9798.0,203.0
2015-05-11 08:53:00,9798.0,9800.0,9798.0,9798.0,210.0
2015-05-11 08:54:00,9798.0,9800.0,9797.0,9800.0,250.0
2015-05-11 08:55:00,9799.0,9802.0,9799.0,9801.0,346.0
2015-05-11 08:56:00,9802.0,9802.0,9799.0,9800.0,194.0
2015-05-11 08:57:00,9801.0,9801.0,9798.0,9799.0,238.0
2015-05-11 08:58:00,9800.0,9805.0,9799.0,9802.0,681.0
2015-05-11 08:59:00,9803.0,9805.0,9802.0,9803.0,365.0
2015-05-11 09:00:00,9804.0,9814.0,9803.0,9810.0,2594.0
2015-05-11 09:01:00,9810.0,9810.0,9799.0,9801.0,1132.0
2015-05-11 09:02:00,9800.0,9802.0,9792.0,9795.0,1211.0
2015-05-11 09:03:00,9795.0,9800.0,9794.0,9796.0,613.0
2015-05-11 09:04:00,9796.0,9798.0,9791.0,9794.0,576.0
2015-05-11 09:05:00,9793.0,9795.0,9788.0,9793.0,1199.0
2015-05-11 09:06:00,9792.0,9793.0,9786.0,9787.0,705.0
2015-05-11 09:07:00,9788.0,9793.0,9786.0,9790.0,647.0
2015-05-11 09:08:00,9791.0,9795.0,9789.0,9795.0,603.0
2015-05-11 09:09:00,9795.0,9796.0,9792.0,9792.0,380.0
2015-05-11 09:10:00,9793.0,9793.0,9785.0,9788.0,598.0
2015-05-11 09:11:00,9789.0,9789.0,9781.0,9782.0,994.0
2015-05-11 09:12:00,9781.0,9784.0,9777.0,9778.0,862.0
2015-05-11 09:13:00,9777.0,9780.0,9775.0,9779.0,754.0
2015-05-11 09:14:00,9780.0,9781.0,9775.0,9781.0,500.0
2015-05-11 09:15:00,9781.0,9781.0,9766.0,9770.0,1884.0
2015-05-11 09:16:00,9770.0,9772.0,9767.0,9770.0,614.0
2015-05-11 09:17:00,9771.0,9772.0,9767.0,9771.0,464.0
2015-05-11 09:18:00,9772.0,9778.0,9771.0,9773.0,889.0
2015-05-11 09:19:00,9773.0,9775.0,9771.0,9774.0,261.0
2015-05-11 09:20:00,9774.0,9782.0,9772.0,9778.0,680.0
2015-05-11 09:21:00,9779.0,9779.0,9775.0,9777.0,337.0
2015-05-11 09:22:00,9776.0,9777.0,9775.0,9777.0,162.0
2015-05-11 09:23:00,9777.0,9777.0,9770.0,9776.0,596.0
2015-05-11 09:24:00,9777.0,9777.0,9767.0,9772.0,522.0
2015-05-11 09:25:00,9772.0,9773.0,9766.0,9769.0,723.0
2015-05-11 09:26:00,9769.0,9775.0,9768.0,9769.0,505.0
2015-05-11 09:27:00,9769.0,9771.0,9766.0,9769.0,337.0
2015-05-11 09:28:00,9769.0,9772.0,9767.0,9769.0,303.0
2015-05-11 09:29:00,9769.0,9769.0,9760.0,9763.0,1062.0
2015-05-11 09:30:00,9764.0,9770.0,9761.0,9762.0,714.0
2015-05-11 09:31:00,9762.0,9764.0,9756.0,9759.0,1061.0
2015-05-11 09:32:00,9759.0,9763.0,9757.0,9763.0,481.0
2015-05-11 09:33:00,9763.0,9763.0,9757.0,9759.0,476.0
2015-05-11 09:34:00,9760.0,9760.0,9756.0,9757.0,357.0
2015-05-11 09:35:00,9757.0,9758.0,9748.0,9754.0,1630.0
2015-05-11 09:36:00,9754.0,9754.0,9748.0,9749.0,610.0
2015-05-11 09:37:00,9748.0,9752.0,9743.0,9743.0,939.0
2015-05-11 09:38:00,9744.0,9744.0,9733.0,9736.0,1461.0
2015-05-11 09:39:00,9736.0,9745.0,9735.0,9744.0,921.0
2015-05-11 09:40:00,9744.0,9747.0,9740.0,9746.0,676.0
2015-05-11 09:41:00,9747.0,9750.0,9742.0,9743.0,790.0
2015-05-11 09:42:00,9744.0,9746.0,9741.0,9743.0,405.0
2015-05-11 09:43:00,9742.0,9744.0,9734.0,9736.0,864.0
2015-05-11 09:44:00,9736.0,9739.0,9726.0,9731.0,1720.0
2015-05-11 09:45:00,9731.0,9737.0,9724.0,9730.0,1808.0
2015-05-11 09:46:00,9732.0,9734.0,9728.0,9730.0,561.0
