Date,Open,High,Low,Close,Volume
2013-10-09 08:45:00,8322.0,8328.0,8319.0,8325.0,1208.0
2013-10-09 08:46:00,8324.0,8325.0,8320.0,8324.0,1046.0
2013-10-09 08:47:00,8323.0,8329.0,8322.0,8329.0,694.0
2013-10-09 08:48:00,8329.0,8331.0,8328.0,8330.0,335.0
2013-10-09 08:49:00,8330.0,8330.0,8328.0,8329.0,255.0
2013-10-09 08:50:00,8329.0,8330.0,8327.0,8328.0,239.0
2013-10-09 08:51:00,8328.0,8329.0,8327.0,8328.0,110.0
2013-10-09 08:52:00,8328.0,8329.0,8327.0,8328.0,108.0
2013-10-09 08:53:00,8328.0,8329.0,8328.0,8329.0,110.0
2013-10-09 08:54:00,8328.0,8334.0,8328.0,8333.0,466.0
2013-10-09 08:55:00,8333.0,8334.0,8331.0,8332.0,208.0
2013-10-09 08:56:00,8331.0,8332.0,8327.0,8328.0,328.0
2013-10-09 08:57:00,8328.0,8331.0,8328.0,8330.0,147.0
2013-10-09 08:58:00,8330.0,8332.0,8328.0,8329.0,230.0
2013-10-09 08:59:00,8330.0,8330.0,8328.0,8330.0,156.0
2013-10-09 09:00:00,8330.0,8331.0,8328.0,8329.0,330.0
2013-10-09 09:01:00,8329.0,8334.0,8328.0,8332.0,410.0
2013-10-09 09:02:00,8332.0,8334.0,8330.0,8333.0,280.0
2013-10-09 09:03:00,8332.0,8334.0,8329.0,8332.0,317.0
2013-10-09 09:04:00,8332.0,8338.0,8332.0,8334.0,558.0
2013-10-09 09:05:00,8333.0,8338.0,8333.0,8338.0,359.0
2013-10-09 09:06:00,8337.0,8339.0,8336.0,8338.0,354.0
2013-10-09 09:07:00,8338.0,8343.0,8336.0,8340.0,487.0
2013-10-09 09:08:00,8341.0,8343.0,8339.0,8340.0,356.0
2013-10-09 09:09:00,8341.0,8342.0,8338.0,8338.0,342.0
2013-10-09 09:10:00,8338.0,8340.0,8337.0,8337.0,222.0
2013-10-09 09:11:00,8337.0,8338.0,8337.0,8337.0,99.0
2013-10-09 09:12:00,8337.0,8341.0,8336.0,8341.0,280.0
2013-10-09 09:13:00,8341.0,8350.0,8340.0,8349.0,888.0
2013-10-09 09:14:00,8349.0,8350.0,8343.0,8347.0,525.0
2013-10-09 09:15:00,8347.0,8352.0,8346.0,8350.0,562.0
2013-10-09 09:16:00,8350.0,8353.0,8349.0,8353.0,465.0
2013-10-09 09:17:00,8353.0,8355.0,8351.0,8352.0,465.0
2013-10-09 09:18:00,8352.0,8356.0,8351.0,8351.0,497.0
2013-10-09 09:19:00,8351.0,8356.0,8351.0,8356.0,375.0
2013-10-09 09:20:00,8356.0,8360.0,8353.0,8354.0,845.0
2013-10-09 09:21:00,8353.0,8357.0,8353.0,8353.0,296.0
2013-10-09 09:22:00,8353.0,8355.0,8350.0,8353.0,607.0
2013-10-09 09:23:00,8353.0,8353.0,8348.0,8350.0,503.0
2013-10-09 09:24:00,8351.0,8352.0,8348.0,8349.0,293.0
2013-10-09 09:25:00,8349.0,8352.0,8347.0,8349.0,451.0
2013-10-09 09:26:00,8349.0,8351.0,8348.0,8349.0,209.0
2013-10-09 09:27:00,8350.0,8350.0,8347.0,8347.0,187.0
2013-10-09 09:28:00,8348.0,8350.0,8347.0,8350.0,176.0
2013-10-09 09:29:00,8350.0,8352.0,8349.0,8351.0,172.0
2013-10-09 09:30:00,8351.0,8352.0,8348.0,8348.0,167.0
2013-10-09 09:31:00,8348.0,8349.0,8345.0,8346.0,479.0
2013-10-09 09:32:00,8346.0,8346.0,8342.0,8344.0,444.0
2013-10-09 09:33:00,8344.0,8347.0,8342.0,8347.0,369.0
2013-10-09 09:34:00,8347.0,8349.0,8346.0,8348.0,200.0
2013-10-09 09:35:00,8348.0,8350.0,8347.0,8349.0,206.0
2013-10-09 09:36:00,8350.0,8350.0,8349.0,8349.0,45.0
2013-10-09 09:37:00,8349.0,8352.0,8349.0,8351.0,218.0
2013-10-09 09:38:00,8351.0,8356.0,8350.0,8352.0,514.0
2013-10-09 09:39:00,8353.0,8354.0,8353.0,8353.0,128.0
2013-10-09 09:40:00,8354.0,8354.0,8351.0,8351.0,108.0
2013-10-09 09:41:00,8352.0,8354.0,8352.0,8354.0,172.0
2013-10-09 09:42:00,8353.0,8355.0,8353.0,8354.0,145.0
2013-10-09 09:43:00,8355.0,8356.0,8353.0,8354.0,115.0
2013-10-09 09:44:00,8354.0,8366.0,8354.0,8363.0,926.0
2013-10-09 09:45:00,8364.0,8366.0,8358.0,8359.0,937.0
2013-10-09 09:46:00,8357.0,8360.0,8355.0,8359.0,308.0
2013-10-09 09:47:00,8358.0,8362.0,8358.0,8359.0,210.0
2013-10-09 09:48:00,8358.0,8361.0,8358.0,8360.0,148.0
2013-10-09 09:49:00,8360.0,8361.0,8359.0,8359.0,110.0
2013-10-09 09:50:00,8359.0,8362.0,8359.0,8362.0,123.0
2013-10-09 09:51:00,8362.0,8366.0,8361.0,8364.0,463.0
2013-10-09 09:52:00,8365.0,8365.0,8359.0,8360.0,229.0
2013-10-09 09:53:00,8360.0,8366.0,8360.0,8365.0,215.0
2013-10-09 09:54:00,8366.0,8368.0,8364.0,8365.0,422.0
2013-10-09 09:55:00,8366.0,8370.0,8365.0,8367.0,618.0
2013-10-09 09:56:00,8366.0,8372.0,8366.0,8370.0,426.0
2013-10-09 09:57:00,8371.0,8372.0,8368.0,8369.0,438.0
2013-10-09 09:58:00,8370.0,8374.0,8369.0,8373.0,534.0
2013-10-09 09:59:00,8374.0,8375.0,8369.0,8374.0,524.0
2013-10-09 10:00:00,8374.0,8374.0,8368.0,8369.0,351.0
2013-10-09 10:01:00,8370.0,8374.0,8369.0,8371.0,348.0
2013-10-09 10:02:00,8371.0,8373.0,8369.0,8373.0,159.0
2013-10-09 10:03:00,8373.0,8377.0,8373.0,8374.0,571.0
2013-10-09 10:04:00,8374.0,8375.0,8371.0,8371.0,341.0
2013-10-09 10:05:00,8372.0,8373.0,8370.0,8370.0,232.0
2013-10-09 10:06:00,8370.0,8373.0,8370.0,8373.0,208.0
2013-10-09 10:07:00,8372.0,8372.0,8368.0,8370.0,245.0
2013-10-09 10:08:00,8369.0,8373.0,8368.0,8372.0,140.0
2013-10-09 10:09:00,8372.0,8372.0,8369.0,8369.0,153.0
2013-10-09 10:10:00,8370.0,8371.0,8369.0,8369.0,183.0
2013-10-09 10:11:00,8370.0,8372.0,8369.0,8370.0,235.0
2013-10-09 10:12:00,8369.0,8371.0,8364.0,8364.0,425.0
2013-10-09 10:13:00,8364.0,8367.0,8364.0,8367.0,317.0
2013-10-09 10:14:00,8367.0,8367.0,8365.0,8366.0,176.0
2013-10-09 10:15:00,8366.0,8366.0,8360.0,8360.0,668.0
2013-10-09 10:16:00,8360.0,8361.0,8352.0,8356.0,1012.0
2013-10-09 10:17:00,8355.0,8356.0,8353.0,8353.0,425.0
2013-10-09 10:18:00,8352.0,8352.0,8345.0,8347.0,1013.0
2013-10-09 10:19:00,8347.0,8355.0,8347.0,8353.0,445.0
2013-10-09 10:20:00,8353.0,8354.0,8351.0,8352.0,289.0
2013-10-09 10:21:00,8352.0,8355.0,8351.0,8351.0,261.0
2013-10-09 10:22:00,8351.0,8353.0,8349.0,8352.0,263.0
2013-10-09 10:23:00,8352.0,8353.0,8349.0,8350.0,187.0
2013-10-09 10:24:00,8349.0,8351.0,8349.0,8350.0,111.0
2013-10-09 10:25:00,8350.0,8351.0,8347.0,8350.0,380.0
2013-10-09 10:26:00,8350.0,8352.0,8350.0,8352.0,186.0
2013-10-09 10:27:00,8352.0,8352.0,8349.0,8349.0,146.0
2013-10-09 10:28:00,8349.0,8349.0,8343.0,8348.0,670.0
2013-10-09 10:29:00,8348.0,8349.0,8344.0,8346.0,247.0
2013-10-09 10:30:00,8345.0,8348.0,8344.0,8347.0,252.0
2013-10-09 10:31:00,8347.0,8348.0,8346.0,8346.0,89.0
2013-10-09 10:32:00,8346.0,8347.0,8344.0,8346.0,201.0
2013-10-09 10:33:00,8346.0,8346.0,8342.0,8344.0,633.0
2013-10-09 10:34:00,8343.0,8344.0,8338.0,8341.0,882.0
2013-10-09 10:35:00,8341.0,8343.0,8340.0,8343.0,293.0
2013-10-09 10:36:00,8343.0,8343.0,8337.0,8340.0,496.0
2013-10-09 10:37:00,8339.0,8343.0,8339.0,8342.0,199.0
2013-10-09 10:38:00,8342.0,8343.0,8341.0,8341.0,177.0
2013-10-09 10:39:00,8341.0,8342.0,8334.0,8340.0,715.0
2013-10-09 10:40:00,8341.0,8342.0,8339.0,8342.0,225.0
2013-10-09 10:41:00,8342.0,8348.0,8342.0,8348.0,560.0
2013-10-09 10:42:00,8346.0,8348.0,8345.0,8346.0,176.0
2013-10-09 10:43:00,8347.0,8347.0,8344.0,8344.0,208.0
2013-10-09 10:44:00,8345.0,8347.0,8344.0,8346.0,169.0
2013-10-09 10:45:00,8345.0,8351.0,8344.0,8349.0,664.0
2013-10-09 10:46:00,8351.0,8351.0,8349.0,8350.0,243.0
2013-10-09 10:47:00,8349.0,8349.0,8346.0,8347.0,329.0
2013-10-09 10:48:00,8346.0,8349.0,8346.0,8348.0,170.0
2013-10-09 10:49:00,8347.0,8348.0,8346.0,8347.0,91.0
2013-10-09 10:50:00,8347.0,8348.0,8346.0,8347.0,140.0
2013-10-09 10:51:00,8347.0,8348.0,8347.0,8348.0,26.0
2013-10-09 10:52:00,8348.0,8349.0,8347.0,8349.0,49.0
2013-10-09 10:53:00,8349.0,8350.0,8348.0,8349.0,125.0
2013-10-09 10:54:00,8349.0,8349.0,8345.0,8345.0,147.0
2013-10-09 10:55:00,8345.0,8345.0,8341.0,8344.0,547.0
2013-10-09 10:56:00,8343.0,8344.0,8343.0,8343.0,54.0
2013-10-09 10:57:00,8343.0,8343.0,8341.0,8342.0,179.0
2013-10-09 10:58:00,8342.0,8347.0,8342.0,8347.0,181.0
2013-10-09 10:59:00,8346.0,8349.0,8346.0,8349.0,114.0
2013-10-09 11:00:00,8349.0,8351.0,8347.0,8349.0,242.0
2013-10-09 11:01:00,8349.0,8350.0,8348.0,8349.0,43.0
2013-10-09 11:02:00,8349.0,8351.0,8349.0,8350.0,139.0
2013-10-09 11:03:00,8350.0,8350.0,8348.0,8348.0,130.0
2013-10-09 11:04:00,8348.0,8348.0,8345.0,8346.0,166.0
2013-10-09 11:05:00,8346.0,8347.0,8346.0,8347.0,50.0
2013-10-09 11:06:00,8347.0,8349.0,8346.0,8349.0,60.0
2013-10-09 11:07:00,8348.0,8350.0,8348.0,8349.0,87.0
2013-10-09 11:08:00,8349.0,8351.0,8348.0,8350.0,157.0
2013-10-09 11:09:00,8350.0,8351.0,8349.0,8351.0,102.0
2013-10-09 11:10:00,8351.0,8353.0,8350.0,8350.0,232.0
2013-10-09 11:11:00,8351.0,8352.0,8351.0,8352.0,60.0
2013-10-09 11:12:00,8352.0,8353.0,8350.0,8351.0,157.0
2013-10-09 11:13:00,8351.0,8351.0,8350.0,8351.0,40.0
2013-10-09 11:14:00,8351.0,8353.0,8350.0,8353.0,122.0
2013-10-09 11:15:00,8353.0,8354.0,8351.0,8354.0,131.0
2013-10-09 11:16:00,8354.0,8354.0,8349.0,8350.0,198.0
2013-10-09 11:17:00,8350.0,8351.0,8349.0,8350.0,119.0
2013-10-09 11:18:00,8351.0,8351.0,8346.0,8350.0,321.0
2013-10-09 11:19:00,8350.0,8350.0,8346.0,8349.0,144.0
2013-10-09 11:20:00,8348.0,8350.0,8348.0,8349.0,58.0
2013-10-09 11:21:00,8350.0,8350.0,8349.0,8349.0,21.0
