Date,Open,High,Low,Close,Volume
2015-06-04 08:45:00,9532.0,9543.0,9531.0,9539.0,1250.0
2015-06-04 08:46:00,9538.0,9544.0,9538.0,9542.0,604.0
2015-06-04 08:47:00,9543.0,9543.0,9536.0,9537.0,719.0
2015-06-04 08:48:00,9537.0,9538.0,9530.0,9534.0,965.0
2015-06-04 08:49:00,9534.0,9535.0,9528.0,9532.0,661.0
2015-06-04 08:50:00,9532.0,9534.0,9531.0,9533.0,433.0
2015-06-04 08:51:00,9533.0,9533.0,9526.0,9528.0,768.0
2015-06-04 08:52:00,9528.0,9529.0,9525.0,9527.0,460.0
2015-06-04 08:53:00,9527.0,9528.0,9524.0,9524.0,384.0
2015-06-04 08:54:00,9524.0,9525.0,9521.0,9521.0,874.0
2015-06-04 08:55:00,9522.0,9524.0,9521.0,9524.0,279.0
2015-06-04 08:56:00,9524.0,9525.0,9519.0,9520.0,967.0
2015-06-04 08:57:00,9520.0,9524.0,9518.0,9523.0,766.0
2015-06-04 08:58:00,9523.0,9524.0,9522.0,9523.0,206.0
2015-06-04 08:59:00,9523.0,9530.0,9522.0,9525.0,933.0
2015-06-04 09:00:00,9525.0,9528.0,9521.0,9525.0,895.0
2015-06-04 09:01:00,9526.0,9537.0,9526.0,9532.0,1621.0
2015-06-04 09:02:00,9532.0,9533.0,9517.0,9519.0,1481.0
2015-06-04 09:03:00,9519.0,9519.0,9515.0,9515.0,1090.0
2015-06-04 09:04:00,9516.0,9517.0,9512.0,9513.0,1076.0
2015-06-04 09:05:00,9513.0,9515.0,9510.0,9513.0,1425.0
2015-06-04 09:06:00,9512.0,9527.0,9512.0,9524.0,1176.0
2015-06-04 09:07:00,9523.0,9525.0,9515.0,9518.0,650.0
2015-06-04 09:08:00,9519.0,9529.0,9517.0,9522.0,685.0
2015-06-04 09:09:00,9522.0,9522.0,9516.0,9518.0,442.0
2015-06-04 09:10:00,9519.0,9525.0,9517.0,9522.0,548.0
2015-06-04 09:11:00,9521.0,9526.0,9521.0,9524.0,357.0
2015-06-04 09:12:00,9524.0,9525.0,9519.0,9523.0,453.0
2015-06-04 09:13:00,9523.0,9527.0,9522.0,9525.0,561.0
2015-06-04 09:14:00,9525.0,9530.0,9525.0,9527.0,667.0
2015-06-04 09:15:00,9527.0,9533.0,9527.0,9533.0,764.0
2015-06-04 09:16:00,9532.0,9543.0,9532.0,9534.0,1757.0
2015-06-04 09:17:00,9534.0,9536.0,9525.0,9528.0,818.0
2015-06-04 09:18:00,9528.0,9529.0,9526.0,9527.0,297.0
2015-06-04 09:19:00,9527.0,9528.0,9507.0,9509.0,3139.0
2015-06-04 09:20:00,9510.0,9517.0,9507.0,9513.0,977.0
2015-06-04 09:21:00,9513.0,9519.0,9512.0,9516.0,793.0
2015-06-04 09:22:00,9516.0,9553.0,9516.0,9541.0,3986.0
2015-06-04 09:23:00,9542.0,9544.0,9531.0,9537.0,1151.0
2015-06-04 09:24:00,9536.0,9539.0,9532.0,9536.0,739.0
2015-06-04 09:25:00,9536.0,9538.0,9533.0,9536.0,348.0
2015-06-04 09:26:00,9537.0,9545.0,9536.0,9542.0,976.0
2015-06-04 09:27:00,9542.0,9543.0,9539.0,9540.0,279.0
2015-06-04 09:28:00,9541.0,9542.0,9535.0,9536.0,408.0
