Date,Open,High,Low,Close,Volume
2018-11-07 08:45:00,9792.0,9796.0,9783.0,9789.0,1218
2018-11-07 08:46:00,9789.0,9790.0,9780.0,9782.0,917
2018-11-07 08:47:00,9783.0,9787.0,9781.0,9787.0,554
2018-11-07 08:48:00,9786.0,9789.0,9782.0,9788.0,500
2018-11-07 08:49:00,9786.0,9794.0,9786.0,9793.0,390
2018-11-07 08:50:00,9793.0,9798.0,9792.0,9793.0,596
2018-11-07 08:51:00,9794.0,9796.0,9792.0,9793.0,207
2018-11-07 08:52:00,9792.0,9796.0,9792.0,9796.0,207
2018-11-07 08:53:00,9796.0,9798.0,9790.0,9795.0,486
2018-11-07 08:54:00,9797.0,9806.0,9796.0,9806.0,875
2018-11-07 08:55:00,9805.0,9808.0,9803.0,9804.0,618
2018-11-07 08:56:00,9804.0,9812.0,9800.0,9812.0,694
2018-11-07 08:57:00,9812.0,9813.0,9803.0,9804.0,571
2018-11-07 08:58:00,9805.0,9809.0,9803.0,9807.0,272
2018-11-07 08:59:00,9806.0,9812.0,9806.0,9811.0,333
2018-11-07 09:00:00,9811.0,9815.0,9796.0,9799.0,1581
2018-11-07 09:01:00,9799.0,9810.0,9799.0,9805.0,804
2018-11-07 09:02:00,9805.0,9836.0,9804.0,9832.0,3048
2018-11-07 09:03:00,9833.0,9844.0,9832.0,9839.0,2343
2018-11-07 09:04:00,9838.0,9842.0,9833.0,9837.0,813
2018-11-07 09:05:00,9838.0,9848.0,9837.0,9844.0,1835
2018-11-07 09:06:00,9844.0,9854.0,9842.0,9842.0,1587
2018-11-07 09:07:00,9843.0,9847.0,9839.0,9841.0,1154
2018-11-07 09:08:00,9841.0,9843.0,9828.0,9828.0,1379
2018-11-07 09:09:00,9829.0,9835.0,9824.0,9835.0,1578
2018-11-07 09:10:00,9835.0,9838.0,9825.0,9834.0,1169
2018-11-07 09:11:00,9833.0,9845.0,9833.0,9837.0,1199
2018-11-07 09:12:00,9838.0,9841.0,9835.0,9839.0,766
2018-11-07 09:13:00,9839.0,9845.0,9838.0,9842.0,752
2018-11-07 09:14:00,9841.0,9843.0,9835.0,9841.0,600
2018-11-07 09:15:00,9841.0,9850.0,9839.0,9844.0,1643
2018-11-07 09:16:00,9844.0,9847.0,9835.0,9841.0,742
2018-11-07 09:17:00,9841.0,9843.0,9832.0,9839.0,752
2018-11-07 09:18:00,9839.0,9843.0,9836.0,9843.0,416
2018-11-07 09:19:00,9843.0,9856.0,9835.0,9852.0,2196
2018-11-07 09:20:00,9852.0,9854.0,9840.0,9849.0,1134
2018-11-07 09:21:00,9848.0,9860.0,9847.0,9857.0,1750
2018-11-07 09:22:00,9857.0,9864.0,9855.0,9855.0,1454
2018-11-07 09:23:00,9855.0,9859.0,9850.0,9857.0,926
2018-11-07 09:24:00,9857.0,9860.0,9850.0,9852.0,660
2018-11-07 09:25:00,9853.0,9856.0,9845.0,9846.0,986
2018-11-07 09:26:00,9846.0,9848.0,9841.0,9841.0,627
2018-11-07 09:27:00,9840.0,9844.0,9838.0,9842.0,619
2018-11-07 09:28:00,9843.0,9844.0,9838.0,9838.0,454
2018-11-07 09:29:00,9838.0,9842.0,9836.0,9841.0,664
2018-11-07 09:30:00,9841.0,9843.0,9835.0,9835.0,676
2018-11-07 09:31:00,9836.0,9846.0,9835.0,9845.0,587
2018-11-07 09:32:00,9845.0,9851.0,9842.0,9845.0,811
2018-11-07 09:33:00,9845.0,9852.0,9844.0,9851.0,507
2018-11-07 09:34:00,9851.0,9852.0,9840.0,9841.0,639
