Date,Open,High,Low,Close,Volume
2022-07-04 08:45:00,14237.0,14245.0,14193.0,14202.0,1852
2022-07-04 08:46:00,14200.0,14225.0,14197.0,14204.0,1313
2022-07-04 08:47:00,14207.0,14220.0,14205.0,14217.0,699
2022-07-04 08:48:00,14215.0,14217.0,14192.0,14195.0,639
2022-07-04 08:49:00,14196.0,14210.0,14193.0,14203.0,400
2022-07-04 08:50:00,14203.0,14215.0,14196.0,14200.0,408
2022-07-04 08:51:00,14200.0,14207.0,14196.0,14199.0,192
2022-07-04 08:52:00,14199.0,14212.0,14197.0,14207.0,299
2022-07-04 08:53:00,14210.0,14212.0,14199.0,14203.0,181
2022-07-04 08:54:00,14203.0,14205.0,14194.0,14196.0,299
2022-07-04 08:55:00,14196.0,14196.0,14177.0,14185.0,852
2022-07-04 08:56:00,14184.0,14184.0,14175.0,14175.0,393
2022-07-04 08:57:00,14176.0,14203.0,14175.0,14185.0,581
2022-07-04 08:58:00,14185.0,14208.0,14183.0,14194.0,591
2022-07-04 08:59:00,14195.0,14195.0,14174.0,14174.0,587
2022-07-04 09:00:00,14174.0,14229.0,14174.0,14195.0,1988
2022-07-04 09:01:00,14195.0,14230.0,14179.0,14225.0,1609
2022-07-04 09:02:00,14224.0,14288.0,14223.0,14284.0,2410
2022-07-04 09:03:00,14283.0,14312.0,14281.0,14296.0,2146
2022-07-04 09:04:00,14296.0,14298.0,14262.0,14267.0,1192
2022-07-04 09:05:00,14267.0,14296.0,14256.0,14274.0,1126
2022-07-04 09:06:00,14273.0,14286.0,14242.0,14242.0,814
2022-07-04 09:07:00,14242.0,14248.0,14203.0,14204.0,1226
2022-07-04 09:08:00,14204.0,14228.0,14193.0,14197.0,1298
2022-07-04 09:09:00,14199.0,14199.0,14154.0,14155.0,2219
2022-07-04 09:10:00,14156.0,14159.0,14093.0,14146.0,3139
2022-07-04 09:11:00,14146.0,14216.0,14132.0,14208.0,2110
2022-07-04 09:12:00,14210.0,14212.0,14156.0,14187.0,1262
2022-07-04 09:13:00,14187.0,14213.0,14171.0,14189.0,1091
2022-07-04 09:14:00,14189.0,14202.0,14179.0,14194.0,581
2022-07-04 09:15:00,14192.0,14219.0,14187.0,14204.0,958
2022-07-04 09:16:00,14205.0,14223.0,14185.0,14186.0,796
2022-07-04 09:17:00,14187.0,14194.0,14163.0,14177.0,859
2022-07-04 09:18:00,14178.0,14178.0,14150.0,14160.0,979
2022-07-04 09:19:00,14159.0,14182.0,14154.0,14167.0,548
2022-07-04 09:20:00,14169.0,14174.0,14154.0,14164.0,398
2022-07-04 09:21:00,14163.0,14164.0,14131.0,14132.0,923
2022-07-04 09:22:00,14133.0,14140.0,14124.0,14139.0,582
2022-07-04 09:23:00,14139.0,14195.0,14137.0,14192.0,1239
2022-07-04 09:24:00,14193.0,14199.0,14165.0,14176.0,825
2022-07-04 09:25:00,14178.0,14189.0,14169.0,14176.0,394
2022-07-04 09:26:00,14177.0,14178.0,14151.0,14162.0,579
2022-07-04 09:27:00,14162.0,14168.0,14143.0,14160.0,477
2022-07-04 09:28:00,14162.0,14179.0,14157.0,14173.0,438
2022-07-04 09:29:00,14174.0,14193.0,14159.0,14188.0,610
2022-07-04 09:30:00,14190.0,14193.0,14153.0,14157.0,724
2022-07-04 09:31:00,14156.0,14157.0,14136.0,14143.0,734
2022-07-04 09:32:00,14145.0,14162.0,14130.0,14141.0,744
2022-07-04 09:33:00,14139.0,14147.0,14130.0,14142.0,455
2022-07-04 09:34:00,14137.0,14153.0,14132.0,14140.0,374
2022-07-04 09:35:00,14140.0,14157.0,14123.0,14157.0,712
2022-07-04 09:36:00,14157.0,14173.0,14152.0,14153.0,727
2022-07-04 09:37:00,14152.0,14154.0,14133.0,14146.0,522
2022-07-04 09:38:00,14145.0,14164.0,14142.0,14162.0,443
2022-07-04 09:39:00,14161.0,14164.0,14141.0,14148.0,367
2022-07-04 09:40:00,14148.0,14153.0,14126.0,14152.0,757
2022-07-04 09:41:00,14153.0,14204.0,14145.0,14199.0,1637
2022-07-04 09:42:00,14199.0,14205.0,14164.0,14189.0,1033
2022-07-04 09:43:00,14191.0,14200.0,14184.0,14198.0,554
2022-07-04 09:44:00,14198.0,14245.0,14197.0,14243.0,1482
2022-07-04 09:45:00,14243.0,14249.0,14219.0,14220.0,1158
2022-07-04 09:46:00,14218.0,14233.0,14218.0,14220.0,553
2022-07-04 09:47:00,14221.0,14235.0,14207.0,14234.0,511
2022-07-04 09:48:00,14235.0,14266.0,14234.0,14261.0,1168
2022-07-04 09:49:00,14264.0,14277.0,14254.0,14267.0,774
2022-07-04 09:50:00,14269.0,14276.0,14252.0,14257.0,615
2022-07-04 09:51:00,14257.0,14270.0,14253.0,14268.0,514
2022-07-04 09:52:00,14268.0,14282.0,14258.0,14262.0,673
2022-07-04 09:53:00,14263.0,14268.0,14231.0,14245.0,913
2022-07-04 09:54:00,14246.0,14256.0,14227.0,14227.0,464
2022-07-04 09:55:00,14229.0,14239.0,14218.0,14239.0,484
2022-07-04 09:56:00,14238.0,14254.0,14238.0,14242.0,439
2022-07-04 09:57:00,14243.0,14263.0,14234.0,14254.0,691
2022-07-04 09:58:00,14259.0,14261.0,14231.0,14234.0,261
2022-07-04 09:59:00,14233.0,14241.0,14220.0,14231.0,459
2022-07-04 10:00:00,14230.0,14252.0,14220.0,14225.0,440
2022-07-04 10:01:00,14224.0,14237.0,14224.0,14234.0,216
