Date,Open,High,Low,Close,Volume
2014-05-29 08:45:00,9131.0,9135.0,9130.0,9132.0,523.0
2014-05-29 08:46:00,9133.0,9135.0,9131.0,9131.0,353.0
2014-05-29 08:47:00,9131.0,9135.0,9131.0,9133.0,516.0
2014-05-29 08:48:00,9134.0,9135.0,9132.0,9134.0,213.0
2014-05-29 08:49:00,9134.0,9139.0,9133.0,9137.0,509.0
2014-05-29 08:50:00,9138.0,9141.0,9136.0,9140.0,636.0
2014-05-29 08:51:00,9139.0,9145.0,9139.0,9141.0,797.0
2014-05-29 08:52:00,9142.0,9145.0,9140.0,9143.0,534.0
2014-05-29 08:53:00,9142.0,9147.0,9142.0,9147.0,578.0
2014-05-29 08:54:00,9146.0,9147.0,9144.0,9145.0,266.0
2014-05-29 08:55:00,9145.0,9148.0,9145.0,9147.0,249.0
2014-05-29 08:56:00,9146.0,9147.0,9142.0,9142.0,508.0
2014-05-29 08:57:00,9142.0,9145.0,9142.0,9145.0,170.0
2014-05-29 08:58:00,9145.0,9146.0,9145.0,9146.0,98.0
2014-05-29 08:59:00,9146.0,9149.0,9145.0,9148.0,468.0
2014-05-29 09:00:00,9148.0,9149.0,9142.0,9144.0,1018.0
2014-05-29 09:01:00,9144.0,9145.0,9139.0,9140.0,763.0
2014-05-29 09:02:00,9141.0,9141.0,9133.0,9133.0,912.0
2014-05-29 09:03:00,9133.0,9136.0,9131.0,9135.0,597.0
2014-05-29 09:04:00,9136.0,9136.0,9130.0,9132.0,580.0
2014-05-29 09:05:00,9131.0,9132.0,9127.0,9128.0,778.0
2014-05-29 09:06:00,9128.0,9131.0,9127.0,9130.0,413.0
2014-05-29 09:07:00,9130.0,9132.0,9129.0,9132.0,262.0
2014-05-29 09:08:00,9131.0,9138.0,9131.0,9137.0,456.0
2014-05-29 09:09:00,9138.0,9138.0,9134.0,9135.0,329.0
2014-05-29 09:10:00,9135.0,9138.0,9134.0,9135.0,281.0
2014-05-29 09:11:00,9135.0,9136.0,9132.0,9133.0,266.0
2014-05-29 09:12:00,9133.0,9136.0,9133.0,9135.0,117.0
2014-05-29 09:13:00,9135.0,9137.0,9135.0,9135.0,130.0
2014-05-29 09:14:00,9136.0,9136.0,9134.0,9135.0,161.0
2014-05-29 09:15:00,9135.0,9137.0,9134.0,9134.0,226.0
2014-05-29 09:16:00,9134.0,9136.0,9133.0,9136.0,372.0
2014-05-29 09:17:00,9135.0,9135.0,9133.0,9134.0,137.0
2014-05-29 09:18:00,9135.0,9140.0,9134.0,9139.0,404.0
2014-05-29 09:19:00,9140.0,9140.0,9137.0,9138.0,303.0
2014-05-29 09:20:00,9138.0,9144.0,9138.0,9141.0,530.0
2014-05-29 09:21:00,9141.0,9142.0,9140.0,9141.0,147.0
2014-05-29 09:22:00,9141.0,9143.0,9141.0,9142.0,184.0
