Date,Open,High,Low,Close,Volume
2016-01-06 08:45:00,8036.0,8043.0,8028.0,8037.0,1326.0
2016-01-06 08:46:00,8037.0,8039.0,8034.0,8036.0,515.0
2016-01-06 08:47:00,8036.0,8037.0,8029.0,8033.0,849.0
2016-01-06 08:48:00,8033.0,8037.0,8031.0,8035.0,412.0
2016-01-06 08:49:00,8034.0,8043.0,8033.0,8043.0,602.0
2016-01-06 08:50:00,8042.0,8044.0,8039.0,8042.0,440.0
2016-01-06 08:51:00,8042.0,8042.0,8036.0,8036.0,302.0
2016-01-06 08:52:00,8035.0,8038.0,8035.0,8037.0,202.0
2016-01-06 08:53:00,8037.0,8040.0,8036.0,8040.0,330.0
2016-01-06 08:54:00,8039.0,8043.0,8038.0,8040.0,429.0
2016-01-06 08:55:00,8039.0,8040.0,8033.0,8037.0,473.0
2016-01-06 08:56:00,8036.0,8041.0,8035.0,8036.0,192.0
2016-01-06 08:57:00,8037.0,8040.0,8034.0,8034.0,283.0
2016-01-06 08:58:00,8034.0,8038.0,8033.0,8034.0,355.0
2016-01-06 08:59:00,8035.0,8038.0,8034.0,8035.0,235.0
2016-01-06 09:00:00,8035.0,8040.0,8026.0,8031.0,1251.0
2016-01-06 09:01:00,8030.0,8036.0,8026.0,8032.0,941.0
2016-01-06 09:02:00,8033.0,8040.0,8029.0,8039.0,746.0
2016-01-06 09:03:00,8038.0,8046.0,8036.0,8043.0,1159.0
2016-01-06 09:04:00,8044.0,8046.0,8042.0,8045.0,661.0
2016-01-06 09:05:00,8045.0,8048.0,8038.0,8038.0,718.0
2016-01-06 09:06:00,8039.0,8044.0,8033.0,8041.0,730.0
2016-01-06 09:07:00,8041.0,8044.0,8039.0,8043.0,337.0
2016-01-06 09:08:00,8043.0,8043.0,8033.0,8034.0,836.0
2016-01-06 09:09:00,8034.0,8039.0,8029.0,8037.0,837.0
2016-01-06 09:10:00,8038.0,8048.0,8033.0,8035.0,1114.0
2016-01-06 09:11:00,8036.0,8040.0,8032.0,8033.0,472.0
2016-01-06 09:12:00,8033.0,8036.0,8018.0,8018.0,2162.0
2016-01-06 09:13:00,8018.0,8023.0,8013.0,8015.0,1695.0
2016-01-06 09:14:00,8015.0,8019.0,7993.0,7994.0,2827.0
2016-01-06 09:15:00,7995.0,8004.0,7983.0,7988.0,2616.0
2016-01-06 09:16:00,7988.0,7989.0,7973.0,7984.0,2498.0
2016-01-06 09:17:00,7983.0,7984.0,7975.0,7980.0,1343.0
2016-01-06 09:18:00,7980.0,7981.0,7966.0,7976.0,1976.0
2016-01-06 09:19:00,7976.0,7977.0,7960.0,7961.0,1630.0
2016-01-06 09:20:00,7961.0,7975.0,7960.0,7971.0,1365.0
2016-01-06 09:21:00,7971.0,7973.0,7964.0,7968.0,1027.0
2016-01-06 09:22:00,7968.0,7969.0,7956.0,7966.0,1728.0
2016-01-06 09:23:00,7965.0,7978.0,7964.0,7975.0,1222.0
2016-01-06 09:24:00,7974.0,7975.0,7969.0,7972.0,640.0
2016-01-06 09:25:00,7973.0,7987.0,7970.0,7983.0,1720.0
2016-01-06 09:26:00,7983.0,7985.0,7978.0,7981.0,846.0
2016-01-06 09:27:00,7980.0,7983.0,7975.0,7976.0,721.0
2016-01-06 09:28:00,7976.0,7979.0,7971.0,7976.0,733.0
2016-01-06 09:29:00,7976.0,7984.0,7975.0,7982.0,633.0
2016-01-06 09:30:00,7983.0,7992.0,7982.0,7988.0,1459.0
2016-01-06 09:31:00,7989.0,7990.0,7981.0,7985.0,870.0
2016-01-06 09:32:00,7985.0,7990.0,7983.0,7988.0,513.0
2016-01-06 09:33:00,7988.0,8000.0,7985.0,7999.0,1617.0
2016-01-06 09:34:00,7998.0,8003.0,7996.0,8000.0,1210.0
2016-01-06 09:35:00,8000.0,8001.0,7995.0,7997.0,656.0
2016-01-06 09:36:00,7996.0,7997.0,7992.0,7994.0,454.0
2016-01-06 09:37:00,7995.0,8018.0,7994.0,8013.0,2457.0
2016-01-06 09:38:00,8013.0,8014.0,8006.0,8012.0,1049.0
2016-01-06 09:39:00,8011.0,8016.0,8010.0,8015.0,862.0
2016-01-06 09:40:00,8014.0,8018.0,8006.0,8009.0,1245.0
2016-01-06 09:41:00,8009.0,8012.0,8003.0,8006.0,701.0
2016-01-06 09:42:00,8006.0,8016.0,8005.0,8015.0,763.0
2016-01-06 09:43:00,8015.0,8020.0,8009.0,8012.0,902.0
2016-01-06 09:44:00,8012.0,8014.0,8006.0,8008.0,646.0
2016-01-06 09:45:00,8009.0,8010.0,7996.0,7997.0,1305.0
2016-01-06 09:46:00,7996.0,7999.0,7993.0,7993.0,689.0
2016-01-06 09:47:00,7993.0,7997.0,7992.0,7996.0,731.0
2016-01-06 09:48:00,7996.0,7998.0,7991.0,7996.0,705.0
2016-01-06 09:49:00,7996.0,8004.0,7993.0,8002.0,796.0
2016-01-06 09:50:00,8002.0,8008.0,8001.0,8004.0,556.0
2016-01-06 09:51:00,8005.0,8014.0,8005.0,8007.0,774.0
2016-01-06 09:52:00,8007.0,8015.0,8005.0,8005.0,683.0
2016-01-06 09:53:00,8005.0,8007.0,7999.0,8003.0,775.0
2016-01-06 09:54:00,8003.0,8005.0,7996.0,7996.0,531.0
2016-01-06 09:55:00,7997.0,8000.0,7988.0,7993.0,975.0
2016-01-06 09:56:00,7993.0,8004.0,7993.0,7998.0,770.0
2016-01-06 09:57:00,7999.0,8002.0,7993.0,7994.0,528.0
2016-01-06 09:58:00,7994.0,7994.0,7986.0,7988.0,959.0
2016-01-06 09:59:00,7988.0,7993.0,7987.0,7989.0,386.0
2016-01-06 10:00:00,7990.0,7993.0,7978.0,7982.0,1363.0
2016-01-06 10:01:00,7982.0,7982.0,7965.0,7972.0,2160.0
2016-01-06 10:02:00,7973.0,7982.0,7972.0,7980.0,959.0
2016-01-06 10:03:00,7980.0,7987.0,7978.0,7985.0,769.0
2016-01-06 10:04:00,7984.0,7991.0,7983.0,7987.0,727.0
2016-01-06 10:05:00,7987.0,7996.0,7985.0,7992.0,890.0
2016-01-06 10:06:00,7991.0,7992.0,7981.0,7985.0,694.0
2016-01-06 10:07:00,7985.0,7986.0,7977.0,7979.0,777.0
2016-01-06 10:08:00,7979.0,7981.0,7973.0,7975.0,886.0
2016-01-06 10:09:00,7975.0,7977.0,7970.0,7971.0,881.0
2016-01-06 10:10:00,7971.0,7977.0,7967.0,7970.0,751.0
2016-01-06 10:11:00,7970.0,7980.0,7963.0,7979.0,1398.0
2016-01-06 10:12:00,7979.0,7982.0,7968.0,7972.0,823.0
2016-01-06 10:13:00,7972.0,7983.0,7972.0,7979.0,723.0
2016-01-06 10:14:00,7979.0,7986.0,7978.0,7982.0,721.0
2016-01-06 10:15:00,7981.0,7985.0,7979.0,7979.0,604.0
2016-01-06 10:16:00,7979.0,7980.0,7975.0,7976.0,536.0
2016-01-06 10:17:00,7976.0,7976.0,7963.0,7971.0,1331.0
2016-01-06 10:18:00,7970.0,7974.0,7966.0,7969.0,547.0
2016-01-06 10:19:00,7969.0,7970.0,7950.0,7957.0,2979.0
2016-01-06 10:20:00,7957.0,7958.0,7946.0,7949.0,1570.0
2016-01-06 10:21:00,7949.0,7957.0,7942.0,7957.0,1433.0
2016-01-06 10:22:00,7957.0,7968.0,7954.0,7962.0,1375.0
2016-01-06 10:23:00,7963.0,7965.0,7959.0,7960.0,436.0
2016-01-06 10:24:00,7959.0,7963.0,7957.0,7962.0,446.0
2016-01-06 10:25:00,7962.0,7963.0,7959.0,7962.0,491.0
2016-01-06 10:26:00,7962.0,7964.0,7957.0,7961.0,584.0
2016-01-06 10:27:00,7961.0,7967.0,7957.0,7965.0,525.0
2016-01-06 10:28:00,7965.0,7965.0,7959.0,7960.0,250.0
2016-01-06 10:29:00,7961.0,7961.0,7946.0,7949.0,1064.0
2016-01-06 10:30:00,7948.0,7956.0,7945.0,7950.0,859.0
2016-01-06 10:31:00,7951.0,7952.0,7946.0,7951.0,478.0
2016-01-06 10:32:00,7951.0,7951.0,7937.0,7946.0,1741.0
2016-01-06 10:33:00,7945.0,7951.0,7941.0,7951.0,734.0
2016-01-06 10:34:00,7951.0,7959.0,7949.0,7956.0,660.0
2016-01-06 10:35:00,7955.0,7956.0,7951.0,7952.0,319.0
2016-01-06 10:36:00,7952.0,7955.0,7947.0,7948.0,310.0
2016-01-06 10:37:00,7948.0,7950.0,7944.0,7945.0,462.0
2016-01-06 10:38:00,7947.0,7950.0,7942.0,7945.0,402.0
2016-01-06 10:39:00,7947.0,7947.0,7934.0,7939.0,1223.0
2016-01-06 10:40:00,7939.0,7940.0,7933.0,7938.0,758.0
2016-01-06 10:41:00,7938.0,7938.0,7926.0,7928.0,1328.0
2016-01-06 10:42:00,7928.0,7930.0,7921.0,7922.0,1220.0
2016-01-06 10:43:00,7922.0,7923.0,7913.0,7914.0,1365.0
2016-01-06 10:44:00,7915.0,7919.0,7911.0,7916.0,1399.0
