Date,Open,High,Low,Close,Volume
2014-04-29 08:45:00,8825.0,8836.0,8819.0,8831.0,1411.0
2014-04-29 08:46:00,8831.0,8835.0,8830.0,8835.0,918.0
2014-04-29 08:47:00,8834.0,8835.0,8830.0,8833.0,888.0
2014-04-29 08:48:00,8833.0,8833.0,8830.0,8830.0,387.0
2014-04-29 08:49:00,8831.0,8831.0,8827.0,8829.0,474.0
2014-04-29 08:50:00,8829.0,8831.0,8828.0,8830.0,218.0
2014-04-29 08:51:00,8829.0,8830.0,8828.0,8828.0,245.0
2014-04-29 08:52:00,8828.0,8830.0,8828.0,8829.0,238.0
2014-04-29 08:53:00,8830.0,8830.0,8829.0,8830.0,83.0
2014-04-29 08:54:00,8829.0,8830.0,8829.0,8829.0,111.0
2014-04-29 08:55:00,8829.0,8832.0,8829.0,8831.0,445.0
2014-04-29 08:56:00,8831.0,8832.0,8830.0,8832.0,158.0
2014-04-29 08:57:00,8832.0,8834.0,8831.0,8834.0,409.0
2014-04-29 08:58:00,8834.0,8838.0,8833.0,8838.0,636.0
2014-04-29 08:59:00,8837.0,8839.0,8834.0,8835.0,427.0
2014-04-29 09:00:00,8836.0,8840.0,8833.0,8837.0,864.0
2014-04-29 09:01:00,8838.0,8839.0,8830.0,8836.0,1108.0
2014-04-29 09:02:00,8836.0,8839.0,8834.0,8835.0,418.0
2014-04-29 09:03:00,8835.0,8837.0,8831.0,8833.0,569.0
2014-04-29 09:04:00,8832.0,8833.0,8827.0,8830.0,973.0
2014-04-29 09:05:00,8830.0,8835.0,8828.0,8834.0,436.0
2014-04-29 09:06:00,8834.0,8839.0,8832.0,8836.0,542.0
2014-04-29 09:07:00,8837.0,8843.0,8833.0,8843.0,654.0
2014-04-29 09:08:00,8843.0,8843.0,8836.0,8839.0,762.0
2014-04-29 09:09:00,8839.0,8842.0,8838.0,8841.0,477.0
2014-04-29 09:10:00,8841.0,8846.0,8840.0,8843.0,945.0
2014-04-29 09:11:00,8844.0,8848.0,8843.0,8846.0,821.0
2014-04-29 09:12:00,8847.0,8848.0,8844.0,8847.0,571.0
2014-04-29 09:13:00,8848.0,8849.0,8841.0,8842.0,1024.0
