Date,Open,High,Low,Close,Volume
2011-03-09 08:45:00,8795.0,8798.0,8786.0,8794.0,1900
2011-03-09 08:46:00,8794.0,8797.0,8792.0,8792.0,926
2011-03-09 08:47:00,8793.0,8793.0,8791.0,8792.0,402
2011-03-09 08:48:00,8792.0,8793.0,8790.0,8792.0,210
2011-03-09 08:49:00,8792.0,8793.0,8790.0,8793.0,328
2011-03-09 08:50:00,8792.0,8794.0,8791.0,8793.0,397
2011-03-09 08:51:00,8793.0,8793.0,8789.0,8790.0,372
2011-03-09 08:52:00,8789.0,8791.0,8788.0,8789.0,315
2011-03-09 08:53:00,8788.0,8792.0,8788.0,8791.0,201
2011-03-09 08:54:00,8791.0,8791.0,8789.0,8790.0,151
2011-03-09 08:55:00,8790.0,8792.0,8789.0,8790.0,271
2011-03-09 08:56:00,8791.0,8791.0,8789.0,8790.0,94
2011-03-09 08:57:00,8790.0,8790.0,8788.0,8789.0,166
2011-03-09 08:58:00,8789.0,8790.0,8788.0,8789.0,173
2011-03-09 08:59:00,8789.0,8791.0,8789.0,8791.0,285
2011-03-09 09:00:00,8790.0,8794.0,8790.0,8793.0,664
2011-03-09 09:01:00,8793.0,8796.0,8791.0,8795.0,662
2011-03-09 09:02:00,8795.0,8796.0,8789.0,8792.0,471
2011-03-09 09:03:00,8793.0,8796.0,8791.0,8795.0,267
2011-03-09 09:04:00,8795.0,8795.0,8785.0,8788.0,671
2011-03-09 09:05:00,8788.0,8790.0,8780.0,8784.0,759
2011-03-09 09:06:00,8783.0,8786.0,8781.0,8784.0,388
2011-03-09 09:07:00,8784.0,8788.0,8784.0,8787.0,272
2011-03-09 09:08:00,8787.0,8788.0,8786.0,8786.0,197
2011-03-09 09:09:00,8786.0,8788.0,8784.0,8788.0,296
2011-03-09 09:10:00,8787.0,8789.0,8784.0,8785.0,261
2011-03-09 09:11:00,8784.0,8785.0,8782.0,8782.0,150
2011-03-09 09:12:00,8783.0,8784.0,8781.0,8782.0,265
2011-03-09 09:13:00,8783.0,8785.0,8781.0,8783.0,253
2011-03-09 09:14:00,8784.0,8788.0,8783.0,8785.0,259
2011-03-09 09:15:00,8787.0,8793.0,8785.0,8793.0,925
